"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The company info block can be hidden and shown via settings.","7908","testToggleCompanyInfoVisibilityViaSettings","suite name","Sat Jun 28 16:15:46 GMT 2025","passed","Sat Jun 28 16:15:53 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Log out via button in the Header","225","testLogOutViaButtonInHeader","suite name","Sat Jun 28 16:05:40 GMT 2025","passed","Sat Jun 28 16:05:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Verify that users can be sorted alphabetically","3555","testCheckSortingListOfUsersAlphabetically","suite name","Sat Jun 28 16:08:44 GMT 2025","passed","Sat Jun 28 16:08:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Reset company analyst password under company admin","18051","testResetPasswordForCompanyAnalyst","suite name","Sat Jun 28 16:13:12 GMT 2025","passed","Sat Jun 28 16:13:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Validates successful company creation and correct field persistence (E2E test).","12267","testAddCompanyEndToEndTest","suite name","Sat Jun 28 16:08:38 GMT 2025","passed","Sat Jun 28 16:08:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","10235","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sat Jun 28 16:06:22 GMT 2025","passed","Sat Jun 28 16:06:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that an acquirer can be deleted","9507","testDeleteAcquirer","suite name","Sat Jun 28 16:08:01 GMT 2025","passed","Sat Jun 28 16:08:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Verify that company cannot be deleted if there are associated business units","7808","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Sat Jun 28 16:15:18 GMT 2025","passed","Sat Jun 28 16:15:26 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"'Creation Date' column sorts ascending by default and descending on click.","8671","testSortByCreationDate","suite name","Sat Jun 28 16:17:52 GMT 2025","failed","Sat Jun 28 16:18:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Company can be added by filling out required fields","6133","testAddCompanyByFillRequiredFields","suite name","Sat Jun 28 16:08:25 GMT 2025","passed","Sat Jun 28 16:08:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Check password policy validation error messages when changing password in user menu","15057","testChangePasswordValidationMessages","suite name","Sat Jun 28 16:04:45 GMT 2025","passed","Sat Jun 28 16:05:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2331","testResetCardType","suite name","Sat Jun 28 16:17:02 GMT 2025","passed","Sat Jun 28 16:17:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Check password policy validation error messages when changing password in user menu","14025","testChangePasswordValidationMessages","suite name","Sat Jun 28 16:04:20 GMT 2025","passed","Sat Jun 28 16:04:34 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Compare number of transactions with selected statuses in the table before and after filter","12517","testFilterByStatus","suite name","Sat Jun 28 16:14:29 GMT 2025","passed","Sat Jun 28 16:14:42 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Compare number of transactions with selected statuses in the table before and after filter","13158","testFilterByStatus","suite name","Sat Jun 28 16:13:30 GMT 2025","passed","Sat Jun 28 16:13:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify company analyst can be deleted","7658","testDeleteCompanyAnalyst","suite name","Sat Jun 28 16:14:26 GMT 2025","passed","Sat Jun 28 16:14:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5683","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jun 28 16:10:31 GMT 2025","passed","Sat Jun 28 16:10:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Reset filter' clears selected options to default","18139","testResetFilter","suite name","Sat Jun 28 16:11:21 GMT 2025","passed","Sat Jun 28 16:11:39 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Error message is displayed when start date is after end date.","2260","testErrorMessageForReversedDateRange","suite name","Sat Jun 28 16:15:38 GMT 2025","passed","Sat Jun 28 16:15:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
