"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Add Company' window displays the correct title in the header.","8399","testVerifyAddCompanyWindowTitle","Surefire suite","Mon Mar 31 17:33:58 GMT 2025","passed","Mon Mar 31 17:34:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'Dashboard page' after login","1885","testNavigateToDashboardAfterLogin","Surefire suite","Mon Mar 31 17:32:23 GMT 2025","passed","Mon Mar 31 17:32:25 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","3419","testNavigateToReportsPage","Surefire suite","Mon Mar 31 17:32:36 GMT 2025","passed","Mon Mar 31 17:32:40 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User navigates to 'Dashboard' from Header","3661","testNavigateToAllTabs","Surefire suite","Mon Mar 31 17:34:11 GMT 2025","passed","Mon Mar 31 17:34:14 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","5632","testVisibilityHeaderAndAcquirersList","Surefire suite","Mon Mar 31 17:33:49 GMT 2025","passed","Mon Mar 31 17:33:54 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3000","testNavigateToTransactionsPage","Surefire suite","Mon Mar 31 17:33:27 GMT 2025","passed","Mon Mar 31 17:33:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Login page' after logout","3565","testNavigateToLoginPageAfterLogout","Surefire suite","Mon Mar 31 17:32:29 GMT 2025","passed","Mon Mar 31 17:32:32 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4507","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Mon Mar 31 17:32:52 GMT 2025","passed","Mon Mar 31 17:32:56 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User email is remembered after first successful login with checked 'Remember me'","4546","testRememberMeCheckedSavesUserEmail","Surefire suite","Mon Mar 31 17:32:45 GMT 2025","passed","Mon Mar 31 17:32:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verifying that we can switch the page when we click next button","3881","testPaginationNextButton","Surefire suite","Mon Mar 31 17:33:33 GMT 2025","passed","Mon Mar 31 17:33:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Displaying options when clicking on Selector Rows","4896","testCountOptionsSelectorRows","Surefire suite","Mon Mar 31 17:33:00 GMT 2025","passed","Mon Mar 31 17:33:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Displaying the currency filter on the screen when selecting EUR.","5781","testFilterByCurrency","Surefire suite","Mon Mar 31 17:33:18 GMT 2025","passed","Mon Mar 31 17:33:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Verify: The visibility of elements in the 'Acquirers List' control panel","4559","testVisibilityAcquirersListControlTab","Surefire suite","Mon Mar 31 17:33:41 GMT 2025","passed","Mon Mar 31 17:33:45 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3230","testNavigateToSystemAdministrationPage","Surefire suite","Mon Mar 31 17:32:16 GMT 2025","passed","Mon Mar 31 17:32:19 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","5298","testCountSelectorRows","Surefire suite","Mon Mar 31 17:33:09 GMT 2025","passed","Mon Mar 31 17:33:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User navigate to 'Login page'","27","testNavigateToLoginPage","Surefire suite","Mon Mar 31 17:32:43 GMT 2025","passed","Mon Mar 31 17:32:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
