"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate correct layout and behavior of the 'Setup acquirer MID' dialog.","7291","verifyDefaultValuesInAcquirerMidDialogAndClose","suite name","Sat Sep 20 09:20:59 GMT 2025","passed","Sat Sep 20 09:21:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","verifyDefaultValuesInAcquirerMidDialogAndClose"
"Verify, that 'Reset filter' button change 'Card Type' to default value (ALL)","6193","testResetCardTypeAsAdmin","suite name","Sat Sep 20 09:33:50 GMT 2025","passed","Sat Sep 20 09:33:56 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetCardTypeAsAdmin"
"Edit Amount","4857","testEditAmountAsAdmin","suite name","Sat Sep 20 09:33:25 GMT 2025","passed","Sat Sep 20 09:33:29 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testEditAmountAsAdmin"
"Verify, that 'Reset filter' button change 'Status' to default value (ALL)","16794","testResetStatusAsAdmin","suite name","Sat Sep 20 09:34:11 GMT 2025","passed","Sat Sep 20 09:34:27 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetStatusAsAdmin"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1336","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Sat Sep 20 09:35:04 GMT 2025","passed","Sat Sep 20 09:35:05 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1272","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Sat Sep 20 09:30:33 GMT 2025","passed","Sat Sep 20 09:30:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"The transaction table data on the UI matches the exported CSV file data.","40929","testTransactionTableMatchesDownloadedCsv","suite name","Sat Sep 20 09:22:14 GMT 2025","passed","Sat Sep 20 09:22:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Reset company analyst password as super admin","13702","testResetPasswordForCompanyAnalyst","suite name","Sat Sep 20 09:31:12 GMT 2025","passed","Sat Sep 20 09:31:25 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalyst"
"Add already added Fraud Control to Business Unit: BU Control ActiveAdd already added Fraud Control to Business Unit: BU Control Inactive","29519","testAddAlreadyAddedFraudControlToBusinessUnit","suite name","Sat Sep 20 09:17:27 GMT 2025","passed","Sat Sep 20 09:17:56 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddAlreadyAddedFraudControlToBusinessUnit"
"Delete Active Fraud Control added to Business Unit","25650","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Sat Sep 20 09:22:09 GMT 2025","passed","Sat Sep 20 09:22:35 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Verify Acquirer can be activated and deactivated from the table","13669","testAcquirerCanBeActivatedAndDeactivated","suite name","Sat Sep 20 09:16:53 GMT 2025","passed","Sat Sep 20 09:17:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","6477","testToggleStatusRadioButtonsCorrectly","suite name","Sat Sep 20 09:19:43 GMT 2025","passed","Sat Sep 20 09:19:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1584","testNavigateToTransactionsPage","suite name","Sat Sep 20 09:29:35 GMT 2025","passed","Sat Sep 20 09:29:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","2036","testSearchOptionsVisibleAfterClickingTrxIdsAsAdmin","suite name","Sat Sep 20 09:34:28 GMT 2025","passed","Sat Sep 20 09:34:30 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsAdmin"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5996","testToggleStatusRadioButtonsCorrectly","suite name","Sat Sep 20 09:19:53 GMT 2025","passed","Sat Sep 20 09:19:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"Reset company analyst password as company admin","14597","testResetPasswordForCompanyAnalystAsAdmin","suite name","Sat Sep 20 09:31:30 GMT 2025","passed","Sat Sep 20 09:31:45 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalystAsAdmin"
"The presence of the dropdown options export table data to file","6216","testPresenceOfDownloadFilesOptions","suite name","Sat Sep 20 09:29:37 GMT 2025","passed","Sat Sep 20 09:29:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Error message is displayed when start date is after end date.","1206","testErrorMessageForReversedDateRangeAsTestUser","suite name","Sat Sep 20 09:35:03 GMT 2025","passed","Sat Sep 20 09:35:04 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testErrorMessageForReversedDateRangeAsTestUser"
"Check the hiding of parameters by pressing the chevron in Card details section","11465","testCheckTheHidingOfParameters","suite name","Sat Sep 20 09:32:05 GMT 2025","passed","Sat Sep 20 09:32:16 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
"Close window with no changes with filled fields with Close buttonClose window with no changes with filled fields with 'Cross'Close window with no changes with filled fields with ESC","10070","testCancelAddingNewFraudControl","suite name","Sat Sep 20 09:19:30 GMT 2025","passed","Sat Sep 20 09:19:40 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelAddingNewFraudControl"
"Verify, that 'Reset filter' button change 'Amount' to default","4817","testResetAmountAsUser","suite name","Sat Sep 20 09:34:17 GMT 2025","passed","Sat Sep 20 09:34:22 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetAmountAsUser"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3158","testPasswordLengthRestrictionsOnChange","suite name","Sat Sep 20 09:32:42 GMT 2025","passed","Sat Sep 20 09:32:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Create and deactivate company analyst as super admin","27025","testCreateCompanyAnalystAndDeactivate","suite name","Sat Sep 20 09:30:02 GMT 2025","passed","Sat Sep 20 09:30:29 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testCreateCompanyAnalystAndDeactivate"
