"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is displayed when start date is after end date.","774","testErrorMessageForReversedDateRange","suite name","Thu Jul 03 00:24:57 GMT 2025","passed","Thu Jul 03 00:24:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that the placeholder text for each field is correct.","4171","testVerifyPlaceholders","suite name","Thu Jul 03 00:24:50 GMT 2025","passed","Thu Jul 03 00:24:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify full lists of column headers in table and visible columns from Settings","7168","testCheckUncheckAllVisibleColumns","suite name","Thu Jul 03 00:25:15 GMT 2025","passed","Thu Jul 03 00:25:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"'Reset' button clears selected filter values and resets them to default.","6749","testResetFilter","suite name","Thu Jul 03 00:18:30 GMT 2025","passed","Thu Jul 03 00:18:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"User email is remembered after first successful login with checked 'Remember me'","10848","testRememberMeCheckedSavesUserEmail","suite name","Thu Jul 03 00:16:08 GMT 2025","passed","Thu Jul 03 00:16:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigate to 'Dashboard page' after login","20","testNavigateToDashboardAfterLogin","suite name","Thu Jul 03 00:25:06 GMT 2025","passed","Thu Jul 03 00:25:06 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that business unit can be deleted","9769","testDeleteBusinessUnit","suite name","Thu Jul 03 00:22:28 GMT 2025","passed","Thu Jul 03 00:22:38 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Filtering transactions by Currency","8445","testFilterTransactionsByCurrency","suite name","Thu Jul 03 00:30:08 GMT 2025","passed","Thu Jul 03 00:30:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","10303","testVerifyAcquirerStatus","suite name","Thu Jul 03 00:20:33 GMT 2025","passed","Thu Jul 03 00:20:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that the user can switch to the dark theme","1474","testDarkColorThemeSwitch","suite name","Thu Jul 03 00:17:51 GMT 2025","passed","Thu Jul 03 00:17:52 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4738","testRowsPerPageDropdownOptions","suite name","Thu Jul 03 00:19:04 GMT 2025","passed","Thu Jul 03 00:19:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","12770","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Thu Jul 03 00:19:18 GMT 2025","passed","Thu Jul 03 00:19:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2185","testResetCardType","suite name","Thu Jul 03 00:32:49 GMT 2025","passed","Thu Jul 03 00:32:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4267","testOpenStatusDropdown","suite name","Thu Jul 03 00:18:02 GMT 2025","passed","Thu Jul 03 00:18:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4407","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Jul 03 00:24:22 GMT 2025","passed","Thu Jul 03 00:24:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
