"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Reset Amount Values","3563","testResetAmountValues","suite name","Wed Jul 02 05:53:25 GMT 2025","passed","Wed Jul 02 05:53:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Compare number of transactions with selected statuses in the table before and after filter","10434","testFilterByStatus","suite name","Wed Jul 02 05:48:39 GMT 2025","passed","Wed Jul 02 05:48:50 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Displaying rows per page options when clicking on the RowsPerPage selector","7552","testCountOptionsSelectorRows","suite name","Wed Jul 02 05:47:07 GMT 2025","passed","Wed Jul 02 05:47:14 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verifies that all form field placeholders are set correctly","6254","testVerifyPlaceholdersEditForm","suite name","Wed Jul 02 05:42:42 GMT 2025","passed","Wed Jul 02 05:42:48 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","20392","testEditUser","suite name","Wed Jul 02 05:46:30 GMT 2025","passed","Wed Jul 02 05:46:50 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Filtering transactions by Amount","11426","testFilterTransactionsByAmount","suite name","Wed Jul 02 05:50:10 GMT 2025","passed","Wed Jul 02 05:50:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Filtering transactions by Currency","9032","testFilterTransactionsByCurrency","suite name","Wed Jul 02 05:51:25 GMT 2025","passed","Wed Jul 02 05:51:34 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","6112","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Wed Jul 02 05:44:06 GMT 2025","passed","Wed Jul 02 05:44:13 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Compare number of transactions with selected statuses in the table before and after filter","9728","testFilterByStatus","suite name","Wed Jul 02 05:48:20 GMT 2025","passed","Wed Jul 02 05:48:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","11503","testAddAcquirer","suite name","Wed Jul 02 05:43:46 GMT 2025","passed","Wed Jul 02 05:43:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
