"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Amount' to default","2958","testResetAmount","suite name","Fri Oct 03 05:20:59 GMT 2025","passed","Fri Oct 03 05:21:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Verify that 'Connected business unit controls' table can be sorted","60188","testBusinessUnitControlTableEntriesSorting","suite name","Fri Oct 03 05:09:31 GMT 2025","passed","Fri Oct 03 05:10:31 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testBusinessUnitControlTableEntriesSorting"
"Verify that a new business unit wasn't added once click 'Close' button","3321","testCloseButtonAndDiscardChanges","suite name","Fri Oct 03 05:21:10 GMT 2025","passed","Fri Oct 03 05:21:13 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCloseButtonAndDiscardChanges"
"Verify system admin can be deleted","9772","testDeleteSystemAdmin","suite name","Fri Oct 03 05:19:33 GMT 2025","passed","Fri Oct 03 05:19:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","6902","testToggleStatusRadioButtonsCorrectly","suite name","Fri Oct 03 05:11:24 GMT 2025","passed","Fri Oct 03 05:11:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","25136","testAddFraudControlToBusinessUnit","suite name","Fri Oct 03 05:08:54 GMT 2025","passed","Fri Oct 03 05:09:19 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Error message 'From should be lesser than To' appears","2196","testErrorMessageByAmount","suite name","Fri Oct 03 05:20:25 GMT 2025","passed","Fri Oct 03 05:20:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Compare number of transactions with selected statuses in the table before and after filter","43717","testFilterByStatus","suite name","Fri Oct 03 05:09:17 GMT 2025","passed","Fri Oct 03 05:10:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Correct transaction summary is displayed on Dashboard page","8911","testTransactionSummaryAsTestAdmin","suite name","Fri Oct 03 05:26:40 GMT 2025","passed","Fri Oct 03 05:26:49 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testTransactionSummaryAsTestAdmin"
"Unauthenticated users are automatically redirected to the 'Login page'","541","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Fri Oct 03 05:26:59 GMT 2025","passed","Fri Oct 03 05:26:59 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
