"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1869","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 08 11:47:23 GMT 2025","passed","Sun Jun 08 11:47:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1821","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 08 11:47:21 GMT 2025","passed","Sun Jun 08 11:47:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","822","testNavigateToReportsPage","suite name","Sun Jun 08 11:54:29 GMT 2025","passed","Sun Jun 08 11:54:30 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2697","testResetMultiStatus","suite name","Sun Jun 08 11:55:17 GMT 2025","passed","Sun Jun 08 11:55:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify content of 'Generation Parameters dialog'","4677","testContentOfGenerationParametersDialog","suite name","Sun Jun 08 11:54:15 GMT 2025","passed","Sun Jun 08 11:54:19 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Check if the user can change the password through the profile settings in the user menu","8046","testChangePassword","suite name","Sun Jun 08 11:51:48 GMT 2025","passed","Sun Jun 08 11:51:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Create' button is disabled when required fields are not filled.","1999","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sun Jun 08 11:53:54 GMT 2025","passed","Sun Jun 08 11:53:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The visibility of elements in the 'Acquirers List' control panel","1648","testVisibilityAcquirersListControlTab","suite name","Sun Jun 08 11:53:42 GMT 2025","passed","Sun Jun 08 11:53:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"'Creation Date' column sorts ascending by default and descending on click.","5367","testSortByCreationDate","suite name","Sun Jun 08 11:50:04 GMT 2025","passed","Sun Jun 08 11:50:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Edit company info and save","5714","testEditCompanyInfoAndSave","suite name","Sun Jun 08 11:49:16 GMT 2025","passed","Sun Jun 08 11:49:22 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7326","testVerifyAcquirerStatus","suite name","Sun Jun 08 11:53:17 GMT 2025","passed","Sun Jun 08 11:53:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","8956","testCheckboxesOfGenerationParameters","suite name","Sun Jun 08 11:54:01 GMT 2025","passed","Sun Jun 08 11:54:10 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify validation messages when creating Acquirer with invalid input.","2630","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 08 11:55:51 GMT 2025","passed","Sun Jun 08 11:55:53 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","2043","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sun Jun 08 11:56:26 GMT 2025","passed","Sun Jun 08 11:56:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Check password policy validation error messages when changing password in user menu","12764","testChangePasswordValidationMessages","suite name","Sun Jun 08 11:49:51 GMT 2025","passed","Sun Jun 08 11:50:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that the user can switch to the light theme","985","testLightColorThemeSwitch","suite name","Sun Jun 08 11:50:45 GMT 2025","passed","Sun Jun 08 11:50:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that 'Company name' field is prefilled and impossible to change","7898","testCompanyNameFieldDefaultState","suite name","Sun Jun 08 11:48:22 GMT 2025","passed","Sun Jun 08 11:48:30 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Unauthenticated users are automatically redirected to the 'Login page'","1782","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 08 11:47:26 GMT 2025","passed","Sun Jun 08 11:47:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add new system admin under super admin","4814","testAddSystemAdmin","suite name","Sun Jun 08 11:47:33 GMT 2025","passed","Sun Jun 08 11:47:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify that user can see 'Card type' options","2067","testTheVisibilityOfTheCardTypeOptions","suite name","Sun Jun 08 11:56:33 GMT 2025","passed","Sun Jun 08 11:56:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Error is displayed when trying to create a company with special characters in the name.","1919","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sun Jun 08 11:54:16 GMT 2025","passed","Sun Jun 08 11:54:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify Acquirer can be activated and deactivated from the table","7409","testAcquirerCanBeActivatedAndDeactivated","suite name","Sun Jun 08 11:51:15 GMT 2025","passed","Sun Jun 08 11:51:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Compare number of transactions with selected statuses in the table before and after filter","7477","testFilterByStatus","suite name","Sun Jun 08 11:48:09 GMT 2025","passed","Sun Jun 08 11:48:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Log out via button in the Header","177","testLogOutViaButtonInHeader","suite name","Sun Jun 08 11:50:51 GMT 2025","passed","Sun Jun 08 11:50:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Filter transactions by business unit","4041","testFilterTransactionsByBusinessUnit","suite name","Sun Jun 08 11:48:57 GMT 2025","passed","Sun Jun 08 11:49:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Verify validation messages when creating Acquirer with invalid input.","3038","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 08 11:55:35 GMT 2025","passed","Sun Jun 08 11:55:38 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that the user can switch to the dark theme","867","testDarkColorThemeSwitch","suite name","Sun Jun 08 11:50:35 GMT 2025","passed","Sun Jun 08 11:50:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","1","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sun Jun 08 11:46:47 GMT 2025","unknown","Sun Jun 08 11:46:47 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","1845","testSelectAcquirerDropdownFunctionality","suite name","Sun Jun 08 11:52:59 GMT 2025","passed","Sun Jun 08 11:53:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify Acquirers table contains correct column headers","2074","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sun Jun 08 11:51:40 GMT 2025","passed","Sun Jun 08 11:51:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Filtering transactions by Card type displays only matching entries in the table.","2360","testFilterByCardType","suite name","Sun Jun 08 11:47:54 GMT 2025","passed","Sun Jun 08 11:47:57 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Check password policy validation error messages when changing password in user menu","13355","testChangePasswordValidationMessages","suite name","Sun Jun 08 11:49:30 GMT 2025","passed","Sun Jun 08 11:49:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","3663","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sun Jun 08 11:55:05 GMT 2025","passed","Sun Jun 08 11:55:08 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Filter acquirers by status.","2388","testFilterAcquirersByStatus","suite name","Sun Jun 08 11:51:55 GMT 2025","passed","Sun Jun 08 11:51:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
