"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying selected currency","3680","testFilterDisplaysSelectedCurrency","Surefire suite","Mon May 05 22:24:43 GMT 2025","passed","Mon May 05 22:24:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","9530","testVerifyTitleEditBusinessUnitDialog","Surefire suite","Mon May 05 22:18:32 GMT 2025","passed","Mon May 05 22:18:42 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","Surefire test","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Error is displayed when trying to create a company with special characters in the name.","2363","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 22:22:09 GMT 2025","passed","Mon May 05 22:22:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2310","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 22:21:49 GMT 2025","passed","Mon May 05 22:21:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","13009","testEditUser","Surefire suite","Mon May 05 22:16:40 GMT 2025","passed","Mon May 05 22:16:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Check that click on Logo return user to the dashboard page from other pages","2313","testClickLogoReturnToDashboardPage","Surefire suite","Mon May 05 22:26:15 GMT 2025","passed","Mon May 05 22:26:17 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Added company appears in the 'Select company' dropdown list","4708","testVerifyCompanyPresenceInDropdown","Surefire suite","Mon May 05 22:22:35 GMT 2025","passed","Mon May 05 22:22:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Filter acquirers by status.","3361","testFilterAcquirersByStatus","Surefire suite","Mon May 05 22:17:18 GMT 2025","passed","Mon May 05 22:17:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1176","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon May 05 22:13:48 GMT 2025","passed","Mon May 05 22:13:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the user can switch to the dark theme","1987","testDarkColorThemeSwitch","Surefire suite","Mon May 05 22:26:21 GMT 2025","passed","Mon May 05 22:26:23 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
