"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the status is sent to the server","6250","testStatusRequestServer","suite name","Fri Jun 20 17:21:16 GMT 2025","passed","Fri Jun 20 17:21:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2243","testResetCurrency","suite name","Fri Jun 20 17:20:03 GMT 2025","passed","Fri Jun 20 17:20:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify default filter state was applied once reset","3779","testResetAppliedFilter","suite name","Fri Jun 20 17:18:00 GMT 2025","passed","Fri Jun 20 17:18:04 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Fri Jun 20 17:14:11 GMT 2025","unknown","Fri Jun 20 17:14:11 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Verifying that we can switch the page when we click next button","7626","testPaginationNextButton","suite name","Fri Jun 20 17:22:22 GMT 2025","passed","Fri Jun 20 17:22:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","3048","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Fri Jun 20 17:21:59 GMT 2025","passed","Fri Jun 20 17:22:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"'Create' button is disabled when required fields are not filled.","3694","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Fri Jun 20 17:15:05 GMT 2025","passed","Fri Jun 20 17:15:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify Acquirer can be activated and deactivated from the table","10401","testAcquirerCanBeActivatedAndDeactivated","suite name","Fri Jun 20 17:23:45 GMT 2025","passed","Fri Jun 20 17:23:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Check that click on Logo return user to the dashboard page from other pages","1602","testClickLogoReturnToDashboardPage","suite name","Fri Jun 20 17:15:32 GMT 2025","passed","Fri Jun 20 17:15:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2164","testResetStatus","suite name","Fri Jun 20 17:21:08 GMT 2025","passed","Fri Jun 20 17:21:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4625","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Fri Jun 20 17:15:44 GMT 2025","passed","Fri Jun 20 17:15:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"The visibility of elements in the 'Acquirers List' control panel","2095","testVisibilityAcquirersListControlTab","suite name","Fri Jun 20 17:26:37 GMT 2025","passed","Fri Jun 20 17:26:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Check/Uncheck Visible columns in the Settings and verify table column headers","9581","testCheckUncheckOneVisibleColumn","suite name","Fri Jun 20 17:19:11 GMT 2025","passed","Fri Jun 20 17:19:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"User email is remembered after first successful login with checked 'Remember me'","6160","testRememberMeCheckedSavesUserEmail","suite name","Fri Jun 20 17:23:17 GMT 2025","passed","Fri Jun 20 17:23:23 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1557","testVisibilityOfControlPanelElements","suite name","Fri Jun 20 17:21:54 GMT 2025","passed","Fri Jun 20 17:21:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"User navigate to 'Login page'","942","testNavigateToLoginPage","suite name","Fri Jun 20 17:23:15 GMT 2025","passed","Fri Jun 20 17:23:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2156","testResetStatus","suite name","Fri Jun 20 17:20:52 GMT 2025","passed","Fri Jun 20 17:20:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Displaying selected currency","2293","testFilterDisplaysSelectedCurrency","suite name","Fri Jun 20 17:18:20 GMT 2025","passed","Fri Jun 20 17:18:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify, that 'Reset filter' clean 'Company' input field","3520","testResetCompany","suite name","Fri Jun 20 17:19:45 GMT 2025","passed","Fri Jun 20 17:19:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Error is displayed when trying to create a company with special characters in the name.","3507","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Fri Jun 20 17:15:34 GMT 2025","passed","Fri Jun 20 17:15:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2201","testResetStatus","suite name","Fri Jun 20 17:20:44 GMT 2025","passed","Fri Jun 20 17:20:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1809","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jun 20 17:23:39 GMT 2025","passed","Fri Jun 20 17:23:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2111","testResetStatus","suite name","Fri Jun 20 17:21:00 GMT 2025","passed","Fri Jun 20 17:21:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7549","testVerifyAcquirerStatus","suite name","Fri Jun 20 17:26:10 GMT 2025","passed","Fri Jun 20 17:26:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filtering transactions by date range","1810","testFilteringTransactionsByDateRange","suite name","Fri Jun 20 17:22:14 GMT 2025","passed","Fri Jun 20 17:22:16 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Compare number of transactions with selected statuses in the table before and after filter","11594","testFilterByStatus","suite name","Fri Jun 20 17:20:41 GMT 2025","passed","Fri Jun 20 17:20:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","4827","testResetFilter","suite name","Fri Jun 20 17:17:56 GMT 2025","passed","Fri Jun 20 17:18:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify that an acquirer can be deleted","8121","testDeleteAcquirer","suite name","Fri Jun 20 17:26:53 GMT 2025","passed","Fri Jun 20 17:27:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
