"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2712","testResetStatus","suite name","Wed Jun 11 10:29:16 GMT 2025","passed","Wed Jun 11 10:29:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Error message is displayed when start date is after end date.","905","testErrorMessageForReversedDateRange","suite name","Wed Jun 11 10:26:21 GMT 2025","passed","Wed Jun 11 10:26:22 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","4878","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Wed Jun 11 10:28:47 GMT 2025","passed","Wed Jun 11 10:28:52 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Deactivate and activate user under company admin","16264","testDeactivateAndActivateCompanyUser","suite name","Wed Jun 11 10:23:52 GMT 2025","passed","Wed Jun 11 10:24:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Error message when trying to create a company with invalid length and special characters.","2252","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Jun 11 10:22:47 GMT 2025","passed","Wed Jun 11 10:22:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error is displayed when trying to create a company with an already existing name","2965","testAddCompanyWithSameName","suite name","Wed Jun 11 10:22:31 GMT 2025","passed","Wed Jun 11 10:22:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check that Logo in header contains text 'NPGW' and image","24","testLogoContainsTextAndImage","suite name","Wed Jun 11 10:23:46 GMT 2025","passed","Wed Jun 11 10:23:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Verify, that ","3056","testResetData","suite name","Wed Jun 11 10:28:03 GMT 2025","passed","Wed Jun 11 10:28:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Check the Transaction details dialog is closed after clicking on 'x' icon","3586","testCloseXIcon","suite name","Wed Jun 11 10:24:44 GMT 2025","passed","Wed Jun 11 10:24:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCloseXIcon"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","820","testNavigateToReportsPage","suite name","Wed Jun 11 10:27:45 GMT 2025","passed","Wed Jun 11 10:27:46 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","3469","testResetFilter","suite name","Wed Jun 11 10:25:17 GMT 2025","passed","Wed Jun 11 10:25:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Filtering transactions by date range","4350","testFilteringTransactionsByDateRange","suite name","Wed Jun 11 10:28:24 GMT 2025","passed","Wed Jun 11 10:28:29 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify that all elements of dialog are displayed properly","5765","testElementsOfEditBusinessUnitDialog","suite name","Wed Jun 11 10:28:19 GMT 2025","passed","Wed Jun 11 10:28:24 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Check if the user can change the password through the profile settings in the user menu","8145","testChangePassword","suite name","Wed Jun 11 10:24:24 GMT 2025","passed","Wed Jun 11 10:24:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2363","testResetMultiStatus","suite name","Wed Jun 11 10:28:11 GMT 2025","passed","Wed Jun 11 10:28:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1669","testVerifyAddBusinessUnitButtonDefaultState","suite name","Wed Jun 11 10:31:26 GMT 2025","passed","Wed Jun 11 10:31:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that the user can switch to the dark theme","703","testDarkColorThemeSwitch","suite name","Wed Jun 11 10:23:15 GMT 2025","passed","Wed Jun 11 10:23:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Correct merchant ID is sent to the server","1948","testCheckMerchantId","suite name","Wed Jun 11 10:26:14 GMT 2025","passed","Wed Jun 11 10:26:16 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify that 'Company name' field is prefilled and impossible to change","7964","testCompanyNameFieldDefaultState","suite name","Wed Jun 11 10:30:59 GMT 2025","passed","Wed Jun 11 10:31:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3145","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Wed Jun 11 10:23:15 GMT 2025","passed","Wed Jun 11 10:23:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"User navigate to 'Login page'","944","testNavigateToLoginPage","suite name","Wed Jun 11 10:30:23 GMT 2025","passed","Wed Jun 11 10:30:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that users can be sorted in reverse alphabetical order","3181","testCheckSortingListOfUsersReverse","suite name","Wed Jun 11 10:22:59 GMT 2025","passed","Wed Jun 11 10:23:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
