"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message when trying to create a company with invalid length and special characters.","6924","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Tue Apr 22 18:41:08 GMT 2025","broken","Tue Apr 22 18:41:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"error message 'From should be lesser than To' appears","2759","testErrorMessageByAmount","Surefire suite","Tue Apr 22 18:36:33 GMT 2025","passed","Tue Apr 22 18:36:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify 'Add business unit' button activation once some company is selected","8219","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Tue Apr 22 18:33:46 GMT 2025","passed","Tue Apr 22 18:33:54 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Filter acquirers by status.","2726","testFilterAcquirersByStatus","Surefire suite","Tue Apr 22 18:37:45 GMT 2025","passed","Tue Apr 22 18:37:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Add users with roles [SUPER, ADMIN, USER] as super admin","22166","testAddUser","Surefire suite","Tue Apr 22 18:34:24 GMT 2025","passed","Tue Apr 22 18:34:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Filter acquirers by status.","3906","testFilterAcquirersByStatus","Surefire suite","Tue Apr 22 18:37:37 GMT 2025","passed","Tue Apr 22 18:37:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"'Create' button is disabled when required fields are not filled.","6984","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 22 18:40:57 GMT 2025","broken","Tue Apr 22 18:41:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying selected currency","4426","testFilterDisplaysSelectedCurrency","Surefire suite","Tue Apr 22 18:36:39 GMT 2025","passed","Tue Apr 22 18:36:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that a new Merchant wasn't added once click 'Close' button","7616","testCloseButtonAndDiscardChanges","Surefire suite","Tue Apr 22 18:33:10 GMT 2025","broken","Tue Apr 22 18:33:17 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3069","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Tue Apr 22 18:36:03 GMT 2025","passed","Tue Apr 22 18:36:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Company creation with Cyrillic symbols","7605","testAddCompanyWithCyrillicSymbols","Surefire suite","Tue Apr 22 18:40:23 GMT 2025","passed","Tue Apr 22 18:40:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"","0","afterMethod","Surefire suite","Tue Apr 22 18:41:46 GMT 2025","broken","Tue Apr 22 18:41:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","afterMethod"
"Error is displayed when trying to create a company with an already existing name","1","testAddCompanyWithSameName","Surefire suite","Tue Apr 22 18:41:46 GMT 2025","skipped","Tue Apr 22 18:41:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Log out via button in the Header","238","testLogOutViaButtonInHeader","Surefire suite","Tue Apr 22 18:42:06 GMT 2025","passed","Tue Apr 22 18:42:07 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Validates successful business unit addition to company (E2E test).","0","testAddBusinessUnitEndToEndTest","Surefire suite","Tue Apr 22 18:40:08 GMT 2025","skipped","Tue Apr 22 18:40:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","814","testSelectAcquirerDropdownFunctionality","Surefire suite","Tue Apr 22 18:38:06 GMT 2025","passed","Tue Apr 22 18:38:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","7147","testEditUser","Surefire suite","Tue Apr 22 18:35:43 GMT 2025","passed","Tue Apr 22 18:35:50 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that the placeholder text for each field is correct.","0","testVerifyPlaceholders","Surefire suite","Tue Apr 22 18:41:46 GMT 2025","skipped","Tue Apr 22 18:41:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Add users with roles [SUPER, ADMIN, USER] as super admin","21354","testAddUser","Surefire suite","Tue Apr 22 18:34:51 GMT 2025","passed","Tue Apr 22 18:35:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check that click on Logo return user to the dashboard page from other pages","2004","testClickLogoReturnToDashboardPage","Surefire suite","Tue Apr 22 18:42:00 GMT 2025","passed","Tue Apr 22 18:42:02 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","1890","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Tue Apr 22 18:39:05 GMT 2025","passed","Tue Apr 22 18:39:06 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","8759","testAddAdminAndSighInAsAdmin","Surefire suite","Tue Apr 22 18:34:11 GMT 2025","passed","Tue Apr 22 18:34:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3233","testVisibilityHeaderAndAcquirersList","Surefire suite","Tue Apr 22 18:38:15 GMT 2025","passed","Tue Apr 22 18:38:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"'Create' button is disabled when required fields are not filled.","6156","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 22 18:40:36 GMT 2025","broken","Tue Apr 22 18:40:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Log out via button in the user menu","2044","testLogOutViaButtonInUserMenu","Surefire suite","Tue Apr 22 18:42:11 GMT 2025","passed","Tue Apr 22 18:42:13 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","5573","testOpenCurrencyDropdown","Surefire suite","Tue Apr 22 18:38:24 GMT 2025","broken","Tue Apr 22 18:38:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that 'Company name' field is prefilled and impossible to change","6749","testCompanyNameFieldDefaultState","Surefire suite","Tue Apr 22 18:33:23 GMT 2025","broken","Tue Apr 22 18:33:29 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"User navigate to 'Login page'","94","testNavigateToLoginPage","Surefire suite","Tue Apr 22 18:35:57 GMT 2025","passed","Tue Apr 22 18:35:57 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Edit company info and save","13888","testEditCompanyInfoAndSave","Surefire suite","Tue Apr 22 18:38:45 GMT 2025","passed","Tue Apr 22 18:38:59 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Unauthenticated users are automatically redirected to the 'Login page'","1371","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 22 18:36:10 GMT 2025","passed","Tue Apr 22 18:36:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Create' button is disabled when required fields are not filled.","7413","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 22 18:40:46 GMT 2025","broken","Tue Apr 22 18:40:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","6277","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Tue Apr 22 18:33:35 GMT 2025","failed","Tue Apr 22 18:33:41 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that re-selecting an already selected status keeps the selection unchanged.","5321","testRetainStatusWhenReSelectingSameOption","Surefire suite","Tue Apr 22 18:37:57 GMT 2025","passed","Tue Apr 22 18:38:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1645","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Tue Apr 22 18:37:24 GMT 2025","passed","Tue Apr 22 18:37:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","811","testOpenStatusDropdown","Surefire suite","Tue Apr 22 18:37:52 GMT 2025","passed","Tue Apr 22 18:37:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verifies Country and Timezone field interaction during Acquirer creation.","6042","testCountryAndTimezoneFieldInteraction","Surefire suite","Tue Apr 22 18:39:11 GMT 2025","passed","Tue Apr 22 18:39:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Displaying selected currency","2940","testFilterDisplaysSelectedCurrency","Surefire suite","Tue Apr 22 18:36:47 GMT 2025","passed","Tue Apr 22 18:36:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","244","testNavigateToReportsPage","Surefire suite","Tue Apr 22 18:34:05 GMT 2025","passed","Tue Apr 22 18:34:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"","0","beforeMethod","Surefire suite","Tue Apr 22 18:41:45 GMT 2025","broken","Tue Apr 22 18:41:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","beforeMethod"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1857","testNavigateToTransactionsPage","Surefire suite","Tue Apr 22 18:37:18 GMT 2025","passed","Tue Apr 22 18:37:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","1716","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue Apr 22 18:39:34 GMT 2025","passed","Tue Apr 22 18:39:36 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check that Logo in header contains text 'NPGW' and image","144","testLogoContainsTextAndImage","Surefire suite","Tue Apr 22 18:42:17 GMT 2025","passed","Tue Apr 22 18:42:17 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Verify that user can see selector Status Options","3142","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Tue Apr 22 18:37:29 GMT 2025","passed","Tue Apr 22 18:37:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Company creation with Latin symbols","6522","testAddCompanyWithAllFilledFields","Surefire suite","Tue Apr 22 18:40:12 GMT 2025","broken","Tue Apr 22 18:40:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
