"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Wed Apr 16 08:45:57 GMT 2025","unknown","Wed Apr 16 08:45:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","2639","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 08:49:20 GMT 2025","passed","Wed Apr 16 08:49:23 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2635","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 08:49:12 GMT 2025","passed","Wed Apr 16 08:49:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page' after logout","1011","testNavigateToLoginPageAfterLogout","Surefire suite","Wed Apr 16 08:47:27 GMT 2025","passed","Wed Apr 16 08:47:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6397","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 08:52:46 GMT 2025","passed","Wed Apr 16 08:52:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check that Logo in header contains text 'NPGW' and image","1870","testLogoContainsTextAndImage","Surefire suite","Wed Apr 16 08:54:41 GMT 2025","passed","Wed Apr 16 08:54:43 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Unauthenticated users are automatically redirected to the 'Login page'","2635","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 08:49:07 GMT 2025","passed","Wed Apr 16 08:49:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","17270","testAddUser","Surefire suite","Wed Apr 16 08:48:22 GMT 2025","passed","Wed Apr 16 08:48:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5527","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 16 08:51:56 GMT 2025","passed","Wed Apr 16 08:52:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Company creation with Latin symbols","7889","testAddCompanyWithAllFilledFields","Surefire suite","Wed Apr 16 08:51:14 GMT 2025","passed","Wed Apr 16 08:51:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
