"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Company creation with Cyrillic symbols","10063","testAddCompanyWithCyrillicSymbols","Surefire suite","Thu Apr 24 12:15:18 GMT 2025","passed","Thu Apr 24 12:15:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","11902","testReSelectingSameTimezoneKeepsValueUnchanged","Surefire suite","Thu Apr 24 12:19:09 GMT 2025","passed","Thu Apr 24 12:19:21 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Error message when trying to create a company with invalid length and special characters.","6212","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Thu Apr 24 12:13:56 GMT 2025","passed","Thu Apr 24 12:14:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6223","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 24 12:14:35 GMT 2025","passed","Thu Apr 24 12:14:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with an already existing name","0","testAddCompanyWithSameName","Surefire suite","Thu Apr 24 12:14:30 GMT 2025","skipped","Thu Apr 24 12:14:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6478","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 24 12:14:57 GMT 2025","passed","Thu Apr 24 12:15:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","10744","testAddAdminAndSighInAsAdmin","Surefire suite","Thu Apr 24 12:10:57 GMT 2025","passed","Thu Apr 24 12:11:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"Log out via button in the Header","1521","testLogOutViaButtonInHeader","Surefire suite","Thu Apr 24 12:18:00 GMT 2025","passed","Thu Apr 24 12:18:02 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","Не гарантирован порядок merchants in Business Unit List","Surefire suite","Thu Apr 24 12:09:36 GMT 2025","unknown","Thu Apr 24 12:09:36 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Added company appears in the 'Select company' dropdown list","4721","testVerifyCompanyPresenceInDropdown","Surefire suite","Thu Apr 24 12:14:25 GMT 2025","failed","Thu Apr 24 12:14:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Company can be added by filling out required fields","6249","testAddCompanyByFillRequiredFields","Surefire suite","Thu Apr 24 12:12:39 GMT 2025","passed","Thu Apr 24 12:12:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5023","testToggleStatusRadioButtonsCorrectly","Surefire suite","Thu Apr 24 12:19:26 GMT 2025","passed","Thu Apr 24 12:19:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"'Create' button is disabled when required fields are not filled.","4426","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 24 12:13:35 GMT 2025","passed","Thu Apr 24 12:13:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4155","testToggleStatusRadioButtonsCorrectly","Surefire suite","Thu Apr 24 12:19:36 GMT 2025","passed","Thu Apr 24 12:19:40 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5957","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Thu Apr 24 12:14:46 GMT 2025","passed","Thu Apr 24 12:14:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifying that we can switch the page when we click next button","1","testPaginationNextButton","Surefire suite","Thu Apr 24 12:09:36 GMT 2025","unknown","Thu Apr 24 12:09:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Choose amount popup functionality","6928","testChooseAmountPopUp","Surefire suite","Thu Apr 24 12:15:34 GMT 2025","passed","Thu Apr 24 12:15:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"User navigate to 'Dashboard page' after login","7","testNavigateToDashboardAfterLogin","Surefire suite","Thu Apr 24 12:18:31 GMT 2025","passed","Thu Apr 24 12:18:31 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","4258","testOpenCurrencyDropdown","Surefire suite","Thu Apr 24 12:10:32 GMT 2025","passed","Thu Apr 24 12:10:36 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that the 'Add Company' window displays the correct title in the header.","4069","testVerifyAddCompanyWindowTitle","Surefire suite","Thu Apr 24 12:14:07 GMT 2025","passed","Thu Apr 24 12:14:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Filtering transactions by Currency","4423","testFilterTransactionsByCurrency","Surefire suite","Thu Apr 24 12:16:53 GMT 2025","passed","Thu Apr 24 12:16:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Validates successful company creation and correct field persistence (E2E test).","7974","testAddCompanyEndToEndTest","Surefire suite","Thu Apr 24 12:12:50 GMT 2025","failed","Thu Apr 24 12:12:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4205","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 24 12:12:09 GMT 2025","passed","Thu Apr 24 12:12:13 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"The visibility of elements in the 'Acquirers List' control panel","4063","testVisibilityAcquirersListControlTab","Surefire suite","Thu Apr 24 12:12:18 GMT 2025","passed","Thu Apr 24 12:12:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"'Create' button is disabled when required fields are not filled.","5124","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 24 12:13:25 GMT 2025","passed","Thu Apr 24 12:13:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"'Create' button is disabled when required fields are not filled.","4570","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 24 12:13:15 GMT 2025","passed","Thu Apr 24 12:13:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verifies that all form field placeholders are set correctly","1","Bug","Surefire suite","Thu Apr 24 12:09:36 GMT 2025","unknown","Thu Apr 24 12:09:36 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","4119","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Thu Apr 24 12:18:45 GMT 2025","passed","Thu Apr 24 12:18:49 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Log out via button in the user menu","3521","testLogOutViaButtonInUserMenu","Surefire suite","Thu Apr 24 12:18:07 GMT 2025","passed","Thu Apr 24 12:18:10 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Displaying the number of rows on the screen when selecting Selector Rows.","3495","testCountSelectorRows","Surefire suite","Thu Apr 24 12:15:54 GMT 2025","passed","Thu Apr 24 12:15:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Displaying selected currency","5362","testFilterDisplaysSelectedCurrency","Surefire suite","Thu Apr 24 12:16:12 GMT 2025","passed","Thu Apr 24 12:16:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3510","testNavigateToSystemAdministrationPage","Surefire suite","Thu Apr 24 12:11:13 GMT 2025","passed","Thu Apr 24 12:11:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Filtering transactions by Currency","5507","testFilterTransactionsByCurrency","Surefire suite","Thu Apr 24 12:16:43 GMT 2025","passed","Thu Apr 24 12:16:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Thu Apr 24 12:09:36 GMT 2025","unknown","Thu Apr 24 12:09:36 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"User navigate to 'Login page'","165","testNavigateToLoginPage","Surefire suite","Thu Apr 24 12:09:56 GMT 2025","passed","Thu Apr 24 12:09:56 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies Country and Timezone field interaction during Acquirer creation.","8949","testCountryAndTimezoneFieldInteraction","Surefire suite","Thu Apr 24 12:18:55 GMT 2025","passed","Thu Apr 24 12:19:04 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Company creation with Latin symbols","6836","testAddCompanyWithAllFilledFields","Surefire suite","Thu Apr 24 12:13:03 GMT 2025","passed","Thu Apr 24 12:13:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1383","testNavigateToReportsPage","Surefire suite","Thu Apr 24 12:18:37 GMT 2025","passed","Thu Apr 24 12:18:39 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
