"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Add Company' window displays the correct title in the header.","4604","testVerifyAddCompanyWindowTitle","Surefire suite","Mon Mar 31 21:41:39 GMT 2025","passed","Mon Mar 31 21:41:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'Dashboard page' after login","1870","testNavigateToDashboardAfterLogin","Surefire suite","Mon Mar 31 21:40:28 GMT 2025","passed","Mon Mar 31 21:40:30 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Displaying the currency filter on the screen when selecting EUR.","3902","testFilterByCurrency","Surefire suite","Mon Mar 31 21:41:07 GMT 2025","passed","Mon Mar 31 21:41:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Displaying options when clicking on Selector Rows","3615","testCountOptionsSelectorRows","Surefire suite","Mon Mar 31 21:40:55 GMT 2025","passed","Mon Mar 31 21:40:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User email is remembered after first successful login with checked 'Remember me'","3404","testRememberMeCheckedSavesUserEmail","Surefire suite","Mon Mar 31 21:40:44 GMT 2025","passed","Mon Mar 31 21:40:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verifying that we can switch the page when we click next button","3481","testPaginationNextButton","Surefire suite","Mon Mar 31 21:41:18 GMT 2025","passed","Mon Mar 31 21:41:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","5356","testVisibilityHeaderAndAcquirersList","Surefire suite","Mon Mar 31 21:41:31 GMT 2025","passed","Mon Mar 31 21:41:36 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Login page' after logout","2422","testNavigateToLoginPageAfterLogout","Surefire suite","Mon Mar 31 21:40:33 GMT 2025","passed","Mon Mar 31 21:40:35 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User navigates to 'Dashboard' from Header","7583","testNavigateToAllTabs","Surefire suite","Mon Mar 31 21:41:47 GMT 2025","passed","Mon Mar 31 21:41:55 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3294","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Mon Mar 31 21:40:49 GMT 2025","passed","Mon Mar 31 21:40:52 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Displaying the number of rows on the screen when selecting Selector Rows.","2840","testCountSelectorRows","Surefire suite","Mon Mar 31 21:41:02 GMT 2025","passed","Mon Mar 31 21:41:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify: The visibility of elements in the 'Acquirers List' control panel","3832","testVisibilityAcquirersListControlTab","Surefire suite","Mon Mar 31 21:41:24 GMT 2025","passed","Mon Mar 31 21:41:28 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Login page'","31","testNavigateToLoginPage","Surefire suite","Mon Mar 31 21:40:43 GMT 2025","passed","Mon Mar 31 21:40:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3417","testNavigateToSystemAdministrationPage","Surefire suite","Mon Mar 31 21:40:21 GMT 2025","passed","Mon Mar 31 21:40:25 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","2397","testNavigateToReportsPage","Surefire suite","Mon Mar 31 21:40:38 GMT 2025","passed","Mon Mar 31 21:40:41 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1982","testNavigateToTransactionsPage","Surefire suite","Mon Mar 31 21:41:14 GMT 2025","passed","Mon Mar 31 21:41:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
