"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the active and inactive merchant acquirers can be added","16613","testAddMerchantAcquirer","suite name","Tue Sep 09 15:54:28 GMT 2025","passed","Tue Sep 09 15:54:45 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","6308","testCancelDeletingFraudControl","suite name","Tue Sep 09 16:12:04 GMT 2025","passed","Tue Sep 09 16:12:10 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"Filter transactions by business unit","5555","testFilterTransactionsByBusinessUnit","suite name","Tue Sep 09 16:06:54 GMT 2025","passed","Tue Sep 09 16:07:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Log out via button in the Header","786","testLogOutViaButtonInHeader","suite name","Tue Sep 09 16:02:00 GMT 2025","passed","Tue Sep 09 16:02:00 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testLogOutViaButtonInHeader"
"The company info block can be hidden and shown via settings.","4529","testToggleCompanyInfoVisibilityViaSettings","suite name","Tue Sep 09 16:03:42 GMT 2025","passed","Tue Sep 09 16:03:46 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify,Control name is immutable","2391","testNotEditControlName","suite name","Tue Sep 09 16:12:32 GMT 2025","passed","Tue Sep 09 16:12:34 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"Edit company admin as super admin","16495","testEditCompanyAdmin","suite name","Tue Sep 09 15:55:26 GMT 2025","passed","Tue Sep 09 15:55:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyAdmin"
"Error message is displayed when start date is after end date.","12315","testErrorMessageForReversedDateRange","suite name","Tue Sep 09 15:58:36 GMT 2025","passed","Tue Sep 09 15:58:48 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Merchant acquirer can be successfully deleted","12673","testDeleteMerchantAcquirer","suite name","Tue Sep 09 15:55:41 GMT 2025","passed","Tue Sep 09 15:55:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6247","testResetFilterAsAdmin","suite name","Tue Sep 09 16:01:52 GMT 2025","passed","Tue Sep 09 16:01:59 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testResetFilterAsAdmin"
