"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Filename' column header sorts entries in alphabetical and reverse order","1469","testSortingByFilename","suite name","Wed Jun 11 08:16:35 GMT 2025","passed","Wed Jun 11 08:16:36 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"","0","beforeMethod","suite name","Wed Jun 11 08:18:37 GMT 2025","broken","Wed Jun 11 08:18:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","beforeMethod"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","6248","testAddCompanyAnalyst","suite name","Wed Jun 11 08:09:30 GMT 2025","passed","Wed Jun 11 08:09:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Displaying selected currency","4844","testFilterDisplaysSelectedCurrency","suite name","Wed Jun 11 08:13:22 GMT 2025","passed","Wed Jun 11 08:13:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3474","testResetStatus","suite name","Wed Jun 11 08:17:15 GMT 2025","passed","Wed Jun 11 08:17:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Check after clicking on Transactions user redirected to Transactions page","2644","testTransactionsLink","suite name","Wed Jun 11 08:11:50 GMT 2025","passed","Wed Jun 11 08:11:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verifies that all form field placeholders are set correctly","4468","testVerifyPlaceholdersEditForm","suite name","Wed Jun 11 08:13:06 GMT 2025","passed","Wed Jun 11 08:13:11 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","2239","testVisibilityHeaderAndAcquirersList","suite name","Wed Jun 11 08:24:07 GMT 2025","passed","Wed Jun 11 08:24:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Filtering transactions by Currency","7145","testFilterTransactionsByCurrency","suite name","Wed Jun 11 08:16:23 GMT 2025","passed","Wed Jun 11 08:16:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify full lists of column headers in table and visible columns from Settings","5681","testCheckUncheckAllVisibleColumns","suite name","Wed Jun 11 08:13:56 GMT 2025","passed","Wed Jun 11 08:14:02 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
