"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check after clicking on Transactions user redirected to Transactions page","3354","testTransactionsLink","Surefire suite","Fri Apr 25 13:21:10 GMT 2025","passed","Fri Apr 25 13:21:13 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Displaying selected currency","5592","testFilterDisplaysSelectedCurrency","Surefire suite","Fri Apr 25 13:19:03 GMT 2025","passed","Fri Apr 25 13:19:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Validates successful business unit addition to company (E2E test).","0","fail after latest update","Surefire suite","Fri Apr 25 13:13:45 GMT 2025","unknown","Fri Apr 25 13:13:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","881","testNavigateToReportsPage","Surefire suite","Fri Apr 25 13:21:26 GMT 2025","passed","Fri Apr 25 13:21:27 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Company can be added by filling out required fields","7262","testAddCompanyByFillRequiredFields","Surefire suite","Fri Apr 25 13:16:05 GMT 2025","passed","Fri Apr 25 13:16:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Unauthenticated users are automatically redirected to the 'Login page'","2273","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 25 13:14:33 GMT 2025","passed","Fri Apr 25 13:14:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that 'Company name' field is prefilled and impossible to change","0","fail on AddCompanyButton","Surefire suite","Fri Apr 25 13:13:45 GMT 2025","unknown","Fri Apr 25 13:13:45 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Choose amount popup functionality","0","fail after latest update","Surefire suite","Fri Apr 25 13:13:45 GMT 2025","unknown","Fri Apr 25 13:13:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3584","testNavigateToTransactionsPage","Surefire suite","Fri Apr 25 13:19:56 GMT 2025","passed","Fri Apr 25 13:19:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Login page'","135","testNavigateToLoginPage","Surefire suite","Fri Apr 25 13:14:08 GMT 2025","passed","Fri Apr 25 13:14:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Added company appears in the 'Select company' dropdown list","0","Company 'CompanyName' not found in dropdown.","Surefire suite","Fri Apr 25 13:13:45 GMT 2025","unknown","Fri Apr 25 13:13:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4591","testToggleStatusRadioButtonsCorrectly","Surefire suite","Fri Apr 25 13:21:43 GMT 2025","passed","Fri Apr 25 13:21:47 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4894","testToggleStatusRadioButtonsCorrectly","Surefire suite","Fri Apr 25 13:21:52 GMT 2025","passed","Fri Apr 25 13:21:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Company creation with Latin symbols","7461","testAddCompanyWithAllFilledFields","Surefire suite","Fri Apr 25 13:16:36 GMT 2025","passed","Fri Apr 25 13:16:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
