"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","5177","testVisibilityHeaderAndAcquirersList","suite name","Tue May 27 01:42:18 GMT 2025","passed","Tue May 27 01:42:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Company can be added by filling out required fields","7253","testAddCompanyByFillRequiredFields","suite name","Tue May 27 01:42:30 GMT 2025","passed","Tue May 27 01:42:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8865","testVerifyAcquirerStatus","suite name","Tue May 27 01:41:56 GMT 2025","passed","Tue May 27 01:42:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filter acquirers by status.","6018","testFilterAcquirersByStatus","suite name","Tue May 27 01:40:22 GMT 2025","passed","Tue May 27 01:40:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","2310","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 01:36:11 GMT 2025","passed","Tue May 27 01:36:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check after clicking on Transactions user redirected to Transactions page","4402","testTransactionsLink","suite name","Tue May 27 01:39:19 GMT 2025","passed","Tue May 27 01:39:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3770","testPasswordLengthRestrictionsOnChange","suite name","Tue May 27 01:39:02 GMT 2025","passed","Tue May 27 01:39:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","20258","testEditUser","suite name","Tue May 27 01:39:54 GMT 2025","passed","Tue May 27 01:40:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify validation messages when creating Acquirer with invalid input.","6784","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 01:44:43 GMT 2025","passed","Tue May 27 01:44:50 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","10129","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Tue May 27 01:43:19 GMT 2025","passed","Tue May 27 01:43:29 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify that 'Company name' field is prefilled and impossible to change","15716","testCompanyNameFieldDefaultState","suite name","Tue May 27 01:36:57 GMT 2025","passed","Tue May 27 01:37:12 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Unauthenticated users are automatically redirected to the 'Login page'","2230","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 01:36:19 GMT 2025","passed","Tue May 27 01:36:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
