"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2442","testResetCurrency","suite name","Thu Jul 17 22:14:52 GMT 2025","passed","Thu Jul 17 22:14:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Editing a business unit updates its name while preserving the same ID","6754","testEditBusinessUnit","suite name","Thu Jul 17 22:20:25 GMT 2025","passed","Thu Jul 17 22:20:32 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testEditBusinessUnit"
"Verify the request to server contains all the information from the filter","14299","testRequestToServer","suite name","Thu Jul 17 22:13:28 GMT 2025","passed","Thu Jul 17 22:13:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Thu Jul 17 22:11:13 GMT 2025","unknown","Thu Jul 17 22:11:13 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify that re-selecting an already selected status keeps the selection unchanged.","9794","testRetainStatusWhenReSelectingSameOption","suite name","Thu Jul 17 22:15:38 GMT 2025","passed","Thu Jul 17 22:15:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Thu Jul 17 22:11:13 GMT 2025","unknown","Thu Jul 17 22:11:13 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","1","testVisibilityHeaderAndAcquirersList","suite name","Thu Jul 17 22:16:34 GMT 2025","skipped","Thu Jul 17 22:16:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Filtering transactions by Card type displays only matching entries in the table.","21945","testFilterByCardType","suite name","Thu Jul 17 22:13:05 GMT 2025","passed","Thu Jul 17 22:13:27 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Verify error appears when creating an Acquirer with a duplicate name.","8445","testCreateAcquirerWithDuplicateNameShowsError","suite name","Thu Jul 17 22:12:06 GMT 2025","passed","Thu Jul 17 22:12:15 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"Compare number of transactions with selected statuses in the table before and after filter","9687","testFilterByStatus","suite name","Thu Jul 17 22:14:00 GMT 2025","passed","Thu Jul 17 22:14:09 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
