"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that all elements of dialog are displayed properly","5186","testElementsOfEditBusinessUnitDialog","suite name","Sun Jun 01 19:17:35 GMT 2025","passed","Sun Jun 01 19:17:40 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Add users with roles [SUPER, ADMIN, USER] as super admin","5476","testAddUser","suite name","Sun Jun 01 19:14:55 GMT 2025","passed","Sun Jun 01 19:15:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2656","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jun 01 19:20:53 GMT 2025","passed","Sun Jun 01 19:20:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that the color theme matching with the default browser theme","4","testDefaultThemeMatching","suite name","Sun Jun 01 19:16:39 GMT 2025","passed","Sun Jun 01 19:16:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify validation messages when creating Acquirer with invalid input.","3488","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 01 19:22:13 GMT 2025","passed","Sun Jun 01 19:22:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Check if the user can change the password through the profile settings in the user menu","12850","testChangePassword","suite name","Sun Jun 01 19:17:24 GMT 2025","passed","Sun Jun 01 19:17:37 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verifies that all form field placeholders are set correctly","6079","testVerifyPlaceholdersEditForm","suite name","Sun Jun 01 19:17:18 GMT 2025","passed","Sun Jun 01 19:17:24 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"The visibility of elements in the 'Acquirers List' control panel","1694","testVisibilityAcquirersListControlTab","suite name","Sun Jun 01 19:20:02 GMT 2025","passed","Sun Jun 01 19:20:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify the request to server contains all the information from the filter","10345","testRequestToServer","suite name","Sun Jun 01 19:22:36 GMT 2025","passed","Sun Jun 01 19:22:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","4664","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sun Jun 01 19:19:10 GMT 2025","passed","Sun Jun 01 19:19:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
