"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","4025","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 16 01:38:28 GMT 2025","passed","Wed Apr 16 01:38:32 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Edit company info and save","11570","testEditCompanyInfoAndSave","Surefire suite","Wed Apr 16 01:39:46 GMT 2025","passed","Wed Apr 16 01:39:57 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"User navigate to 'Login page' after logout","396","testNavigateToLoginPageAfterLogout","Surefire suite","Wed Apr 16 01:38:11 GMT 2025","passed","Wed Apr 16 01:38:11 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Unauthenticated users are automatically redirected to the 'Login page'","1428","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:38:44 GMT 2025","passed","Wed Apr 16 01:38:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1425","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:38:46 GMT 2025","passed","Wed Apr 16 01:38:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify 'Add business unit' button activation once some company is selected","8190","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed Apr 16 01:37:53 GMT 2025","passed","Wed Apr 16 01:38:01 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Error message when trying to create a company with invalid length and special characters.","3756","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 01:42:12 GMT 2025","passed","Wed Apr 16 01:42:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Displaying rows per page options when clicking on Selector Rows","1868","testCountOptionsSelectorRows","Surefire suite","Wed Apr 16 01:38:53 GMT 2025","passed","Wed Apr 16 01:38:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Company creation with Cyrillic symbols","8800","testAddCompanyWithCyrillicSymbols","Surefire suite","Wed Apr 16 01:41:59 GMT 2025","passed","Wed Apr 16 01:42:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3797","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 01:41:18 GMT 2025","passed","Wed Apr 16 01:41:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","359","testNavigateToReportsPage","Surefire suite","Wed Apr 16 01:38:16 GMT 2025","passed","Wed Apr 16 01:38:17 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that 'Company name' field is prefilled and impossible to change","8931","testCompanyNameFieldDefaultState","Surefire suite","Wed Apr 16 01:37:33 GMT 2025","passed","Wed Apr 16 01:37:42 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Check that click on Logo return user to the dashboard page from other pages","311","testClickLogoReturnToDashboardPage","Surefire suite","Wed Apr 16 01:42:36 GMT 2025","passed","Wed Apr 16 01:42:36 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"User navigate to 'Login page'","84","testNavigateToLoginPage","Surefire suite","Wed Apr 16 01:38:27 GMT 2025","passed","Wed Apr 16 01:38:27 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","4229","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 01:42:20 GMT 2025","passed","Wed Apr 16 01:42:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4001","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 01:38:33 GMT 2025","passed","Wed Apr 16 01:38:37 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2237","testNavigateToSystemAdministrationPage","Surefire suite","Wed Apr 16 01:38:22 GMT 2025","passed","Wed Apr 16 01:38:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that a new Merchant wasn't added once click 'Close' button","9996","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 16 01:37:18 GMT 2025","passed","Wed Apr 16 01:37:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","0","testOpenStatusDropdown","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","1","testVisibilityHeaderAndAcquirersList","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4256","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 01:41:10 GMT 2025","passed","Wed Apr 16 01:41:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Create' button is disabled when required fields are not filled.","2604","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","passed","Wed Apr 16 01:40:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying the number of rows on the screen when selecting Selector Rows.","2824","testCountSelectorRows","Surefire suite","Wed Apr 16 01:39:00 GMT 2025","passed","Wed Apr 16 01:39:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Company can be added by filling out required fields","5707","testAddCompanyByFillRequiredFields","Surefire suite","Wed Apr 16 01:40:03 GMT 2025","passed","Wed Apr 16 01:40:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Error is displayed when trying to create a company with an already existing name","3837","testAddCompanyWithSameName","Surefire suite","Wed Apr 16 01:41:03 GMT 2025","passed","Wed Apr 16 01:41:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4181","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 16 01:40:42 GMT 2025","passed","Wed Apr 16 01:40:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"'Create' button is disabled when required fields are not filled.","3054","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:40:22 GMT 2025","passed","Wed Apr 16 01:40:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Check after clicking on Transactions user redirected to Transactions page","245","testTransactionsLink","Surefire suite","Wed Apr 16 01:42:45 GMT 2025","passed","Wed Apr 16 01:42:45 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Unauthenticated users are automatically redirected to the 'Login page'","1409","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:38:41 GMT 2025","passed","Wed Apr 16 01:38:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Validates successful company creation and correct field persistence (E2E test).","13959","testAddCompanyEndToEndTest","Surefire suite","Wed Apr 16 01:41:41 GMT 2025","passed","Wed Apr 16 01:41:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify that the 'Add Company' window displays the correct title in the header.","2880","testVerifyAddCompanyWindowTitle","Surefire suite","Wed Apr 16 01:42:28 GMT 2025","passed","Wed Apr 16 01:42:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1348","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Wed Apr 16 01:39:12 GMT 2025","passed","Wed Apr 16 01:39:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8044","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Wed Apr 16 01:39:32 GMT 2025","passed","Wed Apr 16 01:39:40 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"'Create' button is disabled when required fields are not filled.","2642","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:40:35 GMT 2025","passed","Wed Apr 16 01:40:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","321","testNavigateToTransactionsPage","Surefire suite","Wed Apr 16 01:39:07 GMT 2025","passed","Wed Apr 16 01:39:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Check that Logo in header contains text 'NPGW' and image","44","testLogoContainsTextAndImage","Surefire suite","Wed Apr 16 01:42:41 GMT 2025","passed","Wed Apr 16 01:42:41 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2195","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Wed Apr 16 01:37:46 GMT 2025","passed","Wed Apr 16 01:37:48 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Added company appears in the 'Select company' dropdown list","8095","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed Apr 16 01:40:51 GMT 2025","passed","Wed Apr 16 01:40:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Verify that the placeholder text for each field is correct.","2719","testVerifyPlaceholders","Surefire suite","Wed Apr 16 01:41:34 GMT 2025","passed","Wed Apr 16 01:41:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"User navigate to 'Dashboard page' after login","12","testNavigateToDashboardAfterLogin","Surefire suite","Wed Apr 16 01:38:06 GMT 2025","passed","Wed Apr 16 01:38:06 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that user can see selector Status Options","1303","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Wed Apr 16 01:39:18 GMT 2025","passed","Wed Apr 16 01:39:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"Unauthenticated users are automatically redirected to the 'Login page'","1440","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:38:38 GMT 2025","passed","Wed Apr 16 01:38:40 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The visibility of elements in the 'Acquirers List' control panel","0","testVisibilityAcquirersListControlTab","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2428","testOpenCurrencyDropdown","Surefire suite","Wed Apr 16 01:39:25 GMT 2025","passed","Wed Apr 16 01:39:27 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Company creation with Latin symbols","5160","testAddCompanyWithAllFilledFields","Surefire suite","Wed Apr 16 01:40:13 GMT 2025","passed","Wed Apr 16 01:40:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Wed Apr 16 01:36:57 GMT 2025","unknown","Wed Apr 16 01:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
