"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Download files: PDF, Excel, CVS","4644","testDownloadFiles","suite name","Tue May 13 16:06:49 GMT 2025","passed","Tue May 13 16:06:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7707","testRetainCurrencyWhenReSelectingSameOption","suite name","Tue May 13 16:04:08 GMT 2025","passed","Tue May 13 16:04:15 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Check validation error messages when changing password","8745","testCheckChangePasswordValidationMessages","suite name","Tue May 13 16:08:01 GMT 2025","passed","Tue May 13 16:08:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testCheckChangePasswordValidationMessages"
"Validates successful business unit addition to company (E2E test).","9393","testAddBusinessUnitEndToEndTest","suite name","Tue May 13 16:09:01 GMT 2025","passed","Tue May 13 16:09:10 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","3429","testRowsPerPageDropdownOptions","suite name","Tue May 13 16:04:52 GMT 2025","passed","Tue May 13 16:04:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Create company analyst","14017","testCreateCompanyAnalyst","suite name","Tue May 13 16:04:51 GMT 2025","passed","Tue May 13 16:05:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalyst"
"Unauthenticated users are automatically redirected to the 'Login page'","1144","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 13 16:03:53 GMT 2025","passed","Tue May 13 16:03:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8362","testAddUser","suite name","Tue May 13 16:04:28 GMT 2025","passed","Tue May 13 16:04:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","10629","testAddCompanyAnalyst","suite name","Tue May 13 16:03:51 GMT 2025","passed","Tue May 13 16:04:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Company creation with Cyrillic symbols","8150","testAddCompanyWithCyrillicSymbols","suite name","Tue May 13 16:05:29 GMT 2025","passed","Tue May 13 16:05:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6451","testRetainStatusWhenReSelectingSameOption","suite name","Tue May 13 16:04:42 GMT 2025","passed","Tue May 13 16:04:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
