"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with an already existing name","4343","testAddCompanyWithSameName","suite name","Thu Oct 02 07:53:25 GMT 2025","passed","Thu Oct 02 07:53:29 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyWithSameName"
"Check that click on Logo return user to the dashboard page from other pages","2720","testClickLogoReturnToDashboardPage","suite name","Thu Oct 02 07:58:04 GMT 2025","passed","Thu Oct 02 07:58:07 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Error is displayed when trying to create a company with special characters in the name.","2153","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Thu Oct 02 07:53:55 GMT 2025","passed","Thu Oct 02 07:53:58 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that company can be deleted","6820","testDeleteCompany","suite name","Thu Oct 02 07:54:55 GMT 2025","passed","Thu Oct 02 07:55:02 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Filter acquirers by status.","6111","testFilterAcquirersByStatus","suite name","Thu Oct 02 07:43:39 GMT 2025","passed","Thu Oct 02 07:43:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify error appears when creating an Acquirer with a duplicate name.","8500","testVerifyErrorOnCreatingAcquirerWithDuplicateName","suite name","Thu Oct 02 07:47:28 GMT 2025","passed","Thu Oct 02 07:47:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyErrorOnCreatingAcquirerWithDuplicateName"
"Unauthenticated users are automatically redirected to the 'Login page'","795","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Thu Oct 02 08:01:11 GMT 2025","passed","Thu Oct 02 08:01:12 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","5047","testAddCompanyFormValidationWhenEmpty","suite name","Thu Oct 02 07:53:19 GMT 2025","passed","Thu Oct 02 07:53:24 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"User navigate to 'Dashboard page' after login","545","testNavigateToDashboardAfterLoginAsTestUser","suite name","Thu Oct 02 08:00:25 GMT 2025","passed","Thu Oct 02 08:00:25 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testNavigateToDashboardAfterLoginAsTestUser"
"Verify that the Control Name field requires between 4 and 100 characters","5321","testControlNameLengthRestrictions","suite name","Thu Oct 02 07:47:14 GMT 2025","passed","Thu Oct 02 07:47:19 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameLengthRestrictions"
