"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifying that we can switch the page when we click next button","1","testPaginationNextButton","Surefire suite","Wed Apr 23 05:55:37 GMT 2025","unknown","Wed Apr 23 05:55:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify that a new Merchant wasn't added once click 'Close' button","9806","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 23 05:55:59 GMT 2025","passed","Wed Apr 23 05:56:09 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Unauthenticated users are automatically redirected to the 'Login page'","1364","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 23 05:59:08 GMT 2025","passed","Wed Apr 23 05:59:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Filtering transactions by Currency","3936","testFilterTransactionsByCurrency","Surefire suite","Wed Apr 23 06:00:05 GMT 2025","passed","Wed Apr 23 06:00:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Error message when trying to create a company with invalid length and special characters.","4470","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 23 06:04:39 GMT 2025","passed","Wed Apr 23 06:04:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3694","testVisibilityHeaderAndAcquirersList","Surefire suite","Wed Apr 23 06:01:35 GMT 2025","passed","Wed Apr 23 06:01:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Unauthenticated users are automatically redirected to the 'Login page'","1264","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 23 05:59:10 GMT 2025","passed","Wed Apr 23 05:59:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Company can be added by filling out required fields","5795","testAddCompanyByFillRequiredFields","Surefire suite","Wed Apr 23 06:03:16 GMT 2025","passed","Wed Apr 23 06:03:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3412","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 23 06:05:03 GMT 2025","passed","Wed Apr 23 06:05:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Choose amount popup functionality","0","Добавить ожидание для нажатия Transactions","Surefire suite","Wed Apr 23 05:55:37 GMT 2025","unknown","Wed Apr 23 05:55:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
