"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify validation messages when creating Acquirer with invalid input.","5633","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Fri May 16 02:23:29 GMT 2025","passed","Fri May 16 02:23:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify 'Add business unit' button activation once some company is selected","11677","testVerifyAvailabilityOfBusinessUnitButton","suite name","Fri May 16 02:18:22 GMT 2025","passed","Fri May 16 02:18:34 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Create company analyst","31363","testCreateCompanyAnalystAndDeactivate","suite name","Fri May 16 02:18:18 GMT 2025","passed","Fri May 16 02:18:49 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Error message is displayed when start date is after end date.","3149","testErrorMessageForReversedDateRange","suite name","Fri May 16 02:22:14 GMT 2025","passed","Fri May 16 02:22:17 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verifying that we can switch the page when we click next button","5697","testPaginationNextButton","suite name","Fri May 16 02:22:39 GMT 2025","passed","Fri May 16 02:22:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify full lists of column headers in table and visible columns from Settings","6436","testCheckUncheckAllVisibleColumns","suite name","Fri May 16 02:19:45 GMT 2025","passed","Fri May 16 02:19:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2529","testNavigateToTransactionsPage","suite name","Fri May 16 02:22:32 GMT 2025","passed","Fri May 16 02:22:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"The presence of the dropdown options export table data to  file","5767","testPresenceOfDownloadFilesOptions","suite name","Fri May 16 02:22:49 GMT 2025","passed","Fri May 16 02:22:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify that 'Company name' field is prefilled and impossible to change","11287","testCompanyNameFieldDefaultState","suite name","Fri May 16 02:17:45 GMT 2025","passed","Fri May 16 02:17:56 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Displaying selected currency","4143","testFilterDisplaysSelectedCurrency","suite name","Fri May 16 02:21:41 GMT 2025","passed","Fri May 16 02:21:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
