"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check/Uncheck Visible columns in the Settings and verify table column headers","14134","testCheckUncheckOneVisibleColumn","suite name","Mon May 12 17:13:34 GMT 2025","passed","Mon May 12 17:13:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Error message is displayed when start date is after end date.","4016","testErrorMessageForReversedDateRange","suite name","Mon May 12 17:15:42 GMT 2025","passed","Mon May 12 17:15:46 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Check that Logo in header contains text 'NPGW' and image","2930","testLogoContainsTextAndImage","suite name","Mon May 12 17:15:20 GMT 2025","passed","Mon May 12 17:15:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Verifying that we can switch the page when we click next button","6955","testPaginationNextButton","suite name","Mon May 12 17:15:29 GMT 2025","passed","Mon May 12 17:15:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Company can be added by filling out required fields","5644","testAddCompanyByFillRequiredFields","suite name","Mon May 12 17:12:46 GMT 2025","passed","Mon May 12 17:12:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify that the user can switch to the dark theme","4786","testDarkColorThemeSwitch","suite name","Mon May 12 17:14:56 GMT 2025","passed","Mon May 12 17:15:01 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"User email is remembered after first successful login with checked 'Remember me'","4195","testRememberMeCheckedSavesUserEmail","suite name","Mon May 12 17:11:21 GMT 2025","passed","Mon May 12 17:11:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that a new business unit wasn't added once click 'Close' button","13717","testCloseButtonAndDiscardChanges","suite name","Mon May 12 17:16:01 GMT 2025","passed","Mon May 12 17:16:15 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Added company appears in the 'Select company' dropdown list","7340","testVerifyCompanyPresenceInDropdown","suite name","Mon May 12 17:14:00 GMT 2025","passed","Mon May 12 17:14:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","8884","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Mon May 12 17:13:02 GMT 2025","passed","Mon May 12 17:13:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Check if the user can change the password through the profile settings in the user menu","11856","testChangePassword","suite name","Mon May 12 17:14:36 GMT 2025","passed","Mon May 12 17:14:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Filter acquirers by status.","5286","testFilterAcquirersByStatus","suite name","Mon May 12 17:12:04 GMT 2025","passed","Mon May 12 17:12:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","11879","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Mon May 12 17:12:42 GMT 2025","passed","Mon May 12 17:12:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verifies that all form field placeholders are set correctly","5420","testVerifyPlaceholdersEditForm","suite name","Mon May 12 17:11:23 GMT 2025","passed","Mon May 12 17:11:29 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4035","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Mon May 12 17:11:46 GMT 2025","passed","Mon May 12 17:11:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify default filter state was applied once reset","14350","testResetAppliedFilter","suite name","Mon May 12 17:16:32 GMT 2025","passed","Mon May 12 17:16:46 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Verify content of 'Generation Parameters dialog'","4749","testContentOfGenerationParametersDalog","suite name","Mon May 12 17:15:36 GMT 2025","passed","Mon May 12 17:15:41 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Error message when trying to create a company with invalid length and special characters.","4375","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon May 12 17:13:34 GMT 2025","passed","Mon May 12 17:13:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","6307","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Mon May 12 17:11:34 GMT 2025","passed","Mon May 12 17:11:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","4739","testVerifyAddBusinessUnitButtonDefaultState","suite name","Mon May 12 17:16:47 GMT 2025","passed","Mon May 12 17:16:52 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Reset user password under company admin","9375","testResetUserPasswordCompanyUser","suite name","Mon May 12 17:14:47 GMT 2025","broken","Mon May 12 17:14:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetUserPasswordCompanyUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","6235","testToggleStatusRadioButtonsCorrectly","suite name","Mon May 12 17:16:26 GMT 2025","passed","Mon May 12 17:16:32 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Filtering transactions by Currency","5873","testFilterTransactionsByCurrency","suite name","Mon May 12 17:15:09 GMT 2025","passed","Mon May 12 17:15:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
