"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Compare number of transactions with selected statuses in the table before and after filter","10095","testFilterByStatus","suite name","Mon Jul 07 10:43:43 GMT 2025","passed","Mon Jul 07 10:43:53 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Filtering transactions by Card type displays only matching entries in the table.","24774","testFilterByCardType","suite name","Mon Jul 07 10:42:35 GMT 2025","passed","Mon Jul 07 10:43:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Check the hiding of parameters by pressing the chevron in Card details section","11381","testCheckTheHidingOfParameters","suite name","Mon Jul 07 10:34:54 GMT 2025","passed","Mon Jul 07 10:35:06 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Mon Jul 07 10:30:33 GMT 2025","unknown","Mon Jul 07 10:30:33 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2079","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jul 07 10:31:07 GMT 2025","passed","Mon Jul 07 10:31:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Deactivate and activate user under company admin","20972","testDeactivateAndActivateCompanyUser","suite name","Mon Jul 07 10:39:27 GMT 2025","passed","Mon Jul 07 10:39:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","18138","testAddAcquirer","suite name","Mon Jul 07 10:38:21 GMT 2025","passed","Mon Jul 07 10:38:39 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Verify that the user can switch to the dark theme","1142","testDarkColorThemeSwitch","suite name","Mon Jul 07 10:32:17 GMT 2025","passed","Mon Jul 07 10:32:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Correct merchant ID is sent to the server","5418","testCheckMerchantId","suite name","Mon Jul 07 10:40:21 GMT 2025","passed","Mon Jul 07 10:40:26 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Filtering transactions by Amount","9352","testFilterTransactionsByAmount","suite name","Mon Jul 07 10:44:52 GMT 2025","passed","Mon Jul 07 10:45:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify that if company is selected all it's business units are presented in the list","25840","testCompaniesBusinessUnitsPresence","suite name","Mon Jul 07 10:32:49 GMT 2025","passed","Mon Jul 07 10:33:15 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verifying that we can switch the page when we click next button","7064","testPaginationNextButton","suite name","Mon Jul 07 10:46:18 GMT 2025","passed","Mon Jul 07 10:46:25 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","17732","testVerifyAcquirerStatus","suite name","Mon Jul 07 10:35:50 GMT 2025","passed","Mon Jul 07 10:36:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","8295","testTransactionSearchByNpgwReference","suite name","Mon Jul 07 10:48:42 GMT 2025","passed","Mon Jul 07 10:48:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Filtering transactions by Currency","9972","testFilterTransactionsByCurrency","suite name","Mon Jul 07 10:45:21 GMT 2025","passed","Mon Jul 07 10:45:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify that an acquirer can be deleted","17484","testDeleteAcquirer","suite name","Mon Jul 07 10:36:46 GMT 2025","passed","Mon Jul 07 10:37:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Filtering transactions by Currency","8128","testFilterTransactionsByCurrency","suite name","Mon Jul 07 10:45:53 GMT 2025","passed","Mon Jul 07 10:46:02 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1012","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Mon Jul 07 10:48:19 GMT 2025","passed","Mon Jul 07 10:48:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Unauthenticated users are automatically redirected to the 'Login page'","2204","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jul 07 10:31:10 GMT 2025","passed","Mon Jul 07 10:31:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","7351","testSelectAcquirerDropdownFunctionality","suite name","Mon Jul 07 10:34:47 GMT 2025","passed","Mon Jul 07 10:34:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that the user can switch to the light theme","1024","testLightColorThemeSwitch","suite name","Mon Jul 07 10:32:35 GMT 2025","passed","Mon Jul 07 10:32:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1308","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Mon Jul 07 10:47:53 GMT 2025","passed","Mon Jul 07 10:47:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8538","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Mon Jul 07 10:48:04 GMT 2025","passed","Mon Jul 07 10:48:12 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Reset company analyst password under company admin","17779","testResetPasswordForCompanyAnalyst","suite name","Mon Jul 07 10:41:34 GMT 2025","passed","Mon Jul 07 10:41:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify that a new business unit wasn't added once click 'Close' button","11562","testCloseButtonAndDiscardChanges","suite name","Mon Jul 07 10:42:26 GMT 2025","passed","Mon Jul 07 10:42:38 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Download files: PDF, Excel, CSV","9414","testDownloadFiles","suite name","Mon Jul 07 10:43:28 GMT 2025","passed","Mon Jul 07 10:43:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Validates successful company creation and correct field persistence (E2E test).","14100","testAddCompanyEndToEndTest","suite name","Mon Jul 07 10:38:23 GMT 2025","passed","Mon Jul 07 10:38:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Correct transaction summary mock data is displayed on Dashboard page","11384","testTransactionSummaryMock","suite name","Mon Jul 07 10:41:23 GMT 2025","passed","Mon Jul 07 10:41:35 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","17829","testVerifyAcquirerStatus","suite name","Mon Jul 07 10:35:24 GMT 2025","passed","Mon Jul 07 10:35:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","35288","testPendingOccursAtMostOnceInLifecycle","suite name","Mon Jul 07 10:36:10 GMT 2025","passed","Mon Jul 07 10:36:45 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Mon Jul 07 10:30:33 GMT 2025","unknown","Mon Jul 07 10:30:33 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
