"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify validation messages when creating Acquirer with invalid input.","5680","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Fri May 23 08:37:51 GMT 2025","passed","Fri May 23 08:37:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that user can see selector Status Options","3603","testTheVisibilityOfTheStatusSelectorOptions","suite name","Fri May 23 08:39:53 GMT 2025","passed","Fri May 23 08:39:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3257","testOpenStatusDropdown","suite name","Fri May 23 08:35:04 GMT 2025","passed","Fri May 23 08:35:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","8337","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Fri May 23 08:39:05 GMT 2025","failed","Fri May 23 08:39:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Edit user under company admin","17563","testEditCompanyUser","suite name","Fri May 23 08:33:23 GMT 2025","passed","Fri May 23 08:33:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verifies that all form field placeholders are set correctly","6181","testVerifyPlaceholdersEditForm","suite name","Fri May 23 08:33:50 GMT 2025","passed","Fri May 23 08:33:56 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","7558","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri May 23 08:34:23 GMT 2025","passed","Fri May 23 08:34:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"User navigate to 'Dashboard page' after login","55","testNavigateToDashboardAfterLogin","suite name","Fri May 23 08:35:12 GMT 2025","passed","Fri May 23 08:35:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Unauthenticated users are automatically redirected to the 'Login page'","2152","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 23 08:31:27 GMT 2025","passed","Fri May 23 08:31:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is displayed when start date is after end date.","1592","testErrorMessageForReversedDateRange","suite name","Fri May 23 08:35:06 GMT 2025","passed","Fri May 23 08:35:08 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","8462","testOpenCurrencyDropdown","suite name","Fri May 23 08:33:14 GMT 2025","failed","Fri May 23 08:33:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Filter acquirers by status.","3965","testFilterAcquirersByStatus","suite name","Fri May 23 08:34:49 GMT 2025","passed","Fri May 23 08:34:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Deactivate user by 'Change user activity button' and verify status change","20695","testDeactivateUserViaChangeUserActivityButton","suite name","Fri May 23 08:33:01 GMT 2025","passed","Fri May 23 08:33:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Log out via button in the user menu","3306","testLogOutViaButtonInUserMenu","suite name","Fri May 23 08:32:43 GMT 2025","passed","Fri May 23 08:32:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Unauthenticated users are automatically redirected to the 'Login page'","2182","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 23 08:31:24 GMT 2025","passed","Fri May 23 08:31:26 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8076","testAddUser","suite name","Fri May 23 08:31:37 GMT 2025","passed","Fri May 23 08:31:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check after clicking on Transactions user redirected to Transactions page","3187","testTransactionsLink","suite name","Fri May 23 08:32:53 GMT 2025","passed","Fri May 23 08:32:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify the status is sent to the server","7624","testStatusRequestServer","suite name","Fri May 23 08:38:37 GMT 2025","broken","Fri May 23 08:38:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify full lists of column headers in table and visible columns from Settings","8229","testCheckUncheckAllVisibleColumns","suite name","Fri May 23 08:34:51 GMT 2025","failed","Fri May 23 08:34:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
