"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify error appears when creating an Acquirer with a duplicate name.","3452","testCreateAcquirerWithDuplicateNameShowsError","Surefire suite","Thu May 01 19:25:31 GMT 2025","passed","Thu May 01 19:25:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Filtering transactions by Currency","0","Fall on empty transactions table","Surefire suite","Thu May 01 19:17:03 GMT 2025","unknown","Thu May 01 19:17:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify 'Add business unit' button activation once some company is selected","8597","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Thu May 01 19:25:10 GMT 2025","passed","Thu May 01 19:25:19 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that user can see selector Status Options","1929","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Thu May 01 19:23:39 GMT 2025","passed","Thu May 01 19:23:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verifies that all form field placeholders are set correctly","0","Bug","Surefire suite","Thu May 01 19:17:03 GMT 2025","unknown","Thu May 01 19:17:03 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Filtering transactions by Amount","0","testFilterTransactionsByAmount","Surefire suite","Thu May 01 19:17:03 GMT 2025","unknown","Thu May 01 19:17:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Edit company info and save","6728","testEditCompanyInfoAndSave","Surefire suite","Thu May 01 19:17:22 GMT 2025","passed","Thu May 01 19:17:28 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Check/Uncheck Visible columns in the Settings and verify table column headers","14805","testCheckUncheckOneVisibleColumn","Surefire suite","Thu May 01 19:21:40 GMT 2025","passed","Thu May 01 19:21:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Unauthenticated users are automatically redirected to the 'Login page'","1177","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu May 01 19:17:41 GMT 2025","passed","Thu May 01 19:17:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","2780","testVisibilityHeaderAndAcquirersList","Surefire suite","Thu May 01 19:19:45 GMT 2025","passed","Thu May 01 19:19:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
