"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edit user under company admin","11561","testEditCompanyUser","suite name","Mon May 12 17:27:25 GMT 2025","broken","Mon May 12 17:27:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","11419","testRetainCurrencyWhenReSelectingSameOption","suite name","Mon May 12 17:24:56 GMT 2025","passed","Mon May 12 17:25:07 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify that user can see Payment Method Options","5364","testTheVisibilityOfThePaymentMethodOptions","suite name","Mon May 12 17:30:38 GMT 2025","passed","Mon May 12 17:30:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Reset user password under company admin","11248","testResetUserPasswordCompanyUser","suite name","Mon May 12 17:28:21 GMT 2025","broken","Mon May 12 17:28:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetUserPasswordCompanyUser"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","8265","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Mon May 12 17:25:10 GMT 2025","passed","Mon May 12 17:25:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify content of 'Generation Parameters dialog'","6071","testContentOfGenerationParametersDalog","suite name","Mon May 12 17:29:31 GMT 2025","passed","Mon May 12 17:29:38 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Create new company admin user","10839","testCreateCompanyAdminUser","suite name","Mon May 12 17:25:44 GMT 2025","broken","Mon May 12 17:25:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","6000","testOpenCurrencyDropdown","suite name","Mon May 12 17:24:48 GMT 2025","passed","Mon May 12 17:24:54 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Add users with roles [SUPER, ADMIN, USER] as super admin","10747","testAddUser","suite name","Mon May 12 17:24:54 GMT 2025","passed","Mon May 12 17:25:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","6346","testToggleStatusRadioButtonsCorrectly","suite name","Mon May 12 17:30:41 GMT 2025","passed","Mon May 12 17:30:48 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Log out via button in the user menu","5004","testLogOutViaButtonInUserMenu","suite name","Mon May 12 17:29:31 GMT 2025","broken","Mon May 12 17:29:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Filter acquirers by status.","7083","testFilterAcquirersByStatus","suite name","Mon May 12 17:25:20 GMT 2025","passed","Mon May 12 17:25:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that 'Create' button is disabled when Acquirer name is empty.","7074","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Mon May 12 17:30:24 GMT 2025","passed","Mon May 12 17:30:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","12026","testAddCompanyAnalyst","suite name","Mon May 12 17:24:40 GMT 2025","passed","Mon May 12 17:24:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Edit Amount","8005","testEditAmount","suite name","Mon May 12 17:28:09 GMT 2025","passed","Mon May 12 17:28:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that the placeholder text for each field is correct.","6553","testVerifyPlaceholders","suite name","Mon May 12 17:28:15 GMT 2025","passed","Mon May 12 17:28:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Check after clicking on Transactions user redirected to Transactions page","5373","testTransactionsLink","suite name","Mon May 12 17:29:43 GMT 2025","passed","Mon May 12 17:29:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify that the label of each field is correct","10988","testVerifyLabelOfEachField","suite name","Mon May 12 17:25:36 GMT 2025","passed","Mon May 12 17:25:47 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","7185","testSelectAcquirerDropdownFunctionality","suite name","Mon May 12 17:26:21 GMT 2025","passed","Mon May 12 17:26:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Add users with roles [SUPER, ADMIN, USER] as super admin","11361","testAddUser","suite name","Mon May 12 17:25:19 GMT 2025","passed","Mon May 12 17:25:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
