"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is displayed when start date is after end date.","1859","testErrorMessageForReversedDateRange","Surefire suite","Thu May 01 08:28:17 GMT 2025","passed","Thu May 01 08:28:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6153","testRetainStatusWhenReSelectingSameOption","Surefire suite","Thu May 01 08:24:52 GMT 2025","passed","Thu May 01 08:24:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Displaying the number of rows on the screen when selecting Selector Rows.","2693","testCountSelectorRows","Surefire suite","Thu May 01 08:27:55 GMT 2025","passed","Thu May 01 08:27:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Edit Amount","4192","testEditAmount","Surefire suite","Thu May 01 08:28:02 GMT 2025","passed","Thu May 01 08:28:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3048","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Thu May 01 08:23:44 GMT 2025","passed","Thu May 01 08:23:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1489","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Thu May 01 08:31:07 GMT 2025","passed","Thu May 01 08:31:09 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","3871","testBusinessUnitsListUpdatesOnCompanySelection","Surefire suite","Thu May 01 08:24:00 GMT 2025","passed","Thu May 01 08:24:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Company can be added by filling out required fields","0","testAddCompanyByFillRequiredFields","Surefire suite","Thu May 01 08:23:12 GMT 2025","unknown","Thu May 01 08:23:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Validates successful company creation and correct field persistence (E2E test).","1","Company 'CompanyNameTest' not found in dropdown list.","Surefire suite","Thu May 01 08:23:12 GMT 2025","unknown","Thu May 01 08:23:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","2688","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Thu May 01 08:26:47 GMT 2025","passed","Thu May 01 08:26:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
