"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying rows per page options when clicking on Selector Rows","2092","testCountOptionsSelectorRows","Surefire suite","Tue May 06 10:16:27 GMT 2025","passed","Tue May 06 10:16:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that the 'Add Company' window displays the correct title in the header.","2278","testVerifyAddCompanyWindowTitle","Surefire suite","Tue May 06 10:14:55 GMT 2025","passed","Tue May 06 10:14:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3180","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue May 06 10:15:33 GMT 2025","passed","Tue May 06 10:15:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Unauthenticated users are automatically redirected to the 'Login page'","1195","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue May 06 10:05:54 GMT 2025","passed","Tue May 06 10:05:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3065","testOpenCurrencyDropdown","Surefire suite","Tue May 06 10:06:26 GMT 2025","passed","Tue May 06 10:06:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Edit user under company admin","19104","testEditCompanyUser","Surefire suite","Tue May 06 10:08:40 GMT 2025","broken","Tue May 06 10:08:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Error message is displayed when start date is after end date.","2772","testErrorMessageForReversedDateRange","Surefire suite","Tue May 06 10:16:57 GMT 2025","passed","Tue May 06 10:17:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Displaying selected currency","3873","testFilterDisplaysSelectedCurrency","Surefire suite","Tue May 06 10:17:04 GMT 2025","passed","Tue May 06 10:17:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Filtering transactions by Currency","5527","testFilterTransactionsByCurrency","Surefire suite","Tue May 06 10:17:38 GMT 2025","passed","Tue May 06 10:17:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verifies that all form field placeholders are set correctly","6118","testVerifyPlaceholdersEditForm","Surefire suite","Tue May 06 10:06:03 GMT 2025","passed","Tue May 06 10:06:09 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","17602","testEditUser","Surefire suite","Tue May 06 10:09:04 GMT 2025","broken","Tue May 06 10:09:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Add users with roles [SUPER, ADMIN, USER] as super admin","10133","testAddUser","Surefire suite","Tue May 06 10:07:28 GMT 2025","passed","Tue May 06 10:07:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that the user can switch to the light theme","2326","testLightColorThemeSwitch","Surefire suite","Tue May 06 10:18:57 GMT 2025","passed","Tue May 06 10:18:59 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify error appears when creating an Acquirer with a duplicate name.","4250","testCreateAcquirerWithDuplicateNameShowsError","Surefire suite","Tue May 06 10:21:12 GMT 2025","passed","Tue May 06 10:21:16 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"'Create' button is disabled when required fields are not filled.","2457","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue May 06 10:12:21 GMT 2025","passed","Tue May 06 10:12:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1967","testOpenStatusDropdown","Surefire suite","Tue May 06 10:09:54 GMT 2025","passed","Tue May 06 10:09:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verifying that we can switch the page when we click next button","5229","testPaginationNextButton","Surefire suite","Tue May 06 10:17:53 GMT 2025","passed","Tue May 06 10:17:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1456","testNavigateToSystemAdministrationPage","Surefire suite","Tue May 06 10:09:27 GMT 2025","passed","Tue May 06 10:09:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Filter acquirers by status.","3159","testFilterAcquirersByStatus","Surefire suite","Tue May 06 10:09:47 GMT 2025","passed","Tue May 06 10:09:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'Login page'","92","testNavigateToLoginPage","Surefire suite","Tue May 06 10:05:36 GMT 2025","passed","Tue May 06 10:05:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify 'Add business unit' button activation once some company is selected","10903","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Tue May 06 10:20:39 GMT 2025","passed","Tue May 06 10:20:49 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
