"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"All key chart elements are correctly displayed","8755","testVisibleChartElementsAreDisplayedCorrectly","suite name","Thu Jul 10 17:25:11 GMT 2025","passed","Thu Jul 10 17:25:19 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"The 'Currency' dropdown toggles and contains options","2918","testOpenCurrencyDropdown","suite name","Thu Jul 10 17:18:59 GMT 2025","passed","Thu Jul 10 17:19:02 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify default state of the 'Add Acquirer' dialog","8225","testDefaultStateOfAddAcquirerDialog","suite name","Thu Jul 10 17:22:22 GMT 2025","passed","Thu Jul 10 17:22:30 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfAddAcquirerDialog"
"Check password policy validation error messages when changing password in user menu","15064","testChangePasswordValidationMessages","suite name","Thu Jul 10 17:15:42 GMT 2025","passed","Thu Jul 10 17:15:57 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Check/Uncheck Visible columns in the Settings and verify table column headers","26897","testCheckUncheckOneVisibleColumn","suite name","Thu Jul 10 17:24:10 GMT 2025","passed","Thu Jul 10 17:24:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Download files: PDF, Excel, CSV","9231","testDownloadFiles","suite name","Thu Jul 10 17:25:51 GMT 2025","passed","Thu Jul 10 17:26:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Merchant acquirer can be successfully deleted","19686","testDeleteMerchantAcquirer","suite name","Thu Jul 10 17:17:57 GMT 2025","passed","Thu Jul 10 17:18:17 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3023","testResetCurrency","suite name","Thu Jul 10 17:29:14 GMT 2025","passed","Thu Jul 10 17:29:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Compare number of transactions with selected statuses in the table before and after filter","18484","testFilterByStatus","suite name","Thu Jul 10 17:26:41 GMT 2025","passed","Thu Jul 10 17:27:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1581","testPasswordLengthRestrictionsOnChange","suite name","Thu Jul 10 17:17:13 GMT 2025","passed","Thu Jul 10 17:17:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Compare number of transactions with selected statuses in the table before and after filter","12341","testFilterByStatus","suite name","Thu Jul 10 17:26:22 GMT 2025","passed","Thu Jul 10 17:26:34 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"The presence of the dropdown options export table data to file","3314","testPresenceOfDownloadFilesOptions","suite name","Thu Jul 10 17:27:30 GMT 2025","passed","Thu Jul 10 17:27:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Add new system admin under super admin","7189","testAddSystemAdmin","suite name","Thu Jul 10 17:20:42 GMT 2025","passed","Thu Jul 10 17:20:49 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
