"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Creation Date' column sorts descending by default and ascending on click.","11196","testSortByCreationDate","suite name","Fri Sep 12 13:24:55 GMT 2025","passed","Fri Sep 12 13:25:06 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsAdmin","suite name","Fri Sep 12 13:09:36 GMT 2025","unknown","Fri Sep 12 13:09:36 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetMultiStatusAsAdmin"
"Deactivate and activate company admin as super admin","20352","testDeactivateAndActivateCompanyAdmin","suite name","Fri Sep 12 13:10:57 GMT 2025","passed","Fri Sep 12 13:11:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyAdmin"
"Verify that users can be sorted alphabetically","2941","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Fri Sep 12 13:16:18 GMT 2025","passed","Fri Sep 12 13:16:21 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","5065","testAddCompanyFormValidationWhenEmpty","suite name","Fri Sep 12 13:19:07 GMT 2025","passed","Fri Sep 12 13:19:12 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"User navigate to 'Dashboard page' after login","717","testNavigateToDashboardAfterLoginAsTestAdmin","suite name","Fri Sep 12 13:09:53 GMT 2025","passed","Fri Sep 12 13:09:54 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testNavigateToDashboardAfterLoginAsTestAdmin"
"Verify that the color theme matching with the default browser theme","1006","testDefaultThemeMatching","suite name","Fri Sep 12 13:11:55 GMT 2025","passed","Fri Sep 12 13:11:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Reset Amount Values","5482","testResetAmountValues","suite name","Fri Sep 12 13:17:14 GMT 2025","passed","Fri Sep 12 13:17:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Choose amount popup functionality","5745","testChooseAmountPopUpAsAdmin","suite name","Fri Sep 12 13:19:08 GMT 2025","passed","Fri Sep 12 13:19:14 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testChooseAmountPopUpAsAdmin"
"Reset company analyst password as company admin","15653","testResetPasswordForCompanyAnalystAsAdmin","suite name","Fri Sep 12 13:17:06 GMT 2025","passed","Fri Sep 12 13:17:22 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalystAsAdmin"
"Verify that gateway Acquirer MID can be deactivated and then activated via bulk actions","32257","testChangeActivityViaBulkActions","suite name","Fri Sep 12 13:22:56 GMT 2025","passed","Fri Sep 12 13:23:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testChangeActivityViaBulkActions"
"Filtering transactions by Currency","19414","testFilterTransactionsByCurrency","suite name","Fri Sep 12 13:23:02 GMT 2025","passed","Fri Sep 12 13:23:21 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Close window with no changes with filled fields with Close buttonClose window with no changes with filled fields with 'Cross'Close window with no changes with filled fields with ESC","7053","testCancelAddingNewFraudControl","suite name","Fri Sep 12 13:24:16 GMT 2025","passed","Fri Sep 12 13:24:23 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelAddingNewFraudControl"
"All key chart elements are correctly displayed","6778","testVisibleChartElementsAreDisplayedCorrectly","suite name","Fri Sep 12 13:15:41 GMT 2025","passed","Fri Sep 12 13:15:47 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"'Reset filter' clears selected options","5777","testResetFilter","suite name","Fri Sep 12 13:27:30 GMT 2025","passed","Fri Sep 12 13:27:36 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testResetFilter"
"Edit Fraud Control with Cancel buttonEdit Fraud Control with 'Cross'Edit Fraud Control with ESC","7239","testCancelEditingFraudControl","suite name","Fri Sep 12 13:28:35 GMT 2025","passed","Fri Sep 12 13:28:42 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelEditingFraudControl"
"The 'Currency' dropdown toggles and contains options","2833","testOpenCurrencyDropdown","suite name","Fri Sep 12 13:12:59 GMT 2025","passed","Fri Sep 12 13:13:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"'Reset' button clears selected filter values and resets them to default.","6093","testResetFilter","suite name","Fri Sep 12 13:20:50 GMT 2025","passed","Fri Sep 12 13:20:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Fri Sep 12 13:09:36 GMT 2025","unknown","Fri Sep 12 13:09:36 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Verify Selecting 'Rows per page' Option Updates the Field Value.","7553","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Fri Sep 12 13:21:25 GMT 2025","passed","Fri Sep 12 13:21:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Fri Sep 12 13:09:36 GMT 2025","unknown","Fri Sep 12 13:09:36 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Verify that an acquirer can be deleted","12486","testDeleteAcquirerMid","suite name","Fri Sep 12 13:24:00 GMT 2025","passed","Fri Sep 12 13:24:12 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirerMid"
"User navigate to 'System administration page'","2638","testNavigateToSystemAdministrationPageAsAdmin","suite name","Fri Sep 12 13:17:45 GMT 2025","passed","Fri Sep 12 13:17:48 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testNavigateToSystemAdministrationPageAsAdmin"
"Verify the default 'Rows per page' value is 25 and the dropdown contains the correct options.","3224","testRowsPerPageDropdownOptions","suite name","Fri Sep 12 13:21:09 GMT 2025","passed","Fri Sep 12 13:21:12 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"All key chart elements are correctly displayed","7515","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser","suite name","Fri Sep 12 13:15:23 GMT 2025","passed","Fri Sep 12 13:15:31 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser"
"Unauthenticated user navigate to 'Login page'","2647","testNavigateToLoginPageUnauthenticated","suite name","Fri Sep 12 13:09:39 GMT 2025","passed","Fri Sep 12 13:09:42 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testNavigateToLoginPageUnauthenticated"
"Correct transaction summary mock data is displayed on Dashboard page","8410","testTransactionSummaryMock","suite name","Fri Sep 12 13:15:31 GMT 2025","passed","Fri Sep 12 13:15:40 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Filtering transactions by date range","12401","testFilteringTransactionsByDateRange","suite name","Fri Sep 12 13:23:22 GMT 2025","passed","Fri Sep 12 13:23:34 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify text content for Header and Main body on 'Change control activity' dialog","4201","testVerifyWarningModalWindowChangeActivityForControlTable","suite name","Fri Sep 12 13:29:14 GMT 2025","passed","Fri Sep 12 13:29:18 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowChangeActivityForControlTable"
"Verify that users can be sorted in reverse alphabetical order","3902","testCheckSortingListOfUsersReverseAsAdmin","suite name","Fri Sep 12 13:16:23 GMT 2025","passed","Fri Sep 12 13:16:27 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCheckSortingListOfUsersReverseAsAdmin"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Fri Sep 12 13:09:36 GMT 2025","unknown","Fri Sep 12 13:09:36 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","6347","testDataMatching","suite name","Fri Sep 12 13:14:31 GMT 2025","passed","Fri Sep 12 13:14:37 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testDataMatching"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4744","testResetBusinessUnit","suite name","Fri Sep 12 13:17:21 GMT 2025","passed","Fri Sep 12 13:17:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Table column headers fit inside viewport on each page when navigating through paginated results","10993","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri Sep 12 13:19:59 GMT 2025","passed","Fri Sep 12 13:20:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Deactivate user by 'Change user activity button' and verify status change","15024","testDeactivateUserViaChangeUserActivityButton","suite name","Fri Sep 12 13:11:19 GMT 2025","passed","Fri Sep 12 13:11:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","3719","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Fri Sep 12 13:11:16 GMT 2025","passed","Fri Sep 12 13:11:20 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Check after clicking on Transactions user redirected to Transactions page","1652","testTransactionsLink","suite name","Fri Sep 12 13:12:18 GMT 2025","passed","Fri Sep 12 13:12:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Reset company analyst password as super admin","15986","testResetPasswordForCompanyAnalyst","suite name","Fri Sep 12 13:16:44 GMT 2025","passed","Fri Sep 12 13:17:00 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalyst"
"Adding a user with an existing email address results in an error message.","10429","testAddUserWithExistingEmail","suite name","Fri Sep 12 13:10:26 GMT 2025","passed","Fri Sep 12 13:10:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify that user can see 'Card type' options","2411","testTheVisibilityOfTheCardTypeOptionsAsAdmin","suite name","Fri Sep 12 13:20:27 GMT 2025","passed","Fri Sep 12 13:20:29 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testTheVisibilityOfTheCardTypeOptionsAsAdmin"
"Verify the 'Control name' field is mandatory and marked with '*'","2409","testControlNameIsMandatory","suite name","Fri Sep 12 13:26:01 GMT 2025","passed","Fri Sep 12 13:26:03 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameIsMandatory"
"Error message 'From should be lesser than To' appears","3147","testErrorMessageByAmountAsUser","suite name","Fri Sep 12 13:12:58 GMT 2025","passed","Fri Sep 12 13:13:01 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testErrorMessageByAmountAsUser"
"'Amount' column sorts ascending on first click and descending on second click.","13293","testSortByAmount","suite name","Fri Sep 12 13:24:41 GMT 2025","passed","Fri Sep 12 13:24:54 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1568","testNavigateToTransactionsPage","suite name","Fri Sep 12 13:16:40 GMT 2025","passed","Fri Sep 12 13:16:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Filtering transactions by Card type displays only matching entries in the table.","16167","testFilterByCardType","suite name","Fri Sep 12 13:21:47 GMT 2025","passed","Fri Sep 12 13:22:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Log out via button in the Header","806","testLogOutViaButtonInHeader","suite name","Fri Sep 12 13:17:44 GMT 2025","passed","Fri Sep 12 13:17:45 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testLogOutViaButtonInHeader"
"Error message when trying to create a company with invalid length and special characters.","3708","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Sep 12 13:19:44 GMT 2025","passed","Fri Sep 12 13:19:47 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2909","testPasswordLengthRestrictionsOnChange","suite name","Fri Sep 12 13:12:13 GMT 2025","passed","Fri Sep 12 13:12:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","26677","testMoveMerchantAcquirerDownAndUpButtons","suite name","Fri Sep 12 13:12:31 GMT 2025","passed","Fri Sep 12 13:12:57 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Check if the user can change the password through the profile settings in the user menu","7060","testChangePassword","suite name","Fri Sep 12 13:18:45 GMT 2025","passed","Fri Sep 12 13:18:52 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testChangePassword"
"Add new system admin under super admin","7223","testAddSystemAdmin","suite name","Fri Sep 12 13:10:17 GMT 2025","passed","Fri Sep 12 13:10:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify that the Control Name field requires between 4 and 100 characters","2801","testControlNameLengthRestrictions","suite name","Fri Sep 12 13:26:04 GMT 2025","passed","Fri Sep 12 13:26:07 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameLengthRestrictions"
"Error message is displayed when start date is after end date.","15018","testErrorMessageForReversedDateRange","suite name","Fri Sep 12 13:14:57 GMT 2025","passed","Fri Sep 12 13:15:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
