"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","4743","testResetPaymentMethod","suite name","Tue May 27 01:11:03 GMT 2025","passed","Tue May 27 01:11:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","6368","testResetCurrency","suite name","Tue May 27 01:10:33 GMT 2025","passed","Tue May 27 01:10:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify validation messages when creating Acquirer with invalid input.","5056","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 01:11:14 GMT 2025","passed","Tue May 27 01:11:19 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Deactivate user by 'Change user activity button' and verify status change","19656","testDeactivateUserViaChangeUserActivityButton","suite name","Tue May 27 01:06:03 GMT 2025","passed","Tue May 27 01:06:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5060","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue May 27 01:10:40 GMT 2025","passed","Tue May 27 01:10:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","6103","testResetPaymentMethod","suite name","Tue May 27 01:10:53 GMT 2025","passed","Tue May 27 01:10:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"User email is remembered after first successful login with checked 'Remember me'","3886","testRememberMeCheckedSavesUserEmail","suite name","Tue May 27 01:02:50 GMT 2025","passed","Tue May 27 01:02:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"The presence of the dropdown options export table data to  file","6037","testPresenceOfDownloadFilesOptions","suite name","Tue May 27 01:09:41 GMT 2025","passed","Tue May 27 01:09:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify that user can see Payment Method Options","3521","testTheVisibilityOfTheCardTypeOptions","suite name","Tue May 27 01:11:39 GMT 2025","passed","Tue May 27 01:11:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","12411","testCheckboxesOfGenerationParameters","suite name","Tue May 27 01:09:25 GMT 2025","passed","Tue May 27 01:09:37 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Reset company analyst password under company admin","21797","testResetPasswordForCompanyAnalyst","suite name","Tue May 27 01:07:33 GMT 2025","passed","Tue May 27 01:07:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4085","testOpenStatusDropdown","suite name","Tue May 27 01:07:13 GMT 2025","passed","Tue May 27 01:07:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
