"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"Unauthenticated users are automatically redirected to the 'Login page'","1366","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 15 19:46:00 GMT 2025","passed","Tue Apr 15 19:46:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","0","testOpenStatusDropdown","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3944","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 15 19:47:53 GMT 2025","passed","Tue Apr 15 19:47:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that a new Merchant wasn't added once click 'Close' button","10939","testCloseButtonAndDiscardChanges","Surefire suite","Tue Apr 15 19:43:50 GMT 2025","passed","Tue Apr 15 19:44:01 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Validates successful company creation and correct field persistence (E2E test).","13647","testAddCompanyEndToEndTest","Surefire suite","Tue Apr 15 19:48:24 GMT 2025","passed","Tue Apr 15 19:48:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1999","testNavigateToSystemAdministrationPage","Surefire suite","Tue Apr 15 19:45:45 GMT 2025","passed","Tue Apr 15 19:45:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","2020","testCountSelectorRows","Surefire suite","Tue Apr 15 19:46:20 GMT 2025","passed","Tue Apr 15 19:46:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1552","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Tue Apr 15 19:46:29 GMT 2025","passed","Tue Apr 15 19:46:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","288","testNavigateToTransactionsPage","Surefire suite","Tue Apr 15 19:46:26 GMT 2025","passed","Tue Apr 15 19:46:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","11511","testAddUser","Surefire suite","Tue Apr 15 19:45:10 GMT 2025","passed","Tue Apr 15 19:45:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"The visibility of elements in the 'Acquirers List' control panel","2","testVisibilityAcquirersListControlTab","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Unauthenticated users are automatically redirected to the 'Login page'","1362","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 15 19:46:04 GMT 2025","passed","Tue Apr 15 19:46:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","3688","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Tue Apr 15 19:48:56 GMT 2025","passed","Tue Apr 15 19:49:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"'Create' button is disabled when required fields are not filled.","2920","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 15 19:47:17 GMT 2025","passed","Tue Apr 15 19:47:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error is displayed when trying to create a company with an already existing name","1","testAddCompanyWithSameName","Surefire suite","Tue Apr 15 19:47:49 GMT 2025","skipped","Tue Apr 15 19:47:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"User navigate to 'Dashboard page' after login","44","testNavigateToDashboardAfterLogin","Surefire suite","Tue Apr 15 19:44:39 GMT 2025","passed","Tue Apr 15 19:44:39 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Added company appears in the 'Select company' dropdown list","3228","testVerifyCompanyPresenceInDropdown","Surefire suite","Tue Apr 15 19:47:45 GMT 2025","failed","Tue Apr 15 19:47:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"'Create' button is disabled when required fields are not filled.","2353","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 15 19:47:31 GMT 2025","passed","Tue Apr 15 19:47:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Company creation with Latin symbols","5143","testAddCompanyWithAllFilledFields","Surefire suite","Tue Apr 15 19:47:08 GMT 2025","passed","Tue Apr 15 19:47:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue Apr 15 19:43:32 GMT 2025","unknown","Tue Apr 15 19:43:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that the placeholder text for each field is correct.","2655","testVerifyPlaceholders","Surefire suite","Tue Apr 15 19:48:18 GMT 2025","passed","Tue Apr 15 19:48:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"User email is remembered after first successful login with checked 'Remember me'","3979","testRememberMeCheckedSavesUserEmail","Surefire suite","Tue Apr 15 19:45:50 GMT 2025","passed","Tue Apr 15 19:45:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Company can be added by filling out required fields","6305","testAddCompanyByFillRequiredFields","Surefire suite","Tue Apr 15 19:46:58 GMT 2025","passed","Tue Apr 15 19:47:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3587","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Tue Apr 15 19:45:55 GMT 2025","passed","Tue Apr 15 19:45:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
