"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value (ALL)","14222","testResetStatusAsUser","suite name","Tue Sep 09 20:15:37 GMT 2025","passed","Tue Sep 09 20:15:51 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetStatusAsUser"
"User navigate to 'Dashboard page' after login","895","testNavigateToDashboardAfterLoginAsTestUser","suite name","Tue Sep 09 20:16:52 GMT 2025","passed","Tue Sep 09 20:16:52 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testNavigateToDashboardAfterLoginAsTestUser"
"Editing a business unit updates its name while preserving the same ID","8548","testEditBusinessUnit","suite name","Tue Sep 09 20:22:58 GMT 2025","passed","Tue Sep 09 20:23:06 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditBusinessUnit"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1838","testNavigateToTransactionsPageAsUser","suite name","Tue Sep 09 20:14:56 GMT 2025","passed","Tue Sep 09 20:14:58 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testNavigateToTransactionsPageAsUser"
"Verify that the user can switch to the dark theme","2179","testDarkColorThemeSwitch","suite name","Tue Sep 09 20:13:49 GMT 2025","passed","Tue Sep 09 20:13:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify that business unit cannot be deleted if there are users associated with it","7356","testDeletingBusinessUnitWithUsersFailsWithError","suite name","Tue Sep 09 20:15:18 GMT 2025","passed","Tue Sep 09 20:15:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeletingBusinessUnitWithUsersFailsWithError"
"Error message is displayed when start date is after end date.","2103","testErrorMessageForReversedDateRangeAsTestAdmin","suite name","Tue Sep 09 20:11:53 GMT 2025","passed","Tue Sep 09 20:11:55 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testErrorMessageForReversedDateRangeAsTestAdmin"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Tue Sep 09 20:11:31 GMT 2025","unknown","Tue Sep 09 20:11:31 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Log out via button in the Header","745","testLogOutViaButtonInHeader","suite name","Tue Sep 09 20:20:13 GMT 2025","passed","Tue Sep 09 20:20:14 GMT 2025","xyz.npgw.test.run.HeaderLogoutTest","test name","xyz.npgw.test.run.HeaderLogoutTest","testLogOutViaButtonInHeader"
"The transaction table data on the UI matches the exported CSV file data.","24179","testTransactionTableMatchesDownloadedCsv","suite name","Tue Sep 09 20:27:28 GMT 2025","passed","Tue Sep 09 20:27:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Change company analyst role to company admin and change it's status as company admin","15162","testEditUserAsAdmin","suite name","Tue Sep 09 20:19:33 GMT 2025","passed","Tue Sep 09 20:19:48 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testEditUserAsAdmin"
"Verify company admin can be deleted by another company admin","10079","testDeleteCompanyAdminAsAdmin","suite name","Tue Sep 09 20:20:37 GMT 2025","passed","Tue Sep 09 20:20:47 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testDeleteCompanyAdminAsAdmin"
"Filter transactions by business unit","5727","testFilterTransactionsByBusinessUnit","suite name","Tue Sep 09 20:25:04 GMT 2025","passed","Tue Sep 09 20:25:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Verify, that 'Reset filter' clean 'Company' input field","2138","testResetCompany","suite name","Tue Sep 09 20:19:48 GMT 2025","passed","Tue Sep 09 20:19:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Tue Sep 09 20:11:31 GMT 2025","unknown","Tue Sep 09 20:11:31 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Edit Amount","4737","testEditAmountAsAdmin","suite name","Tue Sep 09 20:21:26 GMT 2025","passed","Tue Sep 09 20:21:31 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testEditAmountAsAdmin"
"Verify company admin can be deleted","11180","testDeleteCompanyAdmin","suite name","Tue Sep 09 20:14:53 GMT 2025","passed","Tue Sep 09 20:15:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Verify that user can see 'Card type' options","1627","testTheVisibilityOfTheCardTypeOptionsAsUser","suite name","Tue Sep 09 20:15:57 GMT 2025","passed","Tue Sep 09 20:15:59 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testTheVisibilityOfTheCardTypeOptionsAsUser"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","35935","testPendingOccursAtMostOnceInLifecycle","suite name","Tue Sep 09 20:16:42 GMT 2025","passed","Tue Sep 09 20:17:17 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Verify, that 'Reset filter' button change 'Card Type' to default value (ALL)","6017","testResetCardType","suite name","Tue Sep 09 20:19:41 GMT 2025","passed","Tue Sep 09 20:19:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Check password policy validation error messages when changing password in user menu","16945","testChangePasswordValidationMessages","suite name","Tue Sep 09 20:12:48 GMT 2025","passed","Tue Sep 09 20:13:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Check possibility to select an appropriate acquirer to merchant","11705","testSelectAcquirer","suite name","Tue Sep 09 20:15:40 GMT 2025","passed","Tue Sep 09 20:15:52 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","2223","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin","suite name","Tue Sep 09 20:22:27 GMT 2025","passed","Tue Sep 09 20:22:29 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin"
"Reset company analyst password as company admin","15947","testResetPasswordForCompanyAnalystAsAdmin","suite name","Tue Sep 09 20:19:30 GMT 2025","passed","Tue Sep 09 20:19:46 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalystAsAdmin"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1807","testNavigateToTransactionsPageAsAdmin","suite name","Tue Sep 09 20:21:38 GMT 2025","passed","Tue Sep 09 20:21:39 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testNavigateToTransactionsPageAsAdmin"
"All key chart elements are correctly displayed","6301","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser","suite name","Tue Sep 09 20:17:21 GMT 2025","passed","Tue Sep 09 20:17:27 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser"
"Super admin can see all the company's business units in the Business unit dropdown list","3607","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Tue Sep 09 20:20:19 GMT 2025","passed","Tue Sep 09 20:20:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify: Url fields in the 'Setup acquirer MID' dialog accept Valid URL structures","7773","testUrlFieldsAcceptValidUrlStructures","suite name","Tue Sep 09 20:24:32 GMT 2025","passed","Tue Sep 09 20:24:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testUrlFieldsAcceptValidUrlStructures"
"Verify that users can be sorted alphabetically","3545","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Tue Sep 09 20:18:21 GMT 2025","passed","Tue Sep 09 20:18:24 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Choose amount popup functionality","6985","testChooseAmountPopUpAsUser","suite name","Tue Sep 09 20:14:35 GMT 2025","passed","Tue Sep 09 20:14:42 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testChooseAmountPopUpAsUser"
"Status filter correctly displays users with 'Active' or 'Inactive' status","18315","testStatusFilterDisplaysCorrectUsers","suite name","Tue Sep 09 20:14:12 GMT 2025","passed","Tue Sep 09 20:14:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify text content for Header and Main body on 'Change control activity' dialog","4063","testVerifyWarningModalWindowChangeActivityForControlTable","suite name","Tue Sep 09 20:31:40 GMT 2025","passed","Tue Sep 09 20:31:44 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowChangeActivityForControlTable"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8412","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Tue Sep 09 20:27:18 GMT 2025","passed","Tue Sep 09 20:27:27 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","12414","testTransactionSearchByNpgwReference","suite name","Tue Sep 09 20:20:31 GMT 2025","passed","Tue Sep 09 20:20:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Verify that company cannot be deleted if there are users assigned to it","12913","testCannotDeleteCompanyWithAssignedUser","suite name","Tue Sep 09 20:21:39 GMT 2025","passed","Tue Sep 09 20:21:52 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","24583","testAddFraudControlToBusinessUnit","suite name","Tue Sep 09 20:25:15 GMT 2025","passed","Tue Sep 09 20:25:40 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Correct transaction summary mock data is displayed on Dashboard page","8758","testTransactionSummaryMockAsTestUser","suite name","Tue Sep 09 20:17:10 GMT 2025","passed","Tue Sep 09 20:17:19 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testTransactionSummaryMockAsTestUser"
"Deactivate and activate company admin under company admin","18318","testDeactivateAndActivateCompanyUserAsAdmin","suite name","Tue Sep 09 20:18:40 GMT 2025","passed","Tue Sep 09 20:18:58 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testDeactivateAndActivateCompanyUserAsAdmin"
"Error message 'From should be lesser than To' appears","3478","testErrorMessageByAmount","suite name","Tue Sep 09 20:18:36 GMT 2025","passed","Tue Sep 09 20:18:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","29604","testMoveMerchantAcquirerDownAndUpButtons","suite name","Tue Sep 09 20:14:28 GMT 2025","passed","Tue Sep 09 20:14:57 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Validate correct layout and behavior of the 'Setup acquirer MID' dialog.","6786","verifyDefaultValuesInAcquirerMidDialogAndClose","suite name","Tue Sep 09 20:25:17 GMT 2025","passed","Tue Sep 09 20:25:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","verifyDefaultValuesInAcquirerMidDialogAndClose"
"Displaying 'Rows per page' options when clicking on the RowsPerPage selector","7118","testCountOptionsSelectorRows","suite name","Tue Sep 09 20:23:50 GMT 2025","passed","Tue Sep 09 20:23:57 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Tue Sep 09 20:11:31 GMT 2025","unknown","Tue Sep 09 20:11:31 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that user can see selector Status Options","2680","testTheVisibilityOfTheStatusSelectorOptionsAsUser","suite name","Tue Sep 09 20:16:00 GMT 2025","passed","Tue Sep 09 20:16:02 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptionsAsUser"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5757","testResetBusinessUnit","suite name","Tue Sep 09 20:19:35 GMT 2025","passed","Tue Sep 09 20:19:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verify full lists of column headers in table and visible columns from Settings","6631","testCheckUncheckAllVisibleColumns","suite name","Tue Sep 09 20:22:59 GMT 2025","passed","Tue Sep 09 20:23:06 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Activate Business unit controlDeactivate Business unit control","26729","testChangeBusinessUnitFraudControlActivity","suite name","Tue Sep 09 20:27:07 GMT 2025","passed","Tue Sep 09 20:27:33 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessUnitFraudControlActivity"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","13065","testRetainCurrencyWhenReSelectingSameOption","suite name","Tue Sep 09 20:15:26 GMT 2025","passed","Tue Sep 09 20:15:39 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","8137","testAddCompanyAnalystAsAdmin","suite name","Tue Sep 09 20:18:01 GMT 2025","passed","Tue Sep 09 20:18:10 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testAddCompanyAnalystAsAdmin"
"Verify that gateway Acquirer MID can be deactivated and then activated via bulk actions","32400","testChangeActivityViaBulkActions","suite name","Tue Sep 09 20:25:26 GMT 2025","passed","Tue Sep 09 20:25:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testChangeActivityViaBulkActions"
"Edit company analyst as company admin","14433","testEditCompanyUserAsAdmin","suite name","Tue Sep 09 20:19:17 GMT 2025","passed","Tue Sep 09 20:19:31 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testEditCompanyUserAsAdmin"
"Unauthenticated user navigate to 'Login page'","2478","testNavigateToLoginPageUnauthenticated","suite name","Tue Sep 09 20:11:34 GMT 2025","passed","Tue Sep 09 20:11:37 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testNavigateToLoginPageUnauthenticated"
"Contents of Tooltips, that appear after hovering on the icon-buttons, are correct","20298","testTeamTooltipsContent","suite name","Tue Sep 09 20:14:32 GMT 2025","passed","Tue Sep 09 20:14:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testTeamTooltipsContent"
"Delete Active Fraud Control added to Business Unit","19269","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Tue Sep 09 20:28:33 GMT 2025","passed","Tue Sep 09 20:28:53 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Verify that changing the order of visible columns in Settings affects the table.","10618","testMoveVisibleColumns","suite name","Tue Sep 09 20:25:43 GMT 2025","passed","Tue Sep 09 20:25:53 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"Edit company info and save","13886","testEditCompanyInfoAndSave","suite name","Tue Sep 09 20:23:28 GMT 2025","passed","Tue Sep 09 20:23:42 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditCompanyInfoAndSave"
"Verify that the error message is displayed if 'Entity name' contains not allowed special symbol","4264","testErrorMessageForNotAllowedSymbolsInEntityName","suite name","Tue Sep 09 20:22:49 GMT 2025","passed","Tue Sep 09 20:22:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testErrorMessageForNotAllowedSymbolsInEntityName"
"Refund button is visible only for transactions with status 'SUCCESS'","15156","testRefundButtonVisibility","suite name","Tue Sep 09 20:26:09 GMT 2025","passed","Tue Sep 09 20:26:24 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundButtonVisibility"
"Add Fraud Control to Business Unit with Cancel buttonAdd Fraud Control to Business Unit with 'Cross'Add Fraud Control to Business Unit with ESC","10766","testCancelAddingFraudControlToBusinessUnit","suite name","Tue Sep 09 20:30:33 GMT 2025","passed","Tue Sep 09 20:30:44 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelAddingFraudControlToBusinessUnit"
"Verify that a new business unit wasn't added once click 'Close' button","4412","testCloseButtonAndDiscardChanges","suite name","Tue Sep 09 20:22:44 GMT 2025","passed","Tue Sep 09 20:22:49 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCloseButtonAndDiscardChanges"
"Correct merchant ID is sent to the server","4015","testCheckMerchantIdAsTestAdmin","suite name","Tue Sep 09 20:11:48 GMT 2025","passed","Tue Sep 09 20:11:52 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testCheckMerchantIdAsTestAdmin"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsAdmin","suite name","Tue Sep 09 20:11:31 GMT 2025","unknown","Tue Sep 09 20:11:31 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetMultiStatusAsAdmin"
"Verify Reset filter cleans all the filters applied","21525","testResetAllTheFilters","suite name","Tue Sep 09 20:15:02 GMT 2025","passed","Tue Sep 09 20:15:24 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
