"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message when trying to create a company with invalid length and special characters.","2572","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon May 12 06:21:04 GMT 2025","passed","Mon May 12 06:21:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error message when trying to create a company with invalid length and special characters.","3071","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon May 12 06:21:10 GMT 2025","passed","Mon May 12 06:21:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3528","testSelectAcquirerDropdownFunctionality","suite name","Mon May 12 06:20:22 GMT 2025","passed","Mon May 12 06:20:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that user can see Payment Method Options","3078","testTheVisibilityOfThePaymentMethodOptions","suite name","Mon May 12 06:23:53 GMT 2025","passed","Mon May 12 06:23:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6300","testRetainStatusWhenReSelectingSameOption","suite name","Mon May 12 06:19:51 GMT 2025","passed","Mon May 12 06:19:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2070","testVerifyAddBusinessUnitButtonDefaultState","suite name","Mon May 12 06:24:30 GMT 2025","passed","Mon May 12 06:24:32 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Edit company info and save","7352","testEditCompanyInfoAndSave","suite name","Mon May 12 06:18:41 GMT 2025","passed","Mon May 12 06:18:49 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2641","testOpenStatusDropdown","suite name","Mon May 12 06:19:43 GMT 2025","passed","Mon May 12 06:19:46 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","126","testNavigateToReportsPage","suite name","Mon May 12 06:23:06 GMT 2025","passed","Mon May 12 06:23:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Error message is displayed when start date is after end date.","2154","testErrorMessageForReversedDateRange","suite name","Mon May 12 06:22:13 GMT 2025","passed","Mon May 12 06:22:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
