"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out via button in the Header","1115","testLogOutViaButtonInHeader","suite name","Fri Jul 25 11:45:54 GMT 2025","passed","Fri Jul 25 11:45:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Error message when trying to create a company with invalid length and special characters.","2329","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Jul 25 11:48:18 GMT 2025","passed","Fri Jul 25 11:48:20 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Adding a user with an existing email address results in an error message.","14137","testAddUserWithExistingEmail","suite name","Fri Jul 25 11:42:02 GMT 2025","passed","Fri Jul 25 11:42:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify that changing the order of visible columns in Settings affects the table.","0","testMoveVisibleColumns","suite name","Fri Jul 25 11:39:45 GMT 2025","skipped","Fri Jul 25 11:39:45 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"Check that Logo in header contains text 'NPGW' and image","170","testLogoContainsTextAndImage","suite name","Fri Jul 25 11:46:05 GMT 2025","passed","Fri Jul 25 11:46:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Filter acquirers by status.","6531","testFilterAcquirersByStatus","suite name","Fri Jul 25 11:40:11 GMT 2025","passed","Fri Jul 25 11:40:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify Reset filter cleans all the filters applied","8537","testResetAllTheFilters","suite name","Fri Jul 25 11:45:52 GMT 2025","broken","Fri Jul 25 11:46:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Add new company admin under super admin","6571","testAddCompanyAdmin","suite name","Fri Jul 25 11:41:24 GMT 2025","passed","Fri Jul 25 11:41:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Verify that business unit can be deleted","5865","testDeleteBusinessUnit","suite name","Fri Jul 25 11:44:00 GMT 2025","passed","Fri Jul 25 11:44:05 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testDeleteBusinessUnit"
"Verify Acquirer can be activated and deactivated from the table","14942","testAcquirerCanBeActivatedAndDeactivated","suite name","Fri Jul 25 11:39:20 GMT 2025","passed","Fri Jul 25 11:39:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
