"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Fri Jul 11 10:03:16 GMT 2025","unknown","Fri Jul 11 10:03:16 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Edit user under company admin","15118","testEditCompanyUser","suite name","Fri Jul 11 10:14:38 GMT 2025","passed","Fri Jul 11 10:14:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Download files: PDF, Excel, CSV","12059","testDownloadFiles","suite name","Fri Jul 11 10:14:16 GMT 2025","passed","Fri Jul 11 10:14:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check/Uncheck Visible columns in the Settings and verify table column headers","30909","testCheckUncheckOneVisibleColumn","suite name","Fri Jul 11 10:14:06 GMT 2025","passed","Fri Jul 11 10:14:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2868","testResetStatus","suite name","Fri Jul 11 10:19:36 GMT 2025","passed","Fri Jul 11 10:19:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verifying that we can switch the page when we click next button","8709","testPaginationNextButton","suite name","Fri Jul 11 10:19:49 GMT 2025","passed","Fri Jul 11 10:19:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Download files: PDF, Excel, CSV","12693","testDownloadFiles","suite name","Fri Jul 11 10:14:57 GMT 2025","passed","Fri Jul 11 10:15:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify Reset filter cleans all the filters applied","26765","testResetAllTheFilters","suite name","Fri Jul 11 10:09:20 GMT 2025","passed","Fri Jul 11 10:09:47 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify that users can be sorted in reverse alphabetical order","4246","testCheckSortingListOfUsersReverse","suite name","Fri Jul 11 10:12:21 GMT 2025","passed","Fri Jul 11 10:12:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","9295","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Fri Jul 11 10:07:01 GMT 2025","passed","Fri Jul 11 10:07:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify company admin can be deleted","10871","testDeleteCompanyAdmin","suite name","Fri Jul 11 10:16:44 GMT 2025","passed","Fri Jul 11 10:16:54 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Error message when trying to create a company with invalid length and special characters.","3762","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Jul 11 10:10:36 GMT 2025","passed","Fri Jul 11 10:10:39 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","12704","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri Jul 11 10:03:59 GMT 2025","passed","Fri Jul 11 10:04:12 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"'Reset' button clears selected filter values and resets them to default.","7187","testResetFilter","suite name","Fri Jul 11 10:05:26 GMT 2025","passed","Fri Jul 11 10:05:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Company can be added by filling out required fields","6752","testAddCompanyByFillRequiredFields","suite name","Fri Jul 11 10:09:07 GMT 2025","passed","Fri Jul 11 10:09:14 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyByFillRequiredFields"
"'Reset' button clears selected filter values and resets them to default.","8177","testResetFilter","suite name","Fri Jul 11 10:05:40 GMT 2025","passed","Fri Jul 11 10:05:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","7208","testToggleStatusRadioButtonsCorrectly","suite name","Fri Jul 11 10:13:07 GMT 2025","passed","Fri Jul 11 10:13:14 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Check password policy validation error messages when changing password in user menu","16417","testChangePasswordValidationMessages","suite name","Fri Jul 11 10:03:31 GMT 2025","passed","Fri Jul 11 10:03:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Filtering transactions by Card type displays only matching entries in the table.","19939","testFilterByCardType","suite name","Fri Jul 11 10:15:33 GMT 2025","passed","Fri Jul 11 10:15:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"User navigate to 'Login page'","130","testNavigateToLoginPage","suite name","Fri Jul 11 10:03:45 GMT 2025","passed","Fri Jul 11 10:03:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
