"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9743","testAddCompanyAnalyst","suite name","Sat May 10 15:19:27 GMT 2025","passed","Sat May 10 15:19:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","1703","testOpenCurrencyDropdown","suite name","Sat May 10 15:19:36 GMT 2025","passed","Sat May 10 15:19:38 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that the user can switch to the light theme","2336","testLightColorThemeSwitch","suite name","Sat May 10 15:23:04 GMT 2025","passed","Sat May 10 15:23:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that the user can switch to the dark theme","1719","testDarkColorThemeSwitch","suite name","Sat May 10 15:22:55 GMT 2025","passed","Sat May 10 15:22:57 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Check that Logo in header contains text 'NPGW' and image","64","testLogoContainsTextAndImage","suite name","Sat May 10 15:23:19 GMT 2025","passed","Sat May 10 15:23:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3158","testNavigateToTransactionsPage","suite name","Sat May 10 15:23:16 GMT 2025","passed","Sat May 10 15:23:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Company creation with Cyrillic symbols","7441","testAddCompanyWithCyrillicSymbols","suite name","Sat May 10 15:21:03 GMT 2025","passed","Sat May 10 15:21:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Download files: PDF, Excel, CVS","3552","testDownloadFiles","suite name","Sat May 10 15:22:01 GMT 2025","passed","Sat May 10 15:22:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check/Uncheck Visible columns in the Settings and verify table column headers","11731","testCheckUncheckOneVisibleColumn","suite name","Sat May 10 15:21:25 GMT 2025","passed","Sat May 10 15:21:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Edit user under company admin","19698","testEditCompanyUser","suite name","Sat May 10 15:21:26 GMT 2025","passed","Sat May 10 15:21:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Deactivate user by 'Change user activity button' and verify status change","17138","testDeactivateUserViaChangeUserActivityButton","suite name","Sat May 10 15:21:08 GMT 2025","passed","Sat May 10 15:21:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","6332","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat May 10 15:19:26 GMT 2025","passed","Sat May 10 15:19:33 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
