"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check after clicking on Transactions user redirected to Transactions page","3204","testTransactionsLink","suite name","Sat May 31 16:55:20 GMT 2025","passed","Sat May 31 16:55:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5734","testResetCurrency","suite name","Sat May 31 17:04:59 GMT 2025","passed","Sat May 31 17:05:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","1179","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 31 16:52:19 GMT 2025","passed","Sat May 31 16:52:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check if the user can change the password through the profile settings in the user menu","11929","testChangePassword","suite name","Sat May 31 16:55:39 GMT 2025","passed","Sat May 31 16:55:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Filtering transactions by Card type displays only matching entries in the table.","3797","testFilterByCardType","suite name","Sat May 31 17:02:19 GMT 2025","passed","Sat May 31 17:02:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"All key chart elements are correctly displayed","3284","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sat May 31 16:58:50 GMT 2025","passed","Sat May 31 16:58:53 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Verify Acquirer can be activated and deactivated from the table","11759","testAcquirerCanBeActivatedAndDeactivated","suite name","Sat May 31 16:56:17 GMT 2025","passed","Sat May 31 16:56:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"'Create' button is disabled when required fields are not filled.","4263","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 31 16:59:45 GMT 2025","passed","Sat May 31 16:59:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","4821","testResetMultiStatus","suite name","Sat May 31 17:05:37 GMT 2025","passed","Sat May 31 17:05:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Check that click on Logo return user to the dashboard page from other pages","3581","testClickLogoReturnToDashboardPage","suite name","Sat May 31 16:54:09 GMT 2025","passed","Sat May 31 16:54:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4600","testPasswordLengthRestrictionsOnChange","suite name","Sat May 31 16:55:11 GMT 2025","passed","Sat May 31 16:55:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify validation messages when creating Acquirer with invalid input.","4425","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 31 17:01:59 GMT 2025","passed","Sat May 31 17:02:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11565","testVerifyAcquirerStatus","suite name","Sat May 31 16:58:29 GMT 2025","passed","Sat May 31 16:58:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","4615","testResetStatus","suite name","Sat May 31 17:06:40 GMT 2025","passed","Sat May 31 17:06:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"'Reset filter' clears selected options to default","14160","testResetFilter","suite name","Sat May 31 16:58:19 GMT 2025","passed","Sat May 31 16:58:33 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verify that 'Company name' field is prefilled and impossible to change","13842","testCompanyNameFieldDefaultState","suite name","Sat May 31 16:53:05 GMT 2025","passed","Sat May 31 16:53:19 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
