"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","2271","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 29 09:56:40 GMT 2025","passed","Thu May 29 09:56:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check that Logo in header contains text 'NPGW' and image","1881","testLogoContainsTextAndImage","suite name","Thu May 29 09:59:16 GMT 2025","passed","Thu May 29 09:59:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Displaying rows per page options when clicking on Selector Rows","4887","testCountOptionsSelectorRows","suite name","Thu May 29 10:01:32 GMT 2025","passed","Thu May 29 10:01:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Error message is displayed when start date is after end date.","2508","testErrorMessageForReversedDateRange","suite name","Thu May 29 10:01:56 GMT 2025","passed","Thu May 29 10:01:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Validates successful business unit addition to company (E2E test).","12152","testAddBusinessUnitEndToEndTest","suite name","Thu May 29 09:56:30 GMT 2025","passed","Thu May 29 09:56:42 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Company creation with Cyrillic symbols","11308","testAddCompanyWithCyrillicSymbols","suite name","Thu May 29 10:03:15 GMT 2025","passed","Thu May 29 10:03:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"'Reset filter' clears selected options to default","10760","testResetFilter","suite name","Thu May 29 10:02:08 GMT 2025","passed","Thu May 29 10:02:19 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4759","testOpenStatusDropdown","suite name","Thu May 29 10:01:15 GMT 2025","passed","Thu May 29 10:01:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that a new business unit wasn't added once click 'Close' button","13758","testCloseButtonAndDiscardChanges","suite name","Thu May 29 09:57:08 GMT 2025","passed","Thu May 29 09:57:22 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5411","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 29 10:04:39 GMT 2025","passed","Thu May 29 10:04:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add a new business unit with 'Add business unit' button","18446","testAddNewMerchants","suite name","Thu May 29 09:56:46 GMT 2025","passed","Thu May 29 09:57:05 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that user can see Payment Method Options","4667","testTheVisibilityOfTheCardTypeOptions","suite name","Thu May 29 10:07:54 GMT 2025","passed","Thu May 29 10:07:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
