"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that users can be sorted in reverse alphabetical order","3702","testCheckSortingListOfUsersReverseAsAdmin","suite name","Wed Sep 03 22:39:01 GMT 2025","passed","Wed Sep 03 22:39:04 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCheckSortingListOfUsersReverseAsAdmin"
"Verify company analyst can be deleted","12240","testDeleteCompanyAnalyst","suite name","Wed Sep 03 22:36:09 GMT 2025","passed","Wed Sep 03 22:36:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15355","testStatusFilterDisplaysCorrectUsers","suite name","Wed Sep 03 22:35:00 GMT 2025","passed","Wed Sep 03 22:35:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Correct transaction summary is displayed on Dashboard page","7998","testTransactionSummary","suite name","Wed Sep 03 22:38:06 GMT 2025","passed","Wed Sep 03 22:38:14 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Error message 'From should be lesser than To' appears","2204","testErrorMessageByAmountAsAdmin","suite name","Wed Sep 03 22:41:53 GMT 2025","passed","Wed Sep 03 22:41:55 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testErrorMessageByAmountAsAdmin"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","6104","testCancelDeletingFraudControl","suite name","Wed Sep 03 22:50:37 GMT 2025","passed","Wed Sep 03 22:50:43 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"Verify that re-selecting an already selected status keeps the selection unchanged.","10565","testRetainStatusWhenReSelectingSameOption","suite name","Wed Sep 03 22:43:39 GMT 2025","passed","Wed Sep 03 22:43:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify that merchant acquirer can be activated and deactivated by Super","21345","testActivateDeactivateMerchantAcquirer","suite name","Wed Sep 03 22:33:24 GMT 2025","passed","Wed Sep 03 22:33:45 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Contents of Tooltips, that appear after hovering on the icon-buttons, are correct","18003","testTeamTooltipsContent","suite name","Wed Sep 03 22:35:16 GMT 2025","passed","Wed Sep 03 22:35:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testTeamTooltipsContent"
"First 'Move business unit control up' and last 'Move business unit control down' are disabled","25477","testChangeBusinessControlPriorityRestrictions","suite name","Wed Sep 03 22:46:19 GMT 2025","passed","Wed Sep 03 22:46:45 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessControlPriorityRestrictions"
