"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that a new business unit wasn't added once click 'Close' button","13735","testCloseButtonAndDiscardChanges","suite name","Mon Jun 30 13:38:14 GMT 2025","passed","Mon Jun 30 13:38:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Filter acquirers by status.","9977","testFilterAcquirersByStatus","suite name","Mon Jun 30 13:28:39 GMT 2025","passed","Mon Jun 30 13:28:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Compare number of transactions with selected statuses in the table before and after filter","13380","testFilterByStatus","suite name","Mon Jun 30 13:38:07 GMT 2025","passed","Mon Jun 30 13:38:21 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"'Amount' column sorts ascending on first click and descending on second click.","25013","testSortByAmount","suite name","Mon Jun 30 13:42:11 GMT 2025","passed","Mon Jun 30 13:42:36 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","10147","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Mon Jun 30 13:31:11 GMT 2025","passed","Mon Jun 30 13:31:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","7189","testSelectAcquirerDropdownFunctionality","suite name","Mon Jun 30 13:30:54 GMT 2025","passed","Mon Jun 30 13:31:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that an acquirer can be deleted","13335","testDeleteAcquirer","suite name","Mon Jun 30 13:32:52 GMT 2025","passed","Mon Jun 30 13:33:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2275","testResetCurrency","suite name","Mon Jun 30 13:45:11 GMT 2025","passed","Mon Jun 30 13:45:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2194","testResetStatus","suite name","Mon Jun 30 13:46:35 GMT 2025","passed","Mon Jun 30 13:46:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that ","1905","testResetData","suite name","Mon Jun 30 13:45:44 GMT 2025","passed","Mon Jun 30 13:45:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Error is displayed when trying to create a company with an already existing name","5779","testAddCompanyWithSameName","suite name","Mon Jun 30 13:34:06 GMT 2025","passed","Mon Jun 30 13:34:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"User navigate to 'Login page'","1489","testNavigateToLoginPage","suite name","Mon Jun 30 13:26:41 GMT 2025","passed","Mon Jun 30 13:26:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Log out via button in the Header","311","testLogOutViaButtonInHeader","suite name","Mon Jun 30 13:28:58 GMT 2025","passed","Mon Jun 30 13:28:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Editing a business unit updates its name while preserving the same ID","10977","testEditBusinessUnit","suite name","Mon Jun 30 13:32:48 GMT 2025","passed","Mon Jun 30 13:32:59 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testEditBusinessUnit"
