"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1385","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 18 15:32:12 GMT 2025","passed","Fri Apr 18 15:32:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Fri Apr 18 15:29:49 GMT 2025","unknown","Fri Apr 18 15:29:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Fri Apr 18 15:29:49 GMT 2025","unknown","Fri Apr 18 15:29:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3675","testToggleStatusRadioButtonsCorrectly","Surefire suite","Fri Apr 18 15:33:37 GMT 2025","passed","Fri Apr 18 15:33:41 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check after clicking on Transactions user redirected to Transactions page","123","testTransactionsLink","Surefire suite","Fri Apr 18 15:37:22 GMT 2025","passed","Fri Apr 18 15:37:22 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Unauthenticated users are automatically redirected to the 'Login page'","1369","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 18 15:32:20 GMT 2025","passed","Fri Apr 18 15:32:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","3508","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Fri Apr 18 15:35:14 GMT 2025","passed","Fri Apr 18 15:35:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Fri Apr 18 15:29:49 GMT 2025","unknown","Fri Apr 18 15:29:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that the placeholder text for each field is correct.","2651","testVerifyPlaceholders","Surefire suite","Fri Apr 18 15:36:28 GMT 2025","passed","Fri Apr 18 15:36:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Company can be added by filling out required fields","5027","testAddCompanyByFillRequiredFields","Surefire suite","Fri Apr 18 15:33:54 GMT 2025","passed","Fri Apr 18 15:33:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Displaying the currency filter on the screen when selecting EUR.","1","testFilterByCurrency","Surefire suite","Fri Apr 18 15:29:49 GMT 2025","unknown","Fri Apr 18 15:29:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","1371","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 18 15:32:15 GMT 2025","passed","Fri Apr 18 15:32:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Create' button is disabled when required fields are not filled.","2754","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 18 15:34:53 GMT 2025","passed","Fri Apr 18 15:34:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Company creation with Latin symbols","5077","testAddCompanyWithAllFilledFields","Surefire suite","Fri Apr 18 15:34:44 GMT 2025","passed","Fri Apr 18 15:34:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"'Create' button is disabled when required fields are not filled.","2649","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 18 15:35:07 GMT 2025","passed","Fri Apr 18 15:35:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2260","testOpenCurrencyDropdown","Surefire suite","Fri Apr 18 15:33:07 GMT 2025","passed","Fri Apr 18 15:33:10 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Check if the user can change the password through the profile settings in the user menu","12615","testChangePassword","Surefire suite","Fri Apr 18 15:36:46 GMT 2025","passed","Fri Apr 18 15:36:59 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 18 15:29:49 GMT 2025","unknown","Fri Apr 18 15:29:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Company creation with Cyrillic symbols","8793","testAddCompanyWithCyrillicSymbols","Surefire suite","Fri Apr 18 15:36:35 GMT 2025","passed","Fri Apr 18 15:36:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3113","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri Apr 18 15:32:08 GMT 2025","passed","Fri Apr 18 15:32:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify that a new Merchant wasn't added once click 'Close' button","9987","testCloseButtonAndDiscardChanges","Surefire suite","Fri Apr 18 15:30:07 GMT 2025","passed","Fri Apr 18 15:30:17 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Fri Apr 18 15:29:49 GMT 2025","unknown","Fri Apr 18 15:29:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","0","testOpenStatusDropdown","Surefire suite","Fri Apr 18 15:29:49 GMT 2025","unknown","Fri Apr 18 15:29:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","8208","testBusinessUnitsListUpdatesOnCompanySelection","Surefire suite","Fri Apr 18 15:32:55 GMT 2025","passed","Fri Apr 18 15:33:03 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify 'Add business unit' button activation once some company is selected","8247","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Fri Apr 18 15:30:41 GMT 2025","passed","Fri Apr 18 15:30:50 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Validates successful business unit addition to company (E2E test).","15856","testAddBusinessUnitEndToEndTest","Surefire suite","Fri Apr 18 15:34:23 GMT 2025","passed","Fri Apr 18 15:34:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"Validates successful company creation and correct field persistence (E2E test).","15943","testAddCompanyEndToEndTest","Surefire suite","Fri Apr 18 15:34:03 GMT 2025","passed","Fri Apr 18 15:34:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
