"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","3135","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jul 08 14:39:59 GMT 2025","passed","Tue Jul 08 14:40:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","7110","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue Jul 08 14:39:39 GMT 2025","passed","Tue Jul 08 14:39:46 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","6988","testRowsPerPageDropdownOptions","suite name","Tue Jul 08 14:42:42 GMT 2025","passed","Tue Jul 08 14:42:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4282","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue Jul 08 14:48:30 GMT 2025","passed","Tue Jul 08 14:48:34 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Filtering transactions by Card type displays only matching entries in the table.","11787","testFilterByCardType","suite name","Tue Jul 08 14:51:09 GMT 2025","passed","Tue Jul 08 14:51:21 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2140","testResetStatus","suite name","Tue Jul 08 14:55:23 GMT 2025","passed","Tue Jul 08 14:55:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Error is displayed when trying to create a company with an already existing name","4663","testAddCompanyWithSameName","suite name","Tue Jul 08 14:46:36 GMT 2025","passed","Tue Jul 08 14:46:41 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyWithSameName"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1326","testPasswordLengthRestrictionsOnChange","suite name","Tue Jul 08 14:42:13 GMT 2025","passed","Tue Jul 08 14:42:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Error message 'From should be lesser than To' appears","2365","testErrorMessageByAmount","suite name","Tue Jul 08 14:52:23 GMT 2025","passed","Tue Jul 08 14:52:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify the active and inactive merchant acquirers can be added","18675","testAddMerchantAcquirer","suite name","Tue Jul 08 14:40:54 GMT 2025","passed","Tue Jul 08 14:41:13 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","14859","testCancelButtonInChangeMerchantAcquirerActivityDialog","suite name","Tue Jul 08 14:41:32 GMT 2025","passed","Tue Jul 08 14:41:47 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCancelButtonInChangeMerchantAcquirerActivityDialog"
"Compare number of transactions with selected statuses in the table before and after filter","13398","testFilterByStatus","suite name","Tue Jul 08 14:53:43 GMT 2025","passed","Tue Jul 08 14:53:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify Reset filter cleans all the filters applied","27777","testResetAllTheFilters","suite name","Tue Jul 08 14:44:04 GMT 2025","passed","Tue Jul 08 14:44:32 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","15029","testCloseButtonInChangeMerchantAcquirerActivityDialog","suite name","Tue Jul 08 14:41:55 GMT 2025","passed","Tue Jul 08 14:42:10 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCloseButtonInChangeMerchantAcquirerActivityDialog"
"Verify that user can see selector Status Options","1254","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue Jul 08 14:57:26 GMT 2025","passed","Tue Jul 08 14:57:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Status filter correctly displays users with 'Active' or 'Inactive' status","16562","testStatusFilterDisplaysCorrectUsers","suite name","Tue Jul 08 14:51:05 GMT 2025","passed","Tue Jul 08 14:51:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Validates successful business unit addition to company (E2E test).","8553","testAddBusinessUnitEndToEndTest","suite name","Tue Jul 08 14:54:22 GMT 2025","passed","Tue Jul 08 14:54:30 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Compare number of transactions with selected statuses in the table before and after filter","10863","testFilterByStatus","suite name","Tue Jul 08 14:52:44 GMT 2025","passed","Tue Jul 08 14:52:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify company analyst can be deleted","11576","testDeleteCompanyAnalyst","suite name","Tue Jul 08 14:51:49 GMT 2025","passed","Tue Jul 08 14:52:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Check that click on Logo return user to the dashboard page from other pages","1279","testClickLogoReturnToDashboardPage","suite name","Tue Jul 08 14:40:56 GMT 2025","passed","Tue Jul 08 14:40:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Check if the user can change the password through the profile settings in the user menu","10411","testChangePassword","suite name","Tue Jul 08 14:43:06 GMT 2025","passed","Tue Jul 08 14:43:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verifies that all form field placeholders are set correctly","8379","testVerifyPlaceholdersEditForm","suite name","Tue Jul 08 14:49:11 GMT 2025","passed","Tue Jul 08 14:49:20 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testVerifyPlaceholdersEditForm"
"Deactivate and activate user under company admin","19918","testDeactivateAndActivateCompanyUser","suite name","Tue Jul 08 14:48:35 GMT 2025","passed","Tue Jul 08 14:48:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"The visibility of elements in the 'Acquirers List' control panel","6552","testVisibilityAcquirersListControlTab","suite name","Tue Jul 08 14:45:08 GMT 2025","passed","Tue Jul 08 14:45:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","13578","testVerifyAcquirerStatus","suite name","Tue Jul 08 14:44:46 GMT 2025","passed","Tue Jul 08 14:44:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that the user can switch to the light theme","1077","testLightColorThemeSwitch","suite name","Tue Jul 08 14:41:22 GMT 2025","passed","Tue Jul 08 14:41:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2139","testResetStatus","suite name","Tue Jul 08 14:56:21 GMT 2025","passed","Tue Jul 08 14:56:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Company can be added by filling out required fields","5946","testAddCompanyByFillRequiredFields","suite name","Tue Jul 08 14:46:04 GMT 2025","passed","Tue Jul 08 14:46:10 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyByFillRequiredFields"
