"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out via button in the user menu","2880","testLogOutViaButtonInUserMenu","suite name","Sat May 17 12:09:11 GMT 2025","passed","Sat May 17 12:09:14 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Filter acquirers by status.","2792","testFilterAcquirersByStatus","suite name","Sat May 17 12:09:20 GMT 2025","passed","Sat May 17 12:09:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","3011","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Sat May 17 12:11:57 GMT 2025","passed","Sat May 17 12:12:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3197","testVerifyAddBusinessUnitButtonDefaultState","suite name","Sat May 17 12:08:50 GMT 2025","passed","Sat May 17 12:08:53 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Download files: PDF, Excel, CVS","3929","testDownloadFiles","suite name","Sat May 17 12:09:55 GMT 2025","passed","Sat May 17 12:09:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Unauthenticated users are automatically redirected to the 'Login page'","1119","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 17 12:07:58 GMT 2025","passed","Sat May 17 12:07:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Edit user under company admin","0","testEditCompanyUser","suite name","Sat May 17 12:07:30 GMT 2025","unknown","Sat May 17 12:07:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1293","testNavigateToSystemAdministrationPage","suite name","Sat May 17 12:08:07 GMT 2025","passed","Sat May 17 12:08:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Deactivate user by 'Change user activity button' and verify status change","0","testDeactivateUserViaChangeUserActivityButton","suite name","Sat May 17 12:07:30 GMT 2025","unknown","Sat May 17 12:07:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Check that Logo in header contains text 'NPGW' and image","37","testLogoContainsTextAndImage","suite name","Sat May 17 12:09:18 GMT 2025","passed","Sat May 17 12:09:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Verify that 'Company name' field is prefilled and impossible to change","11609","testCompanyNameFieldDefaultState","suite name","Sat May 17 12:08:20 GMT 2025","passed","Sat May 17 12:08:31 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify that the placeholder text for each field is correct.","2378","testVerifyPlaceholders","suite name","Sat May 17 12:11:22 GMT 2025","passed","Sat May 17 12:11:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verifying that we can switch the page when we click next button","2728","testPaginationNextButton","suite name","Sat May 17 12:11:17 GMT 2025","passed","Sat May 17 12:11:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","3685","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sat May 17 12:08:59 GMT 2025","passed","Sat May 17 12:09:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify validation messages when creating Acquirer with invalid input.","3923","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 17 12:11:59 GMT 2025","passed","Sat May 17 12:12:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify validation messages when creating Acquirer with invalid input.","3988","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 17 12:11:52 GMT 2025","passed","Sat May 17 12:11:56 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","6658","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sat May 17 12:11:11 GMT 2025","passed","Sat May 17 12:11:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3529","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 17 12:11:06 GMT 2025","passed","Sat May 17 12:11:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify 'Add business unit' button activation once some company is selected","11600","testVerifyAvailabilityOfBusinessUnitButton","suite name","Sat May 17 12:08:56 GMT 2025","passed","Sat May 17 12:09:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Filter acquirers by status.","3807","testFilterAcquirersByStatus","suite name","Sat May 17 12:09:12 GMT 2025","passed","Sat May 17 12:09:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Download files: PDF, Excel, CVS","3298","testDownloadFiles","suite name","Sat May 17 12:10:02 GMT 2025","passed","Sat May 17 12:10:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Create company analyst","0","testCreateCompanyAnalystAndDeactivate","suite name","Sat May 17 12:07:30 GMT 2025","unknown","Sat May 17 12:07:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify that the label of each field is correct","0","testVerifyLabelOfEachField","suite name","Sat May 17 12:07:30 GMT 2025","unknown","Sat May 17 12:07:30 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Reset Amount Values","5632","testResetAmountValues","suite name","Sat May 17 12:11:32 GMT 2025","passed","Sat May 17 12:11:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Filtering transactions by Currency","4432","testFilterTransactionsByCurrency","suite name","Sat May 17 12:10:53 GMT 2025","passed","Sat May 17 12:10:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Error message when trying to create a company with invalid length and special characters.","3442","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 17 12:10:25 GMT 2025","passed","Sat May 17 12:10:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Add a new business unit with 'Add business unit' button","0","testAddNewMerchants","suite name","Sat May 17 12:07:30 GMT 2025","unknown","Sat May 17 12:07:30 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2606","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 17 12:12:22 GMT 2025","passed","Sat May 17 12:12:25 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that a new business unit wasn't added once click 'Close' button","11623","testCloseButtonAndDiscardChanges","suite name","Sat May 17 12:08:04 GMT 2025","passed","Sat May 17 12:08:16 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3398","testRememberMeUncheckedDontSaveUserEmail","suite name","Sat May 17 12:07:52 GMT 2025","passed","Sat May 17 12:07:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify Acquirers table contains correct column headers","2951","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 17 12:09:06 GMT 2025","passed","Sat May 17 12:09:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3766","testResetCurrency","suite name","Sat May 17 12:11:42 GMT 2025","passed","Sat May 17 12:11:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Error message is displayed when start date is after end date.","590","testErrorMessageForReversedDateRange","suite name","Sat May 17 12:11:00 GMT 2025","passed","Sat May 17 12:11:00 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3671","testResetCurrency","suite name","Sat May 17 12:11:50 GMT 2025","passed","Sat May 17 12:11:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2072","testRowsPerPageDropdownOptions","suite name","Sat May 17 12:09:43 GMT 2025","passed","Sat May 17 12:09:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","testAddUser","suite name","Sat May 17 12:07:30 GMT 2025","unknown","Sat May 17 12:07:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","7676","testCheckboxesOfGenerationParameters","suite name","Sat May 17 12:10:42 GMT 2025","passed","Sat May 17 12:10:49 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
