"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add already added Fraud Control to Business Unit: BU Control ActiveAdd already added Fraud Control to Business Unit: BU Control Inactive","30103","testAddAlreadyAddedFraudControlToBusinessUnit","suite name","Thu Oct 02 05:44:51 GMT 2025","passed","Thu Oct 02 05:45:22 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddAlreadyAddedFraudControlToBusinessUnit"
"Verify the request to server contains all the information from the filter","9517","testRequestToServer","suite name","Thu Oct 02 05:57:15 GMT 2025","passed","Thu Oct 02 05:57:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsUser","suite name","Thu Oct 02 05:44:07 GMT 2025","unknown","Thu Oct 02 05:44:07 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetMultiStatusAsUser"
"Tooltips for available actions check","6999","testTooltipsForAcquirersTable","suite name","Thu Oct 02 05:47:56 GMT 2025","passed","Thu Oct 02 05:48:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testTooltipsForAcquirersTable"
"Check possibility to select an appropriate acquirer to merchant","14339","testSelectAcquirer","suite name","Thu Oct 02 05:54:07 GMT 2025","passed","Thu Oct 02 05:54:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Verify that users can be sorted alphabetically","3014","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Thu Oct 02 05:55:45 GMT 2025","passed","Thu Oct 02 05:55:48 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Validate correct layout and behavior of the 'Setup acquirer MID' dialog.","7726","verifyDefaultValuesInAcquirerMidDialogAndClose","suite name","Thu Oct 02 05:49:00 GMT 2025","passed","Thu Oct 02 05:49:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","verifyDefaultValuesInAcquirerMidDialogAndClose"
"Verify company analyst can be deleted by company admin","10172","testDeleteCompanyAnalystAsAdmin","suite name","Thu Oct 02 06:01:16 GMT 2025","passed","Thu Oct 02 06:01:26 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testDeleteCompanyAnalystAsAdmin"
"Merchant acquirer can be successfully deleted","15442","testDeleteMerchantAcquirer","suite name","Thu Oct 02 05:52:46 GMT 2025","passed","Thu Oct 02 05:53:02 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1300","testNavigateToTransactionsPage","suite name","Thu Oct 02 05:57:05 GMT 2025","passed","Thu Oct 02 05:57:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
