"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","5580","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue Jul 29 16:17:50 GMT 2025","passed","Tue Jul 29 16:17:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error message 'From should be lesser than To' appears","2499","testErrorMessageByAmount","suite name","Tue Jul 29 16:02:16 GMT 2025","passed","Tue Jul 29 16:02:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"'Reset' button clears selected filter values and resets them to default.","5785","testResetFilter","suite name","Tue Jul 29 16:04:23 GMT 2025","passed","Tue Jul 29 16:04:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Unauthenticated users are automatically redirected to the 'Login page'","1297","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jul 29 16:17:57 GMT 2025","passed","Tue Jul 29 16:17:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","11088","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Jul 29 16:05:43 GMT 2025","passed","Tue Jul 29 16:05:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Add Active Fraud Control","7945","testAddActiveFraudControl","suite name","Tue Jul 29 16:14:23 GMT 2025","passed","Tue Jul 29 16:14:31 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddActiveFraudControl"
"Correct transaction summary mock data is displayed on Dashboard page","8824","testTransactionSummaryMock","suite name","Tue Jul 29 16:08:03 GMT 2025","passed","Tue Jul 29 16:08:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","4437","testAddCompanyFormValidationWhenEmpty","suite name","Tue Jul 29 16:17:43 GMT 2025","passed","Tue Jul 29 16:17:47 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"Adding a user with an existing email address results in an error message.","14064","testAddUserWithExistingEmail","suite name","Tue Jul 29 16:07:56 GMT 2025","passed","Tue Jul 29 16:08:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"'Creation Date' column sorts descending by default and ascending on click.","62665","testSortByCreationDate","suite name","Tue Jul 29 16:11:25 GMT 2025","passed","Tue Jul 29 16:12:27 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Error message when trying to create a company with invalid length and special characters.","2172","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Tue Jul 29 16:18:11 GMT 2025","passed","Tue Jul 29 16:18:13 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"The presence of the dropdown options export table data to file","1816","testPresenceOfDownloadFilesOptions","suite name","Tue Jul 29 16:02:36 GMT 2025","passed","Tue Jul 29 16:02:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","22734","testSortEntries","suite name","Tue Jul 29 16:13:00 GMT 2025","passed","Tue Jul 29 16:13:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Verify,Control name is immutable","2341","testNotEditControlName","suite name","Tue Jul 29 16:19:47 GMT 2025","passed","Tue Jul 29 16:19:49 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
