"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","4157","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:43:59 GMT 2025","passed","Wed Apr 16 01:44:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Company creation with Cyrillic symbols","9777","testAddCompanyWithCyrillicSymbols","Surefire suite","Wed Apr 16 01:45:23 GMT 2025","passed","Wed Apr 16 01:45:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3465","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 01:42:03 GMT 2025","passed","Wed Apr 16 01:42:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Displaying the number of rows on the screen when selecting Selector Rows.","2218","testCountSelectorRows","Surefire suite","Wed Apr 16 01:42:27 GMT 2025","passed","Wed Apr 16 01:42:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify that user can see selector Status Options","2710","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Wed Apr 16 01:42:42 GMT 2025","passed","Wed Apr 16 01:42:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","unknown","Wed Apr 16 01:40:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","89","testNavigateToReportsPage","Surefire suite","Wed Apr 16 01:41:48 GMT 2025","passed","Wed Apr 16 01:41:48 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3204","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 01:44:35 GMT 2025","passed","Wed Apr 16 01:44:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify 'Add business unit' button activation once some company is selected","8283","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed Apr 16 01:41:24 GMT 2025","passed","Wed Apr 16 01:41:32 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that the placeholder text for each field is correct.","3561","testVerifyPlaceholders","Surefire suite","Wed Apr 16 01:44:59 GMT 2025","passed","Wed Apr 16 01:45:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Error is displayed when trying to create a company with an already existing name","4095","testAddCompanyWithSameName","Surefire suite","Wed Apr 16 01:44:27 GMT 2025","passed","Wed Apr 16 01:44:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error message when trying to create a company with invalid length and special characters.","3835","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 01:45:44 GMT 2025","passed","Wed Apr 16 01:45:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3673","testOpenCurrencyDropdown","Surefire suite","Wed Apr 16 01:42:49 GMT 2025","passed","Wed Apr 16 01:42:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2099","testNavigateToSystemAdministrationPage","Surefire suite","Wed Apr 16 01:41:53 GMT 2025","passed","Wed Apr 16 01:41:55 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"The visibility of elements in the 'Acquirers List' control panel","0","testVisibilityAcquirersListControlTab","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","unknown","Wed Apr 16 01:40:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","unknown","Wed Apr 16 01:40:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Check that click on Logo return user to the dashboard page from other pages","1690","testClickLogoReturnToDashboardPage","Surefire suite","Wed Apr 16 01:45:59 GMT 2025","passed","Wed Apr 16 01:46:00 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","unknown","Wed Apr 16 01:40:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Error message when trying to create a company with invalid length and special characters.","3396","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 01:45:37 GMT 2025","passed","Wed Apr 16 01:45:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1369","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:42:14 GMT 2025","passed","Wed Apr 16 01:42:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Company creation with Latin symbols","4286","testAddCompanyWithAllFilledFields","Surefire suite","Wed Apr 16 01:43:37 GMT 2025","passed","Wed Apr 16 01:43:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","unknown","Wed Apr 16 01:40:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8084","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Wed Apr 16 01:42:57 GMT 2025","passed","Wed Apr 16 01:43:05 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"'Create' button is disabled when required fields are not filled.","4026","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:43:51 GMT 2025","passed","Wed Apr 16 01:43:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","1","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","unknown","Wed Apr 16 01:40:29 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"User navigate to 'Login page' after logout","1591","testNavigateToLoginPageAfterLogout","Surefire suite","Wed Apr 16 01:41:41 GMT 2025","passed","Wed Apr 16 01:41:43 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Verify that the 'Add Company' window displays the correct title in the header.","2521","testVerifyAddCompanyWindowTitle","Surefire suite","Wed Apr 16 01:45:52 GMT 2025","passed","Wed Apr 16 01:45:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Added company appears in the 'Select company' dropdown list","7871","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed Apr 16 01:44:15 GMT 2025","passed","Wed Apr 16 01:44:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Check that Logo in header contains text 'NPGW' and image","873","testLogoContainsTextAndImage","Surefire suite","Wed Apr 16 01:46:03 GMT 2025","passed","Wed Apr 16 01:46:04 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"User email is remembered after first successful login with checked 'Remember me'","3570","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 16 01:41:58 GMT 2025","passed","Wed Apr 16 01:42:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","0","testOpenStatusDropdown","Surefire suite","Wed Apr 16 01:40:29 GMT 2025","unknown","Wed Apr 16 01:40:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"'Create' button is disabled when required fields are not filled.","3974","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:43:44 GMT 2025","passed","Wed Apr 16 01:43:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Unauthenticated users are automatically redirected to the 'Login page'","1368","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:42:09 GMT 2025","passed","Wed Apr 16 01:42:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
