"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add a new business unit with 'Add business unit' button","14653","testAddNewMerchants","suite name","Thu Jun 05 16:50:13 GMT 2025","passed","Thu Jun 05 16:50:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Error message when trying to create a company with invalid length and special characters.","3103","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Thu Jun 05 16:58:25 GMT 2025","passed","Thu Jun 05 16:58:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error message when trying to create a company with invalid length and special characters.","3108","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Thu Jun 05 16:58:15 GMT 2025","passed","Thu Jun 05 16:58:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Validates successful business unit addition to company (E2E test).","7410","testAddBusinessUnitEndToEndTest","suite name","Thu Jun 05 16:50:00 GMT 2025","passed","Thu Jun 05 16:50:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Displaying selected currency","4994","testFilterDisplaysSelectedCurrency","suite name","Thu Jun 05 16:58:20 GMT 2025","passed","Thu Jun 05 16:58:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"User navigate to 'Dashboard page' after login","50","testNavigateToDashboardAfterLogin","suite name","Thu Jun 05 16:56:37 GMT 2025","passed","Thu Jun 05 16:56:37 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Edit company info and save","10383","testEditCompanyInfoAndSave","suite name","Thu Jun 05 16:52:03 GMT 2025","passed","Thu Jun 05 16:52:14 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify Acquirer can be activated and deactivated from the table","10120","testAcquirerCanBeActivatedAndDeactivated","suite name","Thu Jun 05 16:55:48 GMT 2025","passed","Thu Jun 05 16:55:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Adding a user with an existing email address results in an error message.","8577","testAddUserWithExistingEmail","suite name","Thu Jun 05 16:50:18 GMT 2025","passed","Thu Jun 05 16:50:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"User navigate to 'Login page'","984","testNavigateToLoginPage","suite name","Thu Jun 05 16:49:20 GMT 2025","passed","Thu Jun 05 16:49:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
