"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2553","testResetCardType","suite name","Sun Jul 13 11:46:34 GMT 2025","passed","Sun Jul 13 11:46:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Error is displayed when trying to create a company with an already existing name","4304","testAddCompanyWithSameName","suite name","Sun Jul 13 11:57:17 GMT 2025","passed","Sun Jul 13 11:57:21 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyWithSameName"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1547","testPasswordLengthRestrictionsOnChange","suite name","Sun Jul 13 11:55:06 GMT 2025","passed","Sun Jul 13 11:55:08 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"'Size' column header sorts entries in ascending and descending order","1","testSortingBySize","suite name","Sun Jul 13 11:43:26 GMT 2025","unknown","Sun Jul 13 11:43:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"'Reset' button clears selected filter values and resets them to default.","6931","testResetFilter","suite name","Sun Jul 13 11:47:34 GMT 2025","passed","Sun Jul 13 11:47:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"User navigate to 'System administration page'","1175","testNavigateToSystemAdministrationPage","suite name","Sun Jul 13 11:53:32 GMT 2025","passed","Sun Jul 13 11:53:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that the placeholder text for each field is correct.","2480","testVerifyPlaceholders","suite name","Sun Jul 13 11:58:46 GMT 2025","passed","Sun Jul 13 11:58:49 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyPlaceholders"
"The visibility of elements in the 'Acquirers List' control panel","3372","testVisibilityAcquirersListControlTab","suite name","Sun Jul 13 11:49:31 GMT 2025","passed","Sun Jul 13 11:49:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5536","testToggleStatusRadioButtonsCorrectly","suite name","Sun Jul 13 11:44:58 GMT 2025","passed","Sun Jul 13 11:45:04 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Compare number of transactions with selected statuses in the table before and after filter","8181","testFilterByStatus","suite name","Sun Jul 13 11:45:58 GMT 2025","passed","Sun Jul 13 11:46:06 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that the color theme matching with the default browser theme","82","testDefaultThemeMatching","suite name","Sun Jul 13 11:54:26 GMT 2025","passed","Sun Jul 13 11:54:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify that if company is selected all it's business units are presented in the list","23449","testCompaniesBusinessUnitsPresence","suite name","Sun Jul 13 11:53:40 GMT 2025","passed","Sun Jul 13 11:54:03 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"User navigate to 'Login page'","113","testNavigateToLoginPage","suite name","Sun Jul 13 11:57:27 GMT 2025","passed","Sun Jul 13 11:57:27 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Correct transaction summary mock data is displayed on Dashboard page","9786","testTransactionSummaryMock","suite name","Sun Jul 13 11:51:00 GMT 2025","passed","Sun Jul 13 11:51:10 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4515","testRowsPerPageDropdownOptions","suite name","Sun Jul 13 11:48:02 GMT 2025","passed","Sun Jul 13 11:48:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Error message is displayed when start date is after end date.","1034","testErrorMessageForReversedDateRange","suite name","Sun Jul 13 11:50:22 GMT 2025","passed","Sun Jul 13 11:50:23 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
