"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify error appears when creating an Acquirer with a duplicate name.","5017","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon May 19 14:21:09 GMT 2025","passed","Mon May 19 14:21:14 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"All key chart elements are correctly displayed","2084","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon May 19 14:18:33 GMT 2025","passed","Mon May 19 14:18:36 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Check that click on Logo return user to the dashboard page from other pages","2345","testClickLogoReturnToDashboardPage","suite name","Mon May 19 14:17:18 GMT 2025","passed","Mon May 19 14:17:20 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3195","testOpenCurrencyDropdown","suite name","Mon May 19 14:16:55 GMT 2025","passed","Mon May 19 14:16:58 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Validates successful business unit addition to company (E2E test).","12437","testAddBusinessUnitEndToEndTest","suite name","Mon May 19 14:16:15 GMT 2025","passed","Mon May 19 14:16:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Error message when trying to create a company with invalid length and special characters.","3566","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon May 19 14:19:43 GMT 2025","passed","Mon May 19 14:19:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Dashboard page' after login","69","testNavigateToDashboardAfterLogin","suite name","Mon May 19 14:18:18 GMT 2025","passed","Mon May 19 14:18:18 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2866","testNavigateToTransactionsPage","suite name","Mon May 19 14:20:36 GMT 2025","passed","Mon May 19 14:20:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Error is displayed when trying to create a company with an already existing name","4702","testAddCompanyWithSameName","suite name","Mon May 19 14:19:26 GMT 2025","passed","Mon May 19 14:19:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7594","testVerifyAcquirerStatus","suite name","Mon May 19 14:19:44 GMT 2025","passed","Mon May 19 14:19:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filtering transactions by Amount","5633","testFilterTransactionsByAmount","suite name","Mon May 19 14:20:06 GMT 2025","passed","Mon May 19 14:20:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","testAddUser","suite name","Mon May 19 14:15:42 GMT 2025","unknown","Mon May 19 14:15:42 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","8595","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Mon May 19 14:20:49 GMT 2025","passed","Mon May 19 14:20:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4410","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 19 14:20:44 GMT 2025","passed","Mon May 19 14:20:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"The visibility of elements in the 'Acquirers List' control panel","2358","testVisibilityAcquirersListControlTab","suite name","Mon May 19 14:19:57 GMT 2025","passed","Mon May 19 14:19:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
