"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying the currency filter on the screen when selecting EUR.","4119","testFilterByCurrency","Surefire suite","Sat Mar 29 03:35:29 GMT 2025","passed","Sat Mar 29 03:35:33 GMT 2025","xyz.npgw.test.tests.TransactionsPageTest","Surefire test","xyz.npgw.test.tests.TransactionsPageTest","testFilterByCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3379","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Mar 29 03:35:12 GMT 2025","passed","Sat Mar 29 03:35:15 GMT 2025","xyz.npgw.test.tests.LoginPageTest","Surefire test","xyz.npgw.test.tests.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Displaying options when clicking on Selector Rows","3321","testCountOptionsSelectorRows","Surefire suite","Sat Mar 29 03:35:18 GMT 2025","passed","Sat Mar 29 03:35:21 GMT 2025","xyz.npgw.test.tests.TransactionsPageTest","Surefire test","xyz.npgw.test.tests.TransactionsPageTest","testCountOptionsSelectorRows"
"Verifying that we can switch the page when we click next button","3366","testPaginationNextButton","Surefire suite","Sat Mar 29 03:35:40 GMT 2025","passed","Sat Mar 29 03:35:43 GMT 2025","xyz.npgw.test.tests.TransactionsPageTest","Surefire test","xyz.npgw.test.tests.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'Transactions page' after clicking on 'Transactions' menu on the header","2392","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 03:35:35 GMT 2025","passed","Sat Mar 29 03:35:37 GMT 2025","xyz.npgw.test.tests.TransactionsPageTest","Surefire test","xyz.npgw.test.tests.TransactionsPageTest","testNavigateToTransactionsPage"
"","2525","testLogin","Surefire suite","Sat Mar 29 03:35:01 GMT 2025","passed","Sat Mar 29 03:35:04 GMT 2025","xyz.npgw.test.tests.LoginPageTest","Surefire test","xyz.npgw.test.tests.LoginPageTest","testLogin"
"Displaying the number of rows on the screen when selecting Selector Rows.","3279","testCountSelectorRows","Surefire suite","Sat Mar 29 03:35:23 GMT 2025","passed","Sat Mar 29 03:35:26 GMT 2025","xyz.npgw.test.tests.TransactionsPageTest","Surefire test","xyz.npgw.test.tests.TransactionsPageTest","testCountSelectorRows"
"","28","testNavigateToLoginPage","Surefire suite","Sat Mar 29 03:35:05 GMT 2025","passed","Sat Mar 29 03:35:05 GMT 2025","xyz.npgw.test.tests.LoginPageTest","Surefire test","xyz.npgw.test.tests.LoginPageTest","testNavigateToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","3931","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Mar 29 03:35:06 GMT 2025","passed","Sat Mar 29 03:35:10 GMT 2025","xyz.npgw.test.tests.LoginPageTest","Surefire test","xyz.npgw.test.tests.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify: The visibility of elements in the 'Acquirers List' control panel","3024","testVisibilityAcquirersListControlTab","Surefire suite","Sat Mar 29 03:35:46 GMT 2025","passed","Sat Mar 29 03:35:49 GMT 2025","xyz.npgw.test.tests.SaAcquirersTabTest","Surefire test","xyz.npgw.test.tests.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
