"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that users can be sorted alphabetically","2787","testCheckSortingListOfUsersAlphabetically","suite name","Thu Jun 05 08:08:13 GMT 2025","passed","Thu Jun 05 08:08:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"error message 'From should be lesser than To' appears","2612","testErrorMessageByAmount","suite name","Thu Jun 05 08:13:37 GMT 2025","passed","Thu Jun 05 08:13:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify that all elements of dialog are displayed properly","5228","testElementsOfEditBusinessUnitDialog","suite name","Thu Jun 05 08:10:22 GMT 2025","passed","Thu Jun 05 08:10:27 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","14526","testEditUser","suite name","Thu Jun 05 08:10:21 GMT 2025","passed","Thu Jun 05 08:10:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"User navigate to 'System administration page'","3971","testNavigateToSystemAdministrationPage","suite name","Thu Jun 05 08:10:40 GMT 2025","passed","Thu Jun 05 08:10:44 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Check if the user can change the password through the profile settings in the user menu","9251","testChangePassword","suite name","Thu Jun 05 08:10:49 GMT 2025","passed","Thu Jun 05 08:10:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify that transactions are present in the table when a currency filter is applied on the last page","5966","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Thu Jun 05 08:19:42 GMT 2025","passed","Thu Jun 05 08:19:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Verify full lists of column headers in table and visible columns from Settings","4267","testCheckUncheckAllVisibleColumns","suite name","Thu Jun 05 08:11:36 GMT 2025","passed","Thu Jun 05 08:11:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Verify, that 'Reset filter' clean 'Company' input field","2481","testResetCompany","suite name","Thu Jun 05 08:16:53 GMT 2025","passed","Thu Jun 05 08:16:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","2930","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Thu Jun 05 08:13:53 GMT 2025","passed","Thu Jun 05 08:13:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify Acquirer can be activated and deactivated from the table","10183","testAcquirerCanBeActivatedAndDeactivated","suite name","Thu Jun 05 08:10:39 GMT 2025","passed","Thu Jun 05 08:10:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Verify that users can be sorted in reverse alphabetical order","3136","testCheckSortingListOfUsersReverse","suite name","Thu Jun 05 08:08:21 GMT 2025","passed","Thu Jun 05 08:08:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Check/Uncheck Visible columns in the Settings and verify table column headers","12938","testCheckUncheckOneVisibleColumn","suite name","Thu Jun 05 08:11:46 GMT 2025","passed","Thu Jun 05 08:11:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2816","testResetStatus","suite name","Thu Jun 05 08:18:49 GMT 2025","passed","Thu Jun 05 08:18:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify the status is sent to the server","4493","testStatusRequestServer","suite name","Thu Jun 05 08:19:31 GMT 2025","passed","Thu Jun 05 08:19:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Download files: PDF, Excel, CVS","3736","testDownloadFiles","suite name","Thu Jun 05 08:13:08 GMT 2025","passed","Thu Jun 05 08:13:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Filtering transactions by Amount","5563","testFilterTransactionsByAmount","suite name","Thu Jun 05 08:14:44 GMT 2025","passed","Thu Jun 05 08:14:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Verify validation messages when creating Acquirer with invalid input.","3122","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu Jun 05 08:15:14 GMT 2025","passed","Thu Jun 05 08:15:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","suite name","Thu Jun 05 08:12:15 GMT 2025","passed","Thu Jun 05 08:12:15 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Download files: PDF, Excel, CVS","4008","testDownloadFiles","suite name","Thu Jun 05 08:13:17 GMT 2025","passed","Thu Jun 05 08:13:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"The visibility of elements in the 'Acquirers List' control panel","1919","testVisibilityAcquirersListControlTab","suite name","Thu Jun 05 08:13:05 GMT 2025","passed","Thu Jun 05 08:13:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2777","testResetMultiStatus","suite name","Thu Jun 05 08:17:48 GMT 2025","passed","Thu Jun 05 08:17:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Filtering transactions by Card type displays only matching entries in the table.","5229","testFilterByCardType","suite name","Thu Jun 05 08:14:02 GMT 2025","passed","Thu Jun 05 08:14:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"Verify 'Add business unit' button activation once some company is selected","7619","testVerifyAvailabilityOfBusinessUnitButton","suite name","Thu Jun 05 08:08:42 GMT 2025","passed","Thu Jun 05 08:08:49 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify Acquirers table contains correct column headers","2621","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Thu Jun 05 08:11:06 GMT 2025","passed","Thu Jun 05 08:11:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify, that 'Reset filter' clean 'Business Unit' input field","3945","testResetBusinessUnit","suite name","Thu Jun 05 08:16:44 GMT 2025","passed","Thu Jun 05 08:16:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Add new company admin under super admin","6458","testAddCompanyAdmin","suite name","Thu Jun 05 08:07:21 GMT 2025","passed","Thu Jun 05 08:07:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Edit user under company admin","12680","testEditCompanyUser","suite name","Thu Jun 05 08:10:03 GMT 2025","passed","Thu Jun 05 08:10:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
