"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","1","testResetMultiStatus","suite name","Fri Jul 25 07:47:18 GMT 2025","unknown","Fri Jul 25 07:47:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Edits the user's role and status, verifies the updates, and reactivates the user.","13911","testEditUser","suite name","Fri Jul 25 07:56:46 GMT 2025","passed","Fri Jul 25 07:57:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Fri Jul 25 07:47:18 GMT 2025","unknown","Fri Jul 25 07:47:18 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify, that 'Reset filter' clean 'Company' input field","2460","testResetCompany","suite name","Fri Jul 25 07:50:11 GMT 2025","passed","Fri Jul 25 07:50:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"User navigate to 'System administration page'","777","testNavigateToSystemAdministrationPage","suite name","Fri Jul 25 07:57:04 GMT 2025","passed","Fri Jul 25 07:57:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Add new company admin under super admin","6608","testAddCompanyAdmin","suite name","Fri Jul 25 07:53:55 GMT 2025","passed","Fri Jul 25 07:54:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Check/Uncheck Visible columns in the Settings and verify table column headers","30494","testCheckUncheckOneVisibleColumn","suite name","Fri Jul 25 07:47:48 GMT 2025","passed","Fri Jul 25 07:48:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Click on 'Select acquirer' field opens a dropdown populated with acquirers","2363","testSelectAcquirerDropdownFunctionality","suite name","Fri Jul 25 07:52:30 GMT 2025","passed","Fri Jul 25 07:52:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","9485","testAddAcquirer","suite name","Fri Jul 25 07:47:54 GMT 2025","broken","Fri Jul 25 07:48:04 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirer"
"Verify that transactions are present in the table when a currency filter is applied on the last page","10024","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Fri Jul 25 07:57:27 GMT 2025","passed","Fri Jul 25 07:57:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Filtering transactions by Currency","5476","testFilterTransactionsByCurrency","suite name","Fri Jul 25 07:53:37 GMT 2025","passed","Fri Jul 25 07:53:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Add new system admin under super admin","6236","testAddSystemAdmin","suite name","Fri Jul 25 07:54:19 GMT 2025","passed","Fri Jul 25 07:54:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Displaying rows per page options when clicking on the RowsPerPage selector","6413","testCountOptionsSelectorRows","suite name","Fri Jul 25 07:48:23 GMT 2025","passed","Fri Jul 25 07:48:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Add Active Fraud Control","5659","testAddActiveFraudControl","suite name","Fri Jul 25 07:59:41 GMT 2025","passed","Fri Jul 25 07:59:47 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddActiveFraudControl"
"Create button is disabled if nothing is selected","2878","testCreateButtonIsDisabledByDefault","suite name","Fri Jul 25 08:02:21 GMT 2025","passed","Fri Jul 25 08:02:24 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testCreateButtonIsDisabledByDefault"
"Filtering transactions by Currency","7229","testFilterTransactionsByCurrency","suite name","Fri Jul 25 07:53:46 GMT 2025","passed","Fri Jul 25 07:53:53 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Check possibility to select an appropriate acquirer to merchant","7295","testSelectAcquirer","suite name","Fri Jul 25 07:58:45 GMT 2025","passed","Fri Jul 25 07:58:52 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Compare number of transactions with selected statuses in the table before and after filter","12733","testFilterByStatus","suite name","Fri Jul 25 07:50:32 GMT 2025","passed","Fri Jul 25 07:50:45 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Error is displayed when trying to create a company with special characters in the name.","1358","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Fri Jul 25 08:03:01 GMT 2025","passed","Fri Jul 25 08:03:02 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that all elements of dialog are displayed properly","5113","testElementsOfEditBusinessUnitDialog","suite name","Fri Jul 25 07:59:30 GMT 2025","passed","Fri Jul 25 07:59:35 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"Validates successful business unit addition to company (E2E test).","5961","testAddBusinessUnitEndToEndTest","suite name","Fri Jul 25 07:59:07 GMT 2025","passed","Fri Jul 25 07:59:13 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify that the user can switch to the light theme","1065","testLightColorThemeSwitch","suite name","Fri Jul 25 08:00:54 GMT 2025","passed","Fri Jul 25 08:00:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Compare number of transactions with selected statuses in the table before and after filter","18242","testFilterByStatus","suite name","Fri Jul 25 07:51:05 GMT 2025","passed","Fri Jul 25 07:51:23 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","564","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jul 25 08:02:09 GMT 2025","passed","Fri Jul 25 08:02:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","10602","testRetainCurrencyWhenReSelectingSameOption","suite name","Fri Jul 25 07:58:30 GMT 2025","passed","Fri Jul 25 07:58:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","18659","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri Jul 25 07:50:18 GMT 2025","passed","Fri Jul 25 07:50:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify that user can see selector Status Options","6247","testTheVisibilityOfTheStatusSelectorOptions","suite name","Fri Jul 25 07:53:01 GMT 2025","failed","Fri Jul 25 07:53:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"'Reset filter' clears selected options to default","4763","testResetFilter","suite name","Fri Jul 25 07:54:10 GMT 2025","passed","Fri Jul 25 07:54:14 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Unauthenticated users are automatically redirected to the 'Login page'","921","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jul 25 08:02:10 GMT 2025","passed","Fri Jul 25 08:02:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check password policy validation error messages when changing password in user menu","15847","testChangePasswordValidationMessages","suite name","Fri Jul 25 07:59:26 GMT 2025","passed","Fri Jul 25 07:59:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"The company info block can be hidden and shown via settings.","2748","testToggleCompanyInfoVisibilityViaSettings","suite name","Fri Jul 25 08:03:11 GMT 2025","passed","Fri Jul 25 08:03:13 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1307","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Fri Jul 25 07:52:10 GMT 2025","passed","Fri Jul 25 07:52:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
