"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deactivate and activate user under company admin","22399","testDeactivateAndActivateCompanyUser","suite name","Wed Jun 18 22:26:00 GMT 2025","passed","Wed Jun 18 22:26:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify company analyst can be deleted","0","testDeleteCompanyAnalyst","suite name","Wed Jun 18 22:22:47 GMT 2025","unknown","Wed Jun 18 22:22:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8241","testVerifyAcquirerStatus","suite name","Wed Jun 18 22:34:59 GMT 2025","passed","Wed Jun 18 22:35:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Choose amount popup functionality","0","testChooseAmountPopUp","suite name","Wed Jun 18 22:22:47 GMT 2025","unknown","Wed Jun 18 22:22:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Edit user under company admin","14351","testEditCompanyUser","suite name","Wed Jun 18 22:24:43 GMT 2025","passed","Wed Jun 18 22:24:57 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify Acquirers table contains correct column headers","2802","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Wed Jun 18 22:32:27 GMT 2025","passed","Wed Jun 18 22:32:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify system admin can be deleted","0","testDeleteSystemAdmin","suite name","Wed Jun 18 22:22:47 GMT 2025","unknown","Wed Jun 18 22:22:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verify that the user can switch to the dark theme","833","testDarkColorThemeSwitch","suite name","Wed Jun 18 22:24:25 GMT 2025","passed","Wed Jun 18 22:24:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Displaying the default number of rows on the RowsPerPage selector","0","testCountSelectorRows","suite name","Wed Jun 18 22:22:47 GMT 2025","unknown","Wed Jun 18 22:22:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify that user can see selector Status Options","1931","testTheVisibilityOfTheStatusSelectorOptions","suite name","Wed Jun 18 22:30:20 GMT 2025","passed","Wed Jun 18 22:30:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that business unit can be deleted","9570","testDeleteBusinessUnit","suite name","Wed Jun 18 22:30:13 GMT 2025","passed","Wed Jun 18 22:30:22 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Verify error appears when creating an Acquirer with a duplicate name.","5716","testCreateAcquirerWithDuplicateNameShowsError","suite name","Wed Jun 18 22:30:34 GMT 2025","passed","Wed Jun 18 22:30:39 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Wed Jun 18 22:22:47 GMT 2025","unknown","Wed Jun 18 22:22:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Unauthenticated users are automatically redirected to the 'Login page'","3626","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 18 22:32:12 GMT 2025","passed","Wed Jun 18 22:32:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3196","testResetStatus","suite name","Wed Jun 18 22:28:42 GMT 2025","passed","Wed Jun 18 22:28:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5797","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Wed Jun 18 22:34:45 GMT 2025","passed","Wed Jun 18 22:34:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Unauthenticated users are automatically redirected to the 'Login page'","3284","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 18 22:31:56 GMT 2025","passed","Wed Jun 18 22:31:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Wed Jun 18 22:22:47 GMT 2025","unknown","Wed Jun 18 22:22:47 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Check the Transaction details dialog is closed after clicking on 'x' icon","0","testCloseXIcon","suite name","Wed Jun 18 22:22:47 GMT 2025","unknown","Wed Jun 18 22:22:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCloseXIcon"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","6541","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Wed Jun 18 22:34:19 GMT 2025","passed","Wed Jun 18 22:34:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that re-selecting an already selected status keeps the selection unchanged.","7110","testRetainStatusWhenReSelectingSameOption","suite name","Wed Jun 18 22:33:52 GMT 2025","passed","Wed Jun 18 22:33:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
