"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Size' column header sorts entries in ascending and descending order","981","testSortingBySize","suite name","Wed Jun 11 09:01:19 GMT 2025","passed","Wed Jun 11 09:01:20 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7468","testVerifyAcquirerStatus","suite name","Wed Jun 11 09:06:18 GMT 2025","passed","Wed Jun 11 09:06:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check after clicking on Transactions user redirected to Transactions page","2034","testTransactionsLink","suite name","Wed Jun 11 08:57:28 GMT 2025","passed","Wed Jun 11 08:57:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Deactivate and activate user under company admin","14938","testDeactivateAndActivateCompanyUser","suite name","Wed Jun 11 08:57:07 GMT 2025","passed","Wed Jun 11 08:57:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"'Creation Date' column sorts ascending by default and descending on click.","5707","testSortByCreationDate","suite name","Wed Jun 11 09:02:04 GMT 2025","passed","Wed Jun 11 09:02:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Verify content of 'Generation Parameters dialog'","4585","testContentOfGenerationParametersDialog","suite name","Wed Jun 11 09:00:42 GMT 2025","passed","Wed Jun 11 09:00:46 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Adding a user with an existing email address results in an error message.","6213","testAddUserWithExistingEmail","suite name","Wed Jun 11 08:55:56 GMT 2025","passed","Wed Jun 11 08:56:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","3117","testResetMultiStatus","suite name","Wed Jun 11 09:01:22 GMT 2025","passed","Wed Jun 11 09:01:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify that the placeholder text for each field is correct.","1902","testVerifyPlaceholders","suite name","Wed Jun 11 08:57:02 GMT 2025","passed","Wed Jun 11 08:57:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify 'Add business unit' button activation once some company is selected","7746","testVerifyAvailabilityOfBusinessUnitButton","suite name","Wed Jun 11 09:04:25 GMT 2025","passed","Wed Jun 11 09:04:33 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that the color theme matching with the default browser theme","4","testDefaultThemeMatching","suite name","Wed Jun 11 08:56:39 GMT 2025","passed","Wed Jun 11 08:56:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Displaying selected currency","3692","testFilterDisplaysSelectedCurrency","suite name","Wed Jun 11 08:58:31 GMT 2025","passed","Wed Jun 11 08:58:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that user can see 'Card type' options","2072","testTheVisibilityOfTheCardTypeOptions","suite name","Wed Jun 11 09:02:37 GMT 2025","passed","Wed Jun 11 09:02:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1974","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Wed Jun 11 09:02:30 GMT 2025","passed","Wed Jun 11 09:02:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify error appears when creating an Acquirer with a duplicate name.","3354","testCreateAcquirerWithDuplicateNameShowsError","suite name","Wed Jun 11 09:02:18 GMT 2025","passed","Wed Jun 11 09:02:21 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Filtering transactions by Card type displays only matching entries in the table.","2302","testFilterByCardType","suite name","Wed Jun 11 08:59:41 GMT 2025","passed","Wed Jun 11 08:59:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Company can be added by filling out required fields","4657","testAddCompanyByFillRequiredFields","suite name","Wed Jun 11 08:55:25 GMT 2025","passed","Wed Jun 11 08:55:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Unauthenticated users are automatically redirected to the 'Login page'","1786","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 11 09:03:56 GMT 2025","passed","Wed Jun 11 09:03:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","2987","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Wed Jun 11 09:04:39 GMT 2025","passed","Wed Jun 11 09:04:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify Minimum and Maximum Password Length Restrictions (negative)","865","testPasswordLengthRestrictionsOnChange","suite name","Wed Jun 11 08:57:08 GMT 2025","passed","Wed Jun 11 08:57:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"'Reset filter' clears selected options to default","2894","testResetFilter","suite name","Wed Jun 11 09:01:03 GMT 2025","passed","Wed Jun 11 09:01:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Error message when trying to create a company with invalid length and special characters.","2202","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Jun 11 08:56:05 GMT 2025","passed","Wed Jun 11 08:56:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify the status is sent to the server","4090","testStatusRequestServer","suite name","Wed Jun 11 09:02:19 GMT 2025","passed","Wed Jun 11 09:02:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Check password policy validation error messages when changing password in user menu","13135","testChangePasswordValidationMessages","suite name","Wed Jun 11 08:56:06 GMT 2025","passed","Wed Jun 11 08:56:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that the user can switch to the light theme","703","testLightColorThemeSwitch","suite name","Wed Jun 11 08:56:44 GMT 2025","passed","Wed Jun 11 08:56:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Download files: PDF, Excel, CSV","3661","testDownloadFiles","suite name","Wed Jun 11 08:57:54 GMT 2025","passed","Wed Jun 11 08:57:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Deactivate user by 'Change user activity button' and verify status change","15463","testDeactivateUserViaChangeUserActivityButton","suite name","Wed Jun 11 08:57:28 GMT 2025","passed","Wed Jun 11 08:57:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify that transactions are present in the table when a currency filter is applied on the last page","5382","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Wed Jun 11 09:02:15 GMT 2025","passed","Wed Jun 11 09:02:21 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Verify that a new business unit wasn't added once click 'Close' button","8422","testCloseButtonAndDiscardChanges","suite name","Wed Jun 11 09:03:39 GMT 2025","passed","Wed Jun 11 09:03:47 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2699","testResetMultiStatus","suite name","Wed Jun 11 09:01:05 GMT 2025","passed","Wed Jun 11 09:01:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Correct transaction summary mock data is displayed on Dashboard page","5623","testTransactionSummaryMock","suite name","Wed Jun 11 09:00:05 GMT 2025","passed","Wed Jun 11 09:00:10 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify that re-selecting an already selected status keeps the selection unchanged.","5324","testRetainStatusWhenReSelectingSameOption","suite name","Wed Jun 11 09:05:29 GMT 2025","passed","Wed Jun 11 09:05:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify Minimum and Maximum Password Length Restrictions (negative)","883","testPasswordLengthRestrictionsOnChange","suite name","Wed Jun 11 08:57:15 GMT 2025","passed","Wed Jun 11 08:57:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Error message when trying to create a company with invalid length and special characters.","1844","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Jun 11 08:56:13 GMT 2025","passed","Wed Jun 11 08:56:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3455","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed Jun 11 08:56:36 GMT 2025","passed","Wed Jun 11 08:56:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Correct transaction summary is displayed on Dashboard page","1763","testTransactionSummary","suite name","Wed Jun 11 08:59:57 GMT 2025","passed","Wed Jun 11 08:59:59 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Check the hiding of parameters by pressing the chevron in Card details section","3519","testCheckTheHidingOfParameters","suite name","Wed Jun 11 08:57:18 GMT 2025","passed","Wed Jun 11 08:57:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1781","testVerifyAddBusinessUnitButtonDefaultState","suite name","Wed Jun 11 09:04:18 GMT 2025","passed","Wed Jun 11 09:04:20 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Edit Amount","5191","testEditAmount","suite name","Wed Jun 11 08:58:04 GMT 2025","passed","Wed Jun 11 08:58:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify validation messages when creating Acquirer with invalid input.","2919","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed Jun 11 09:03:00 GMT 2025","passed","Wed Jun 11 09:03:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
