"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Correct transaction summary is displayed on Dashboard page","5988","testTransactionSummaryAsTestUser","suite name","Sun Aug 17 16:19:15 GMT 2025","passed","Sun Aug 17 16:19:21 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testTransactionSummaryAsTestUser"
"Compare number of transactions with selected statuses in the table before and after filter","9964","testFilterByStatus","suite name","Sun Aug 17 16:05:07 GMT 2025","passed","Sun Aug 17 16:05:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Generate API secret token as company admin","4612","testGenerateTokenAsTestAdmin","suite name","Sun Aug 17 16:04:18 GMT 2025","passed","Sun Aug 17 16:04:22 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testGenerateTokenAsTestAdmin"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","3520","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sun Aug 17 16:09:07 GMT 2025","passed","Sun Aug 17 16:09:11 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Create new company admin user as super","6342","testCreateCompanyAdminUser","suite name","Sun Aug 17 16:14:38 GMT 2025","passed","Sun Aug 17 16:14:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1448","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Sun Aug 17 16:16:08 GMT 2025","passed","Sun Aug 17 16:16:09 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
"Filtering transactions by Amount","7249","testFilterTransactionsByAmount","suite name","Sun Aug 17 16:06:13 GMT 2025","passed","Sun Aug 17 16:06:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Add new company admin under super admin","7917","testAddCompanyAdmin","suite name","Sun Aug 17 16:13:29 GMT 2025","passed","Sun Aug 17 16:13:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"'Reset' button clears selected filter values and resets them to default.","5520","testResetFilter","suite name","Sun Aug 17 16:13:41 GMT 2025","passed","Sun Aug 17 16:13:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify that user can see selector Status Options","641","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sun Aug 17 16:20:53 GMT 2025","passed","Sun Aug 17 16:20:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"The transaction table data on the UI matches the exported CSV file data.","19132","testTransactionTableMatchesDownloadedCsv","suite name","Sun Aug 17 16:09:52 GMT 2025","passed","Sun Aug 17 16:10:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Verify full lists of column headers in table and visible columns from Settings","4215","testCheckUncheckAllVisibleColumns","suite name","Sun Aug 17 16:02:33 GMT 2025","passed","Sun Aug 17 16:02:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"'Reset' button clears selected filter values and resets them to default.","5650","testResetFilter","suite name","Sun Aug 17 16:13:32 GMT 2025","passed","Sun Aug 17 16:13:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Choose amount popup functionality","8924","testChooseAmountPopUpAsUser","suite name","Sun Aug 17 16:13:18 GMT 2025","passed","Sun Aug 17 16:13:27 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testChooseAmountPopUpAsUser"
"Refund button is visible only for transactions with status 'SUCCESS'","11498","testRefundButtonVisibility","suite name","Sun Aug 17 16:07:48 GMT 2025","passed","Sun Aug 17 16:07:59 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundButtonVisibility"
