"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5686","testToggleStatusRadioButtonsCorrectly","suite name","Mon May 12 14:57:21 GMT 2025","passed","Mon May 12 14:57:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify Acquirers table contains correct column headers","3745","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Mon May 12 14:51:50 GMT 2025","passed","Mon May 12 14:51:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","5339","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Mon May 12 14:56:43 GMT 2025","passed","Mon May 12 14:56:49 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5534","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 12 14:54:45 GMT 2025","passed","Mon May 12 14:54:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1366","testNavigateToReportsPage","suite name","Mon May 12 14:56:11 GMT 2025","passed","Mon May 12 14:56:12 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify that the placeholder text for each field is correct.","4160","testVerifyPlaceholders","suite name","Mon May 12 14:55:12 GMT 2025","passed","Mon May 12 14:55:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9295","testAddUser","suite name","Mon May 12 14:51:55 GMT 2025","passed","Mon May 12 14:52:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Add a new business unit with 'Add business unit' button","18439","testAddNewMerchants","suite name","Mon May 12 14:56:31 GMT 2025","passed","Mon May 12 14:56:50 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that the label of each field is correct","14739","testVerifyLabelOfEachField","suite name","Mon May 12 14:52:24 GMT 2025","passed","Mon May 12 14:52:39 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Deactivate and activate user under company admin","13135","testDeactivateAndActivateCompanyUser","suite name","Mon May 12 14:53:26 GMT 2025","broken","Mon May 12 14:53:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3087","testVerifyAddBusinessUnitButtonDefaultState","suite name","Mon May 12 14:57:47 GMT 2025","passed","Mon May 12 14:57:50 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"error message 'From should be lesser than To' appears","4601","testErrorMessageByAmount","suite name","Mon May 12 14:55:12 GMT 2025","passed","Mon May 12 14:55:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","9323","testCheckboxesOfGenerationParameters","suite name","Mon May 12 14:55:44 GMT 2025","passed","Mon May 12 14:55:53 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify error appears when creating an Acquirer with a duplicate name.","5819","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon May 12 14:56:53 GMT 2025","passed","Mon May 12 14:56:58 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9366","testRetainCurrencyWhenReSelectingSameOption","suite name","Mon May 12 14:51:44 GMT 2025","passed","Mon May 12 14:51:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9338","testAddUser","suite name","Mon May 12 14:52:08 GMT 2025","passed","Mon May 12 14:52:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"User navigate to 'Login page'","1640","testNavigateToLoginPage","suite name","Mon May 12 14:51:05 GMT 2025","passed","Mon May 12 14:51:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies that all form field placeholders are set correctly","7828","testVerifyPlaceholdersEditForm","suite name","Mon May 12 14:51:10 GMT 2025","passed","Mon May 12 14:51:17 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify that company name is pre-filled correctly and read-only","14133","testVerifyFieldCompanyNamePreFilledAndReadOnly","suite name","Mon May 12 14:52:10 GMT 2025","passed","Mon May 12 14:52:24 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyFieldCompanyNamePreFilledAndReadOnly"
"Edit company info and save","9764","testEditCompanyInfoAndSave","suite name","Mon May 12 14:51:10 GMT 2025","passed","Mon May 12 14:51:19 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"'Create' button is disabled when required fields are not filled.","3846","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Mon May 12 14:53:52 GMT 2025","passed","Mon May 12 14:53:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","6902","testRememberMeUncheckedDontSaveUserEmail","suite name","Mon May 12 14:51:12 GMT 2025","passed","Mon May 12 14:51:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Choose amount popup functionality","7209","testChooseAmountPopUp","suite name","Mon May 12 14:54:16 GMT 2025","passed","Mon May 12 14:54:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Create new company admin user","12176","testCreateCompanyAdminUser","suite name","Mon May 12 14:52:31 GMT 2025","broken","Mon May 12 14:52:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Validates successful company creation and correct field persistence (E2E test).","14563","testAddCompanyEndToEndTest","suite name","Mon May 12 14:53:10 GMT 2025","passed","Mon May 12 14:53:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Check after clicking on Transactions user redirected to Transactions page","3292","testTransactionsLink","suite name","Mon May 12 14:56:22 GMT 2025","passed","Mon May 12 14:56:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Download files: PDF, Excel, CVS","5543","testDownloadFiles","suite name","Mon May 12 14:54:42 GMT 2025","passed","Mon May 12 14:54:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that the user can switch to the dark theme","2964","testDarkColorThemeSwitch","suite name","Mon May 12 14:55:47 GMT 2025","passed","Mon May 12 14:55:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
