"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying selected currency","3964","testFilterDisplaysSelectedCurrency","Surefire suite","Sat May 03 15:40:28 GMT 2025","passed","Sat May 03 15:40:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Displaying the number of rows on the screen when selecting Selector Rows.","1998","testCountSelectorRows","Surefire suite","Sat May 03 15:39:57 GMT 2025","passed","Sat May 03 15:39:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error message is displayed when start date is after end date.","1270","testErrorMessageForReversedDateRange","Surefire suite","Sat May 03 15:42:47 GMT 2025","passed","Sat May 03 15:42:48 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Error message is displayed when start date is after end date.","0","Не нажимается рефреш - снять игнор после фикса /summary","Surefire suite","Sat May 03 15:32:03 GMT 2025","unknown","Sat May 03 15:32:03 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Add users with roles [SUPER, ADMIN, USER] as super admin","1","ERRORmerchantIds must be defined for role USER","Surefire suite","Sat May 03 15:32:03 GMT 2025","unknown","Sat May 03 15:32:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check that Logo in header contains text 'NPGW' and image","80","testLogoContainsTextAndImage","Surefire suite","Sat May 03 15:42:28 GMT 2025","passed","Sat May 03 15:42:28 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Error message when trying to create a company with invalid length and special characters.","1051","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Sat May 03 15:36:36 GMT 2025","passed","Sat May 03 15:36:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","7043","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","Surefire suite","Sat May 03 15:34:32 GMT 2025","passed","Sat May 03 15:34:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that 'Company name' field is prefilled and impossible to change","8050","testCompanyNameFieldDefaultState","Surefire suite","Sat May 03 15:42:59 GMT 2025","passed","Sat May 03 15:43:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","2017","testVisibilityHeaderAndAcquirersList","Surefire suite","Sat May 03 15:35:05 GMT 2025","passed","Sat May 03 15:35:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Company creation with Latin symbols","4021","testAddCompanyWithAllFilledFields","Surefire suite","Sat May 03 15:35:43 GMT 2025","passed","Sat May 03 15:35:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Choose amount popup functionality","5283","testChooseAmountPopUp","Surefire suite","Sat May 03 15:39:40 GMT 2025","passed","Sat May 03 15:39:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","Timezone field not exists already (FALU)","Surefire suite","Sat May 03 15:32:03 GMT 2025","unknown","Sat May 03 15:32:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5116","testSelectingRowsPerPageOptionUpdatesFieldValue","Surefire suite","Sat May 03 15:34:50 GMT 2025","passed","Sat May 03 15:34:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Error is displayed when trying to create a company with special characters in the name.","1441","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat May 03 15:37:07 GMT 2025","passed","Sat May 03 15:37:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","2154","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat May 03 15:32:47 GMT 2025","passed","Sat May 03 15:32:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page'","110","testNavigateToLoginPage","Surefire suite","Sat May 03 15:32:30 GMT 2025","passed","Sat May 03 15:32:30 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error is displayed when trying to create a company with special characters in the name.","986","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sat May 03 15:37:54 GMT 2025","passed","Sat May 03 15:37:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","2836","testBusinessUnitsListUpdatesOnCompanySelection","Surefire suite","Sat May 03 15:32:59 GMT 2025","passed","Sat May 03 15:33:02 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1854","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Sat May 03 15:41:35 GMT 2025","passed","Sat May 03 15:41:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
