"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","2291","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:44:21 GMT 2025","passed","Mon May 05 06:44:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"User email is remembered after first successful login with checked 'Remember me'","4331","testRememberMeCheckedSavesUserEmail","Surefire suite","Mon May 05 06:38:37 GMT 2025","passed","Mon May 05 06:38:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","2429","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:44:41 GMT 2025","passed","Mon May 05 06:44:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2379","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:45:15 GMT 2025","passed","Mon May 05 06:45:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2529","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:45:55 GMT 2025","passed","Mon May 05 06:45:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verifies that all form field placeholders are set correctly","5624","testVerifyPlaceholdersEditForm","Surefire suite","Mon May 05 06:39:00 GMT 2025","passed","Mon May 05 06:39:06 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Log out via button in the user menu","2409","testLogOutViaButtonInUserMenu","Surefire suite","Mon May 05 06:50:18 GMT 2025","passed","Mon May 05 06:50:21 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"'Create' button is disabled when required fields are not filled.","3994","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon May 05 06:43:45 GMT 2025","passed","Mon May 05 06:43:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Deactivate user by 'Change user activity button' and verify status change","9534","testDeactivateUserViaChangeUserActivityButton","Surefire suite","Mon May 05 06:40:08 GMT 2025","passed","Mon May 05 06:40:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1920","testNavigateToSystemAdministrationPage","Surefire suite","Mon May 05 06:40:38 GMT 2025","passed","Mon May 05 06:40:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1176","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon May 05 06:38:49 GMT 2025","passed","Mon May 05 06:38:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2880","testRowsPerPageDropdownOptions","Surefire suite","Mon May 05 06:41:24 GMT 2025","passed","Mon May 05 06:41:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Filtering transactions by Currency","4869","testFilterTransactionsByCurrency","Surefire suite","Mon May 05 06:48:36 GMT 2025","passed","Mon May 05 06:48:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Error is displayed when trying to create a company with special characters in the name.","3136","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:45:00 GMT 2025","passed","Mon May 05 06:45:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"error message 'From should be lesser than To' appears","3415","testErrorMessageByAmount","Surefire suite","Mon May 05 06:48:04 GMT 2025","passed","Mon May 05 06:48:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Log out via button in the Header","321","testLogOutViaButtonInHeader","Surefire suite","Mon May 05 06:50:13 GMT 2025","passed","Mon May 05 06:50:14 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Displaying rows per page options when clicking on Selector Rows","2273","testCountOptionsSelectorRows","Surefire suite","Mon May 05 06:47:42 GMT 2025","passed","Mon May 05 06:47:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Validates successful business unit addition to company (E2E test).","6997","testAddBusinessUnitEndToEndTest","Surefire suite","Mon May 05 06:42:26 GMT 2025","passed","Mon May 05 06:42:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"Company creation with Cyrillic symbols","9113","testAddCompanyWithCyrillicSymbols","Surefire suite","Mon May 05 06:43:12 GMT 2025","passed","Mon May 05 06:43:22 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"User navigate to 'Login page'","92","testNavigateToLoginPage","Surefire suite","Mon May 05 06:38:35 GMT 2025","passed","Mon May 05 06:38:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3848","testToggleStatusRadioButtonsCorrectly","Surefire suite","Mon May 05 06:52:37 GMT 2025","passed","Mon May 05 06:52:41 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Filter acquirers by status.","3302","testFilterAcquirersByStatus","Surefire suite","Mon May 05 06:40:52 GMT 2025","passed","Mon May 05 06:40:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that the 'Add Company' window displays the correct title in the header.","2355","testVerifyAddCompanyWindowTitle","Surefire suite","Mon May 05 06:46:09 GMT 2025","passed","Mon May 05 06:46:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","Surefire suite","Mon May 05 06:50:36 GMT 2025","passed","Mon May 05 06:50:36 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify 'Add business unit' button activation once some company is selected","9229","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Mon May 05 06:51:47 GMT 2025","passed","Mon May 05 06:51:57 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1938","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Mon May 05 06:51:42 GMT 2025","passed","Mon May 05 06:51:44 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Error is displayed when trying to create a company with an already existing name","5886","testAddCompanyWithSameName","Surefire suite","Mon May 05 06:43:26 GMT 2025","passed","Mon May 05 06:43:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check after clicking on Transactions user redirected to Transactions page","2015","testTransactionsLink","Surefire suite","Mon May 05 06:50:30 GMT 2025","passed","Mon May 05 06:50:32 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Edit the user's role and status, verifies the updates, and reactivates the user(e2e).","12151","testEditUserViaEditUserButton","Surefire suite","Mon May 05 06:40:22 GMT 2025","passed","Mon May 05 06:40:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUserViaEditUserButton"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","6084","testSelectingRowsPerPageOptionUpdatesFieldValue","Surefire suite","Mon May 05 06:41:51 GMT 2025","passed","Mon May 05 06:41:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Mon May 05 06:38:06 GMT 2025","unknown","Mon May 05 06:38:06 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify that user can see Payment Method Options","2088","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Mon May 05 06:49:39 GMT 2025","passed","Mon May 05 06:49:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Company creation with Latin symbols","5760","testAddCompanyWithAllFilledFields","Surefire suite","Mon May 05 06:43:02 GMT 2025","passed","Mon May 05 06:43:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","8040","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","Surefire suite","Mon May 05 06:41:32 GMT 2025","passed","Mon May 05 06:41:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Filter acquirers by status.","2854","testFilterAcquirersByStatus","Surefire suite","Mon May 05 06:40:59 GMT 2025","passed","Mon May 05 06:41:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that re-selecting an already selected status keeps the selection unchanged.","7065","testRetainStatusWhenReSelectingSameOption","Surefire suite","Mon May 05 06:41:13 GMT 2025","passed","Mon May 05 06:41:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Error is displayed when trying to create a company with special characters in the name.","2862","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:46:02 GMT 2025","passed","Mon May 05 06:46:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Add a new Merchant with 'Add business unit' button","15311","testAddNewMerchants","Surefire suite","Mon May 05 06:50:53 GMT 2025","passed","Mon May 05 06:51:08 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Error message is displayed when start date is after end date.","2100","testErrorMessageForReversedDateRange","Surefire suite","Mon May 05 06:50:41 GMT 2025","passed","Mon May 05 06:50:43 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verifying that we can switch the page when we click next button","7176","testPaginationNextButton","Surefire suite","Mon May 05 06:49:01 GMT 2025","broken","Mon May 05 06:49:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Unauthenticated users are automatically redirected to the 'Login page'","1177","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon May 05 06:38:52 GMT 2025","passed","Mon May 05 06:38:53 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error is displayed when trying to create a company with special characters in the name.","2301","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:45:42 GMT 2025","passed","Mon May 05 06:45:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Filtering transactions by Amount","1","testFilterTransactionsByAmount","Surefire suite","Mon May 05 06:38:06 GMT 2025","unknown","Mon May 05 06:38:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Error message is displayed when start date is after end date.","2443","testErrorMessageForReversedDateRange","Surefire suite","Mon May 05 06:48:12 GMT 2025","passed","Mon May 05 06:48:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Displaying the number of rows on the screen when selecting Selector Rows.","2769","testCountSelectorRows","Surefire suite","Mon May 05 06:47:48 GMT 2025","passed","Mon May 05 06:47:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error is displayed when trying to create a company with special characters in the name.","2349","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:44:14 GMT 2025","passed","Mon May 05 06:44:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2388","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:45:08 GMT 2025","passed","Mon May 05 06:45:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","3437","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Mon May 05 06:52:13 GMT 2025","passed","Mon May 05 06:52:17 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3996","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Mon May 05 06:38:42 GMT 2025","passed","Mon May 05 06:38:46 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"The visibility of elements in the 'Acquirers List' control panel","2048","testVisibilityAcquirersListControlTab","Surefire suite","Mon May 05 06:42:01 GMT 2025","passed","Mon May 05 06:42:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","ERRORmerchantIds must be defined for role USER","Surefire suite","Mon May 05 06:38:06 GMT 2025","unknown","Mon May 05 06:38:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Error is displayed when trying to create a company with special characters in the name.","2296","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:45:28 GMT 2025","passed","Mon May 05 06:45:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3279","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Mon May 05 06:46:16 GMT 2025","passed","Mon May 05 06:46:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Error is displayed when trying to create a company with special characters in the name.","2552","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:45:48 GMT 2025","passed","Mon May 05 06:45:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verifies Country and Timezone field interaction during Acquirer creation.","0","Country and Timezone fields not exists already - fail after latest update (FALU)","Surefire suite","Mon May 05 06:38:06 GMT 2025","unknown","Mon May 05 06:38:06 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","4970","testVerifyTitleEditBusinessUnitDialog","Surefire suite","Mon May 05 06:42:15 GMT 2025","broken","Mon May 05 06:42:20 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","Surefire test","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Error message when trying to create a company with invalid length and special characters.","2416","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Mon May 05 06:44:00 GMT 2025","passed","Mon May 05 06:44:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1187","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon May 05 06:38:47 GMT 2025","passed","Mon May 05 06:38:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check/Uncheck Visible columns in the Settings and verify table column headers","15621","testCheckUncheckOneVisibleColumn","Surefire suite","Mon May 05 06:47:12 GMT 2025","passed","Mon May 05 06:47:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Company can be added by filling out required fields","5079","testAddCompanyByFillRequiredFields","Surefire suite","Mon May 05 06:42:37 GMT 2025","passed","Mon May 05 06:42:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify full lists of column headers in table and visible columns from Settings","4924","testCheckUncheckAllVisibleColumns","Surefire suite","Mon May 05 06:47:03 GMT 2025","passed","Mon May 05 06:47:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Error is displayed when trying to create a company with special characters in the name.","2501","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 06:44:27 GMT 2025","passed","Mon May 05 06:44:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
