"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Reset Amount Values","3904","testResetAmountValues","suite name","Tue Jul 08 06:28:22 GMT 2025","passed","Tue Jul 08 06:28:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Error is displayed when trying to create a company with special characters in the name.","3241","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue Jul 08 06:21:54 GMT 2025","passed","Tue Jul 08 06:21:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check if the user can change the password through the profile settings in the user menu","9644","testChangePassword","suite name","Tue Jul 08 06:15:49 GMT 2025","passed","Tue Jul 08 06:15:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Creation Date' column sorts ascending by default and descending on click.","9155","testSortByCreationDate","suite name","Tue Jul 08 06:30:29 GMT 2025","passed","Tue Jul 08 06:30:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Compare number of transactions with selected statuses in the table before and after filter","9109","testFilterByStatus","suite name","Tue Jul 08 06:26:41 GMT 2025","passed","Tue Jul 08 06:26:50 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1252","testNavigateToTransactionsPage","suite name","Tue Jul 08 06:27:29 GMT 2025","passed","Tue Jul 08 06:27:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Status filter correctly displays users with 'Active' or 'Inactive' status","16731","testStatusFilterDisplaysCorrectUsers","suite name","Tue Jul 08 06:25:17 GMT 2025","passed","Tue Jul 08 06:25:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","7387","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue Jul 08 06:15:06 GMT 2025","passed","Tue Jul 08 06:15:13 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","2067","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jul 08 06:15:21 GMT 2025","passed","Tue Jul 08 06:15:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Reset filter cleans all the filters applied","26875","testResetAllTheFilters","suite name","Tue Jul 08 06:18:39 GMT 2025","passed","Tue Jul 08 06:19:06 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
